기준_날짜,승차_역,하차_역,승차시간,인원수
20250509,문래,강변(동서울터미널),16,2
20250509,문래,강변(동서울터미널),17,11
20250509,문래,강변(동서울터미널),18,12
20250509,문래,강변(동서울터미널),19,5
20250509,문래,강변(동서울터미널),20,1
20250509,문래,강변(동서울터미널),21,1
20250509,문래,강변(동서울터미널),22,3
20250509,문래,건대입구,5,1
20250509,문래,건대입구,6,1
20250509,문래,건대입구,7,2
20250509,문래,건대입구,8,7
20250509,문래,건대입구,9,4
20250509,문래,건대입구,10,1
20250509,문래,건대입구,11,32
20250509,문래,건대입구,12,10
20250509,문래,건대입구,14,2
20250509,문래,건대입구,15,5
20250509,문래,건대입구,16,7
20250509,문래,건대입구,17,13
20250509,문래,건대입구,18,25
20250509,문래,건대입구,19,8
20250509,문래,건대입구,20,5
20250509,문래,건대입구,21,3
20250509,문래,건대입구,22,3
20250509,문래,건대입구,23,1
20250509,문래,교대(법원.검찰청),5,1
20250509,문래,교대(법원.검찰청),6,4
20250509,문래,교대(법원.검찰청),7,25
20250509,문래,교대(법원.검찰청),8,28
20250509,문래,교대(법원.검찰청),9,17
20250509,문래,교대(법원.검찰청),10,4
20250509,문래,교대(법원.검찰청),11,4
20250509,문래,교대(법원.검찰청),12,6
20250509,문래,교대(법원.검찰청),13,11
20250509,문래,교대(법원.검찰청),14,8
20250509,문래,교대(법원.검찰청),15,4
20250509,문래,교대(법원.검찰청),16,3
20250509,문래,교대(법원.검찰청),17,15
20250509,문래,교대(법원.검찰청),18,22
20250509,문래,교대(법원.검찰청),19,4
20250509,문래,교대(법원.검찰청),20,1
20250509,문래,교대(법원.검찰청),21,2
20250509,문래,교대(법원.검찰청),22,1
20250509,문래,구로디지털단지,0,13
20250509,문래,구로디지털단지,5,7
20250509,문래,구로디지털단지,6,13
20250509,문래,구로디지털단지,7,41
20250509,문래,구로디지털단지,8,91
20250509,문래,구로디지털단지,9,51
20250509,문래,구로디지털단지,10,25
20250509,문래,구로디지털단지,11,26
20250509,문래,구로디지털단지,12,29
20250509,문래,구로디지털단지,13,34
20250509,문래,구로디지털단지,14,30
20250509,문래,구로디지털단지,15,48
20250509,문래,구로디지털단지,16,70
20250509,문래,구로디지털단지,17,113
20250509,문래,구로디지털단지,18,196
20250509,문래,구로디지털단지,19,75
20250509,문래,구로디지털단지,20,65
20250509,문래,구로디지털단지,21,149
20250509,문래,구로디지털단지,22,89
20250509,문래,구로디지털단지,23,39
20250509,문래,구의(광진구청),5,2
20250509,문래,구의(광진구청),7,4
20250509,문래,구의(광진구청),8,2
20250509,문래,구의(광진구청),9,3
20250509,문래,구의(광진구청),10,2
20250509,문래,구의(광진구청),11,2
20250509,문래,구의(광진구청),12,1
20250509,문래,구의(광진구청),13,3
20250509,문래,구의(광진구청),14,1
20250509,문래,구의(광진구청),16,7
20250509,문래,구의(광진구청),17,14
20250509,문래,구의(광진구청),18,18
20250509,문래,구의(광진구청),19,12
20250509,문래,구의(광진구청),20,5
20250509,문래,구의(광진구청),21,4
20250509,문래,구의(광진구청),22,3
20250509,문래,낙성대,0,1
20250509,문래,낙성대,7,10
20250509,문래,낙성대,8,6
20250509,문래,낙성대,9,6
20250509,문래,낙성대,10,4
20250509,문래,낙성대,11,2
20250509,문래,낙성대,12,11
20250509,문래,낙성대,13,3
20250509,문래,낙성대,14,10
20250509,문래,낙성대,15,12
20250509,문래,낙성대,16,21
20250509,문래,낙성대,17,20
20250509,문래,낙성대,18,45
20250509,문래,낙성대,19,14
20250509,문래,낙성대,20,12
20250509,문래,낙성대,21,12
20250509,문래,낙성대,22,13
20250509,문래,낙성대,23,14
20250509,문래,당산,0,8
20250509,문래,당산,5,5
20250509,문래,당산,6,14
20250509,문래,당산,7,24
20250509,문래,당산,8,33
20250509,문래,당산,9,13
20250509,문래,당산,10,17
20250509,문래,당산,11,22
20250509,문래,당산,12,19
20250509,문래,당산,13,14
20250509,문래,당산,14,36
20250509,문래,당산,15,33
20250509,문래,당산,16,34
20250509,문래,당산,17,69
20250509,문래,당산,18,98
20250509,문래,당산,19,30
20250509,문래,당산,20,22
20250509,문래,당산,21,33
20250509,문래,당산,22,35
20250509,문래,당산,23,21
20250509,문래,대림(구로구청),0,5
20250509,문래,대림(구로구청),5,3
20250509,문래,대림(구로구청),6,6
20250509,문래,대림(구로구청),7,16
20250509,문래,대림(구로구청),8,29
20250509,문래,대림(구로구청),9,7
20250509,문래,대림(구로구청),10,14
20250509,문래,대림(구로구청),11,21
20250509,문래,대림(구로구청),12,23
20250509,문래,대림(구로구청),13,27
20250509,문래,대림(구로구청),14,28
20250509,문래,대림(구로구청),15,30
20250509,문래,대림(구로구청),16,37
20250509,문래,대림(구로구청),17,34
20250509,문래,대림(구로구청),18,47
20250509,문래,대림(구로구청),19,30
20250509,문래,대림(구로구청),20,23
20250509,문래,대림(구로구청),21,38
20250509,문래,대림(구로구청),22,10
20250509,문래,대림(구로구청),23,10
20250509,문래,동대문역사문화공원,6,4
20250509,문래,동대문역사문화공원,7,13
20250509,문래,동대문역사문화공원,8,11
20250509,문래,동대문역사문화공원,9,8
20250509,문래,동대문역사문화공원,10,5
20250509,문래,동대문역사문화공원,11,7
20250509,문래,동대문역사문화공원,12,2
20250509,문래,동대문역사문화공원,13,2
20250509,문래,동대문역사문화공원,14,4
20250509,문래,동대문역사문화공원,15,2
20250509,문래,동대문역사문화공원,16,6
20250509,문래,동대문역사문화공원,17,4
20250509,문래,동대문역사문화공원,18,12
20250509,문래,동대문역사문화공원,19,3
20250509,문래,동대문역사문화공원,20,2
20250509,문래,동대문역사문화공원,21,1
20250509,문래,동대문역사문화공원,22,5
20250509,문래,동대문역사문화공원,23,1
20250509,문래,뚝섬,6,2
20250509,문래,뚝섬,7,22
20250509,문래,뚝섬,8,16
20250509,문래,뚝섬,9,9
20250509,문래,뚝섬,10,2
20250509,문래,뚝섬,12,4
20250509,문래,뚝섬,13,3
20250509,문래,뚝섬,14,1
20250509,문래,뚝섬,15,3
20250509,문래,뚝섬,16,2
20250509,문래,뚝섬,17,5
20250509,문래,뚝섬,18,10
20250509,문래,뚝섬,19,2
20250509,문래,뚝섬,20,1
20250509,문래,뚝섬,21,1
20250509,문래,문래,0,14
20250509,문래,문래,5,1
20250509,문래,문래,6,1
20250509,문래,문래,7,6
20250509,문래,문래,8,6
20250509,문래,문래,9,11
20250509,문래,문래,10,8
20250509,문래,문래,11,5
20250509,문래,문래,12,13
20250509,문래,문래,13,12
20250509,문래,문래,14,8
20250509,문래,문래,15,19
20250509,문래,문래,16,10
20250509,문래,문래,17,12
20250509,문래,문래,18,20
20250509,문래,문래,19,11
20250509,문래,문래,20,3
20250509,문래,문래,21,27
20250509,문래,문래,22,7
20250509,문래,문래,23,15
20250509,문래,방배,5,3
20250509,문래,방배,6,7
20250509,문래,방배,7,16
20250509,문래,방배,8,16
20250509,문래,방배,9,10
20250509,문래,방배,10,8
20250509,문래,방배,11,5
20250509,문래,방배,12,5
20250509,문래,방배,13,6
20250509,문래,방배,14,3
20250509,문래,방배,15,2
20250509,문래,방배,16,6
20250509,문래,방배,17,15
20250509,문래,방배,18,14
20250509,문래,방배,19,5
20250509,문래,방배,20,5
20250509,문래,방배,21,2
20250509,문래,방배,22,3
20250509,문래,방배,23,7
20250509,문래,봉천,0,4
20250509,문래,봉천,6,2
20250509,문래,봉천,7,5
20250509,문래,봉천,8,8
20250509,문래,봉천,9,8
20250509,문래,봉천,11,3
20250509,문래,봉천,12,7
20250509,문래,봉천,13,5
20250509,문래,봉천,14,7
20250509,문래,봉천,15,5
20250509,문래,봉천,16,10
20250509,문래,봉천,17,26
20250509,문래,봉천,18,53
20250509,문래,봉천,19,18
20250509,문래,봉천,20,8
20250509,문래,봉천,21,11
20250509,문래,봉천,22,20
20250509,문래,봉천,23,6
20250509,문래,사당,0,3
20250509,문래,사당,5,6
20250509,문래,사당,6,11
20250509,문래,사당,7,24
20250509,문래,사당,8,20
20250509,문래,사당,9,8
20250509,문래,사당,10,9
20250509,문래,사당,11,10
20250509,문래,사당,12,8
20250509,문래,사당,13,13
20250509,문래,사당,14,19
20250509,문래,사당,15,13
20250509,문래,사당,16,29
20250509,문래,사당,17,36
20250509,문래,사당,18,72
20250509,문래,사당,19,23
20250509,문래,사당,20,14
20250509,문래,사당,21,14
20250509,문래,사당,22,12
20250509,문래,사당,23,14
20250509,문래,삼성(무역센터),0,1
20250509,문래,삼성(무역센터),5,4
20250509,문래,삼성(무역센터),6,16
20250509,문래,삼성(무역센터),7,77
20250509,문래,삼성(무역센터),8,51
20250509,문래,삼성(무역센터),9,19
20250509,문래,삼성(무역센터),10,17
20250509,문래,삼성(무역센터),11,13
20250509,문래,삼성(무역센터),12,17
20250509,문래,삼성(무역센터),13,9
20250509,문래,삼성(무역센터),14,4
20250509,문래,삼성(무역센터),15,10
20250509,문래,삼성(무역센터),16,4
20250509,문래,삼성(무역센터),17,8
20250509,문래,삼성(무역센터),18,14
20250509,문래,삼성(무역센터),19,1
20250509,문래,삼성(무역센터),21,2
20250509,문래,삼성(무역센터),22,3
20250509,문래,삼성(무역센터),23,1
20250509,문래,상왕십리,7,3
20250509,문래,상왕십리,8,5
20250509,문래,상왕십리,9,3
20250509,문래,상왕십리,10,1
20250509,문래,상왕십리,11,2
20250509,문래,상왕십리,12,1
20250509,문래,상왕십리,13,1
20250509,문래,상왕십리,15,2
20250509,문래,상왕십리,16,1
20250509,문래,상왕십리,17,6
20250509,문래,상왕십리,18,8
20250509,문래,상왕십리,19,3
20250509,문래,상왕십리,20,2
20250509,문래,상왕십리,21,4
20250509,문래,상왕십리,22,3
20250509,문래,상왕십리,23,4
20250509,문래,서울대입구(관악구청),0,12
20250509,문래,서울대입구(관악구청),5,2
20250509,문래,서울대입구(관악구청),6,7
20250509,문래,서울대입구(관악구청),7,18
20250509,문래,서울대입구(관악구청),8,22
20250509,문래,서울대입구(관악구청),9,20
20250509,문래,서울대입구(관악구청),10,12
20250509,문래,서울대입구(관악구청),11,6
20250509,문래,서울대입구(관악구청),12,13
20250509,문래,서울대입구(관악구청),13,18
20250509,문래,서울대입구(관악구청),14,8
20250509,문래,서울대입구(관악구청),15,8
20250509,문래,서울대입구(관악구청),16,16
20250509,문래,서울대입구(관악구청),17,36
20250509,문래,서울대입구(관악구청),18,77
20250509,문래,서울대입구(관악구청),19,37
20250509,문래,서울대입구(관악구청),20,18
20250509,문래,서울대입구(관악구청),21,13
20250509,문래,서울대입구(관악구청),22,23
20250509,문래,서울대입구(관악구청),23,21
20250509,문래,서초,5,6
20250509,문래,서초,6,11
20250509,문래,서초,7,38
20250509,문래,서초,8,65
20250509,문래,서초,9,11
20250509,문래,서초,10,5
20250509,문래,서초,11,2
20250509,문래,서초,12,8
20250509,문래,서초,13,4
20250509,문래,서초,14,3
20250509,문래,서초,15,2
20250509,문래,서초,16,6
20250509,문래,서초,17,7
20250509,문래,서초,18,11
20250509,문래,서초,19,4
20250509,문래,서초,20,1
20250509,문래,서초,22,2
20250509,문래,서초,23,1
20250509,문래,선릉,0,1
20250509,문래,선릉,5,2
20250509,문래,선릉,6,23
20250509,문래,선릉,7,56
20250509,문래,선릉,8,47
20250509,문래,선릉,9,20
20250509,문래,선릉,10,11
20250509,문래,선릉,11,9
20250509,문래,선릉,12,11
20250509,문래,선릉,13,15
20250509,문래,선릉,14,6
20250509,문래,선릉,15,3
20250509,문래,선릉,16,4
20250509,문래,선릉,17,12
20250509,문래,선릉,18,12
20250509,문래,선릉,19,4
20250509,문래,선릉,20,1
20250509,문래,선릉,21,2
20250509,문래,선릉,22,3
20250509,문래,선릉,23,2
20250509,문래,성수,0,1
20250509,문래,성수,5,2
20250509,문래,성수,6,8
20250509,문래,성수,7,17
20250509,문래,성수,8,25
20250509,문래,성수,9,18
20250509,문래,성수,10,6
20250509,문래,성수,11,5
20250509,문래,성수,12,7
20250509,문래,성수,13,4
20250509,문래,성수,14,4
20250509,문래,성수,15,5
20250509,문래,성수,16,6
20250509,문래,성수,17,6
20250509,문래,성수,18,6
20250509,문래,성수,19,5
20250509,문래,성수,21,4
20250509,문래,성수,22,1
20250509,문래,성수,23,4
20250509,문래,시청,0,1
20250509,문래,시청,5,4
20250509,문래,시청,6,12
20250509,문래,시청,7,64
20250509,문래,시청,8,120
20250509,문래,시청,9,27
20250509,문래,시청,10,19
20250509,문래,시청,11,13
20250509,문래,시청,12,15
20250509,문래,시청,13,12
20250509,문래,시청,14,7
20250509,문래,시청,15,6
20250509,문래,시청,16,9
20250509,문래,시청,17,16
20250509,문래,시청,18,11
20250509,문래,시청,19,7
20250509,문래,시청,21,2
20250509,문래,시청,22,4
20250509,문래,신당,0,1
20250509,문래,신당,5,4
20250509,문래,신당,6,1
20250509,문래,신당,7,4
20250509,문래,신당,8,8
20250509,문래,신당,9,1
20250509,문래,신당,10,2
20250509,문래,신당,12,4
20250509,문래,신당,13,1
20250509,문래,신당,15,5
20250509,문래,신당,16,6
20250509,문래,신당,17,8
20250509,문래,신당,18,18
20250509,문래,신당,19,6
20250509,문래,신당,20,7
20250509,문래,신당,21,1
20250509,문래,신당,22,5
20250509,문래,신당,23,4
20250509,문래,신대방,0,11
20250509,문래,신대방,5,1
20250509,문래,신대방,6,6
20250509,문래,신대방,7,8
20250509,문래,신대방,8,4
20250509,문래,신대방,9,7
20250509,문래,신대방,10,8
20250509,문래,신대방,11,7
20250509,문래,신대방,12,18
20250509,문래,신대방,13,15
20250509,문래,신대방,14,18
20250509,문래,신대방,15,21
20250509,문래,신대방,16,25
20250509,문래,신대방,17,46
20250509,문래,신대방,18,76
20250509,문래,신대방,19,37
20250509,문래,신대방,20,26
20250509,문래,신대방,21,37
20250509,문래,신대방,22,43
20250509,문래,신대방,23,20
20250509,문래,신도림,0,13
20250509,문래,신도림,5,4
20250509,문래,신도림,6,7
20250509,문래,신도림,7,13
20250509,문래,신도림,8,35
20250509,문래,신도림,9,23
20250509,문래,신도림,10,26
20250509,문래,신도림,11,39
20250509,문래,신도림,12,50
20250509,문래,신도림,13,47
20250509,문래,신도림,14,32
20250509,문래,신도림,15,37
20250509,문래,신도림,16,41
20250509,문래,신도림,17,61
20250509,문래,신도림,18,103
20250509,문래,신도림,19,50
20250509,문래,신도림,20,26
20250509,문래,신도림,21,49
20250509,문래,신도림,22,30
20250509,문래,신도림,23,37
20250509,문래,신림,0,10
20250509,문래,신림,6,7
20250509,문래,신림,7,8
20250509,문래,신림,8,11
20250509,문래,신림,9,6
20250509,문래,신림,10,15
20250509,문래,신림,11,5
20250509,문래,신림,12,23
20250509,문래,신림,13,14
20250509,문래,신림,14,20
20250509,문래,신림,15,22
20250509,문래,신림,16,26
20250509,문래,신림,17,86
20250509,문래,신림,18,186
20250509,문래,신림,19,69
20250509,문래,신림,20,40
20250509,문래,신림,21,51
20250509,문래,신림,22,47
20250509,문래,신림,23,39
20250509,문래,신촌,0,6
20250509,문래,신촌,5,4
20250509,문래,신촌,6,11
20250509,문래,신촌,7,45
20250509,문래,신촌,8,56
20250509,문래,신촌,9,34
20250509,문래,신촌,10,19
20250509,문래,신촌,11,11
20250509,문래,신촌,12,25
20250509,문래,신촌,13,33
20250509,문래,신촌,14,23
20250509,문래,신촌,15,19
20250509,문래,신촌,16,21
20250509,문래,신촌,17,49
20250509,문래,신촌,18,65
20250509,문래,신촌,19,24
20250509,문래,신촌,20,22
20250509,문래,신촌,21,15
20250509,문래,신촌,22,15
20250509,문래,신촌,23,7
20250509,문래,아현,0,1
20250509,문래,아현,5,1
20250509,문래,아현,6,4
20250509,문래,아현,7,7
20250509,문래,아현,8,16
20250509,문래,아현,9,4
20250509,문래,아현,10,3
20250509,문래,아현,12,3
20250509,문래,아현,13,2
20250509,문래,아현,14,6
20250509,문래,아현,15,7
20250509,문래,아현,16,6
20250509,문래,아현,17,10
20250509,문래,아현,18,22
20250509,문래,아현,19,9
20250509,문래,아현,20,4
20250509,문래,아현,21,6
20250509,문래,아현,22,1
20250509,문래,아현,23,3
20250509,문래,역삼,5,6
20250509,문래,역삼,6,14
20250509,문래,역삼,7,80
20250509,문래,역삼,8,57
20250509,문래,역삼,9,38
20250509,문래,역삼,10,14
20250509,문래,역삼,11,13
20250509,문래,역삼,12,15
20250509,문래,역삼,13,8
20250509,문래,역삼,14,4
20250509,문래,역삼,15,4
20250509,문래,역삼,16,8
20250509,문래,역삼,17,13
20250509,문래,역삼,18,9
20250509,문래,역삼,19,4
20250509,문래,역삼,20,3
20250509,문래,역삼,21,1
20250509,문래,역삼,22,2
20250509,문래,역삼,23,3
20250509,문래,영등포구청,0,1
20250509,문래,영등포구청,5,3
20250509,문래,영등포구청,6,1
20250509,문래,영등포구청,7,21
20250509,문래,영등포구청,8,41
20250509,문래,영등포구청,9,27
20250509,문래,영등포구청,10,29
20250509,문래,영등포구청,11,26
20250509,문래,영등포구청,12,38
20250509,문래,영등포구청,13,35
20250509,문래,영등포구청,14,30
20250509,문래,영등포구청,15,32
20250509,문래,영등포구청,16,33
20250509,문래,영등포구청,17,35
20250509,문래,영등포구청,18,40
20250509,문래,영등포구청,19,13
20250509,문래,영등포구청,20,15
20250509,문래,영등포구청,21,19
20250509,문래,영등포구청,22,17
20250509,문래,영등포구청,23,10
20250509,문래,왕십리(성동구청),6,1
20250509,문래,왕십리(성동구청),7,2
20250509,문래,왕십리(성동구청),8,2
20250509,문래,왕십리(성동구청),9,1
20250509,문래,왕십리(성동구청),10,1
20250509,문래,왕십리(성동구청),11,2
20250509,문래,왕십리(성동구청),12,3
20250509,문래,왕십리(성동구청),13,1
20250509,문래,왕십리(성동구청),15,3
20250509,문래,왕십리(성동구청),16,3
20250509,문래,왕십리(성동구청),17,10
20250509,문래,왕십리(성동구청),18,24
20250509,문래,왕십리(성동구청),19,4
20250509,문래,왕십리(성동구청),20,4
20250509,문래,왕십리(성동구청),21,4
20250509,문래,왕십리(성동구청),22,2
20250509,문래,왕십리(성동구청),23,1
20250509,문래,용두(동대문구청),14,1
20250509,문래,용두(동대문구청),18,1
20250509,문래,을지로3가,6,9
20250509,문래,을지로3가,7,46
20250509,문래,을지로3가,8,73
20250509,문래,을지로3가,9,17
20250509,문래,을지로3가,10,7
20250509,문래,을지로3가,11,8
20250509,문래,을지로3가,12,5
20250509,문래,을지로3가,13,7
20250509,문래,을지로3가,14,5
20250509,문래,을지로3가,15,6
20250509,문래,을지로3가,16,7
20250509,문래,을지로3가,17,8
20250509,문래,을지로3가,18,23
20250509,문래,을지로3가,19,9
20250509,문래,을지로3가,20,3
20250509,문래,을지로3가,21,2
20250509,문래,을지로3가,22,2
20250509,문래,을지로3가,23,1
20250509,문래,을지로4가,5,1
20250509,문래,을지로4가,6,8
20250509,문래,을지로4가,7,24
20250509,문래,을지로4가,8,21
20250509,문래,을지로4가,9,5
20250509,문래,을지로4가,10,5
20250509,문래,을지로4가,11,2
20250509,문래,을지로4가,12,2
20250509,문래,을지로4가,13,2
20250509,문래,을지로4가,14,3
20250509,문래,을지로4가,15,5
20250509,문래,을지로4가,16,2
20250509,문래,을지로4가,17,4
20250509,문래,을지로4가,18,10
20250509,문래,을지로4가,19,4
20250509,문래,을지로4가,21,1
20250509,문래,을지로4가,23,2
20250509,문래,을지로입구,5,7
20250509,문래,을지로입구,6,32
20250509,문래,을지로입구,7,116
20250509,문래,을지로입구,8,128
20250509,문래,을지로입구,9,45
20250509,문래,을지로입구,10,18
20250509,문래,을지로입구,11,16
20250509,문래,을지로입구,12,14
20250509,문래,을지로입구,13,10
20250509,문래,을지로입구,14,10
20250509,문래,을지로입구,15,12
20250509,문래,을지로입구,16,11
20250509,문래,을지로입구,17,20
20250509,문래,을지로입구,18,26
20250509,문래,을지로입구,19,7
20250509,문래,을지로입구,20,3
20250509,문래,을지로입구,21,7
20250509,문래,을지로입구,22,6
20250509,문래,을지로입구,23,4
20250509,문래,이대,0,2
20250509,문래,이대,5,1
20250509,문래,이대,6,2
20250509,문래,이대,7,12
20250509,문래,이대,8,19
20250509,문래,이대,9,14
20250509,문래,이대,10,13
20250509,문래,이대,11,12
20250509,문래,이대,12,12
20250509,문래,이대,13,5
20250509,문래,이대,14,6
20250509,문래,이대,15,2
20250509,문래,이대,16,6
20250509,문래,이대,17,16
20250509,문래,이대,18,33
20250509,문래,이대,19,6
20250509,문래,이대,20,6
20250509,문래,이대,21,7
20250509,문래,이대,22,11
20250509,문래,이대,23,6
20250509,문래,잠실(송파구청),0,2
20250509,문래,잠실(송파구청),5,3
20250509,문래,잠실(송파구청),6,19
20250509,문래,잠실(송파구청),7,33
20250509,문래,잠실(송파구청),8,23
20250509,문래,잠실(송파구청),9,12
20250509,문래,잠실(송파구청),10,10
20250509,문래,잠실(송파구청),11,4
20250509,문래,잠실(송파구청),12,9
20250509,문래,잠실(송파구청),13,7
20250509,문래,잠실(송파구청),14,11
20250509,문래,잠실(송파구청),15,7
20250509,문래,잠실(송파구청),16,5
20250509,문래,잠실(송파구청),17,22
20250509,문래,잠실(송파구청),18,31
20250509,문래,잠실(송파구청),19,8
20250509,문래,잠실(송파구청),20,6
20250509,문래,잠실(송파구청),21,12
20250509,문래,잠실(송파구청),22,4
20250509,문래,잠실(송파구청),23,2
20250509,문래,잠실나루,5,1
20250509,문래,잠실나루,6,3
20250509,문래,잠실나루,7,4
20250509,문래,잠실나루,8,1
20250509,문래,잠실나루,9,1
20250509,문래,잠실나루,10,1
20250509,문래,잠실나루,11,1
20250509,문래,잠실나루,12,2
20250509,문래,잠실나루,13,1
20250509,문래,잠실나루,14,1
20250509,문래,잠실나루,15,1
20250509,문래,잠실나루,16,1
20250509,문래,잠실나루,17,3
20250509,문래,잠실나루,18,5
20250509,문래,잠실나루,19,3
20250509,문래,잠실나루,20,1
20250509,문래,잠실나루,21,1
20250509,문래,잠실나루,22,1
20250509,문래,잠실새내,7,1
20250509,문래,잠실새내,8,2
20250509,문래,잠실새내,9,2
20250509,문래,잠실새내,11,1
20250509,문래,잠실새내,12,2
20250509,문래,잠실새내,13,2
20250509,문래,잠실새내,14,2
20250509,문래,잠실새내,15,4
20250509,문래,잠실새내,16,8
20250509,문래,잠실새내,17,7
20250509,문래,잠실새내,18,11
20250509,문래,잠실새내,19,3
20250509,문래,잠실새내,20,3
20250509,문래,잠실새내,21,1
20250509,문래,잠실새내,23,3
20250509,문래,종합운동장,5,2
20250509,문래,종합운동장,6,1
20250509,문래,종합운동장,8,3
20250509,문래,종합운동장,9,1
20250509,문래,종합운동장,12,1
20250509,문래,종합운동장,13,2
20250509,문래,종합운동장,14,1
20250509,문래,종합운동장,16,3
20250509,문래,종합운동장,17,3
20250509,문래,종합운동장,18,6
20250509,문래,종합운동장,19,2
20250509,문래,종합운동장,20,3
20250509,문래,종합운동장,21,4
20250509,문래,종합운동장,23,1
20250509,문래,충정로(경기대입구),5,1
20250509,문래,충정로(경기대입구),6,9
20250509,문래,충정로(경기대입구),7,23
20250509,문래,충정로(경기대입구),8,52
20250509,문래,충정로(경기대입구),9,10
20250509,문래,충정로(경기대입구),11,3
20250509,문래,충정로(경기대입구),12,4
20250509,문래,충정로(경기대입구),14,2
20250509,문래,충정로(경기대입구),15,2
20250509,문래,충정로(경기대입구),16,6
20250509,문래,충정로(경기대입구),17,7
20250509,문래,충정로(경기대입구),18,11
20250509,문래,충정로(경기대입구),19,1
20250509,문래,충정로(경기대입구),20,2
20250509,문래,충정로(경기대입구),21,2
20250509,문래,충정로(경기대입구),22,3
20250509,문래,충정로(경기대입구),23,2
20250509,문래,한양대,5,2
20250509,문래,한양대,6,2
20250509,문래,한양대,7,8
20250509,문래,한양대,8,12
20250509,문래,한양대,9,10
20250509,문래,한양대,10,2
20250509,문래,한양대,11,1
20250509,문래,한양대,12,1
20250509,문래,한양대,13,2
20250509,문래,한양대,14,1
20250509,문래,한양대,15,1
20250509,문래,한양대,16,1
20250509,문래,한양대,17,2
20250509,문래,한양대,18,6
20250509,문래,한양대,19,1
20250509,문래,한양대,20,1
20250509,문래,한양대,21,2
20250509,문래,한양대,23,3
20250509,문래,합정,0,7
20250509,문래,합정,5,4
20250509,문래,합정,6,2
20250509,문래,합정,7,41
20250509,문래,합정,8,60
20250509,문래,합정,9,41
20250509,문래,합정,10,18
20250509,문래,합정,11,26
20250509,문래,합정,12,26
20250509,문래,합정,13,19
20250509,문래,합정,14,15
20250509,문래,합정,15,18
20250509,문래,합정,16,32
20250509,문래,합정,17,63
20250509,문래,합정,18,126
20250509,문래,합정,19,41
20250509,문래,합정,20,17
20250509,문래,합정,21,26
20250509,문래,합정,22,24
20250509,문래,합정,23,24
20250509,문래,홍대입구,0,10
20250509,문래,홍대입구,1,1
20250509,문래,홍대입구,5,3
20250509,문래,홍대입구,6,4
20250509,문래,홍대입구,7,20
20250509,문래,홍대입구,8,47
20250509,문래,홍대입구,9,35
20250509,문래,홍대입구,10,24
20250509,문래,홍대입구,11,15
20250509,문래,홍대입구,12,33
20250509,문래,홍대입구,13,36
20250509,문래,홍대입구,14,20
20250509,문래,홍대입구,15,34
20250509,문래,홍대입구,16,45
20250509,문래,홍대입구,17,82
20250509,문래,홍대입구,18,165
20250509,문래,홍대입구,19,70
20250509,문래,홍대입구,20,29
20250509,문래,홍대입구,21,45
20250509,문래,홍대입구,22,32
20250509,문래,홍대입구,23,29
20250509,방배,강남,0,8
20250509,방배,강남,5,7
20250509,방배,강남,6,20
20250509,방배,강남,7,102
20250509,방배,강남,8,118
20250509,방배,강남,9,105
20250509,방배,강남,10,49
20250509,방배,강남,11,65
20250509,방배,강남,12,50
20250509,방배,강남,13,63
20250509,방배,강남,14,63
20250509,방배,강남,15,78
20250509,방배,강남,16,99
20250509,방배,강남,17,106
20250509,방배,강남,18,127
20250509,방배,강남,19,72
20250509,방배,강남,20,36
20250509,방배,강남,21,50
20250509,방배,강남,22,36
20250509,방배,강남,23,7
20250509,방배,강변(동서울터미널),0,1
20250509,방배,강변(동서울터미널),5,2
20250509,방배,강변(동서울터미널),6,4
20250509,방배,강변(동서울터미널),7,4
20250509,방배,강변(동서울터미널),8,2
20250509,방배,강변(동서울터미널),10,3
20250509,방배,강변(동서울터미널),11,6
20250509,방배,강변(동서울터미널),12,2
20250509,방배,강변(동서울터미널),13,9
20250509,방배,강변(동서울터미널),14,12
20250509,방배,강변(동서울터미널),15,15
20250509,방배,강변(동서울터미널),16,17
20250509,방배,강변(동서울터미널),17,13
20250509,방배,강변(동서울터미널),18,23
20250509,방배,강변(동서울터미널),19,7
20250509,방배,강변(동서울터미널),20,10
20250509,방배,강변(동서울터미널),21,11
20250509,방배,강변(동서울터미널),22,4
20250509,방배,강변(동서울터미널),23,4
20250509,방배,건대입구,6,2
20250509,방배,건대입구,7,4
20250509,방배,건대입구,8,5
20250509,방배,건대입구,9,2
20250509,방배,건대입구,10,2
20250509,방배,건대입구,11,2
20250509,방배,건대입구,12,5
20250509,방배,건대입구,13,3
20250509,방배,건대입구,14,6
20250509,방배,건대입구,15,10
20250509,방배,건대입구,16,10
20250509,방배,건대입구,17,13
20250509,방배,건대입구,18,17
20250509,방배,건대입구,19,7
20250509,방배,건대입구,20,4
20250509,방배,건대입구,21,4
20250509,방배,건대입구,22,4
20250509,방배,건대입구,23,2
20250509,방배,교대(법원.검찰청),5,4
20250509,방배,교대(법원.검찰청),6,15
20250509,방배,교대(법원.검찰청),7,33
20250509,방배,교대(법원.검찰청),8,53
20250509,방배,교대(법원.검찰청),9,40
20250509,방배,교대(법원.검찰청),10,30
20250509,방배,교대(법원.검찰청),11,41
20250509,방배,교대(법원.검찰청),12,36
20250509,방배,교대(법원.검찰청),13,39
20250509,방배,교대(법원.검찰청),14,41
20250509,방배,교대(법원.검찰청),15,55
20250509,방배,교대(법원.검찰청),16,53
20250509,방배,교대(법원.검찰청),17,42
