기준_날짜,승차_역,하차_역,승차시간,인원수
20250512,구의(광진구청),잠실(송파구청),15,56
20250512,구의(광진구청),잠실(송파구청),16,51
20250512,구의(광진구청),잠실(송파구청),17,53
20250512,구의(광진구청),잠실(송파구청),18,81
20250512,구의(광진구청),잠실(송파구청),19,44
20250512,구의(광진구청),잠실(송파구청),20,37
20250512,구의(광진구청),잠실(송파구청),21,42
20250512,구의(광진구청),잠실(송파구청),22,28
20250512,구의(광진구청),잠실(송파구청),23,18
20250512,구의(광진구청),잠실나루,0,2
20250512,구의(광진구청),잠실나루,5,11
20250512,구의(광진구청),잠실나루,6,20
20250512,구의(광진구청),잠실나루,7,33
20250512,구의(광진구청),잠실나루,8,58
20250512,구의(광진구청),잠실나루,9,33
20250512,구의(광진구청),잠실나루,10,15
20250512,구의(광진구청),잠실나루,11,18
20250512,구의(광진구청),잠실나루,12,19
20250512,구의(광진구청),잠실나루,13,10
20250512,구의(광진구청),잠실나루,14,14
20250512,구의(광진구청),잠실나루,15,23
20250512,구의(광진구청),잠실나루,16,20
20250512,구의(광진구청),잠실나루,17,20
20250512,구의(광진구청),잠실나루,18,28
20250512,구의(광진구청),잠실나루,19,15
20250512,구의(광진구청),잠실나루,20,8
20250512,구의(광진구청),잠실나루,21,12
20250512,구의(광진구청),잠실나루,22,4
20250512,구의(광진구청),잠실나루,23,1
20250512,구의(광진구청),잠실새내,0,3
20250512,구의(광진구청),잠실새내,5,6
20250512,구의(광진구청),잠실새내,6,21
20250512,구의(광진구청),잠실새내,7,17
20250512,구의(광진구청),잠실새내,8,44
20250512,구의(광진구청),잠실새내,9,43
20250512,구의(광진구청),잠실새내,10,25
20250512,구의(광진구청),잠실새내,11,19
20250512,구의(광진구청),잠실새내,12,18
20250512,구의(광진구청),잠실새내,13,15
20250512,구의(광진구청),잠실새내,14,18
20250512,구의(광진구청),잠실새내,15,19
20250512,구의(광진구청),잠실새내,16,17
20250512,구의(광진구청),잠실새내,17,30
20250512,구의(광진구청),잠실새내,18,33
20250512,구의(광진구청),잠실새내,19,13
20250512,구의(광진구청),잠실새내,20,10
20250512,구의(광진구청),잠실새내,21,7
20250512,구의(광진구청),잠실새내,22,6
20250512,구의(광진구청),잠실새내,23,3
20250512,구의(광진구청),종합운동장,5,3
20250512,구의(광진구청),종합운동장,6,5
20250512,구의(광진구청),종합운동장,7,9
20250512,구의(광진구청),종합운동장,8,10
20250512,구의(광진구청),종합운동장,9,5
20250512,구의(광진구청),종합운동장,10,7
20250512,구의(광진구청),종합운동장,11,4
20250512,구의(광진구청),종합운동장,12,4
20250512,구의(광진구청),종합운동장,13,5
20250512,구의(광진구청),종합운동장,14,3
20250512,구의(광진구청),종합운동장,15,4
20250512,구의(광진구청),종합운동장,16,8
20250512,구의(광진구청),종합운동장,17,5
20250512,구의(광진구청),종합운동장,18,4
20250512,구의(광진구청),종합운동장,19,3
20250512,구의(광진구청),종합운동장,20,1
20250512,구의(광진구청),종합운동장,21,1
20250512,구의(광진구청),종합운동장,22,1
20250512,구의(광진구청),종합운동장,23,1
20250512,구의(광진구청),충정로(경기대입구),5,2
20250512,구의(광진구청),충정로(경기대입구),6,5
20250512,구의(광진구청),충정로(경기대입구),7,16
20250512,구의(광진구청),충정로(경기대입구),8,24
20250512,구의(광진구청),충정로(경기대입구),9,4
20250512,구의(광진구청),충정로(경기대입구),10,5
20250512,구의(광진구청),충정로(경기대입구),11,1
20250512,구의(광진구청),충정로(경기대입구),12,3
20250512,구의(광진구청),충정로(경기대입구),13,2
20250512,구의(광진구청),충정로(경기대입구),14,3
20250512,구의(광진구청),충정로(경기대입구),15,2
20250512,구의(광진구청),충정로(경기대입구),16,4
20250512,구의(광진구청),충정로(경기대입구),18,3
20250512,구의(광진구청),충정로(경기대입구),19,1
20250512,구의(광진구청),충정로(경기대입구),21,1
20250512,구의(광진구청),충정로(경기대입구),22,1
20250512,구의(광진구청),충정로(경기대입구),23,1
20250512,구의(광진구청),한양대,0,1
20250512,구의(광진구청),한양대,5,3
20250512,구의(광진구청),한양대,6,9
20250512,구의(광진구청),한양대,7,14
20250512,구의(광진구청),한양대,8,75
20250512,구의(광진구청),한양대,9,58
20250512,구의(광진구청),한양대,10,30
20250512,구의(광진구청),한양대,11,9
20250512,구의(광진구청),한양대,12,24
20250512,구의(광진구청),한양대,13,16
20250512,구의(광진구청),한양대,14,14
20250512,구의(광진구청),한양대,15,10
20250512,구의(광진구청),한양대,16,10
20250512,구의(광진구청),한양대,17,9
20250512,구의(광진구청),한양대,18,14
20250512,구의(광진구청),한양대,19,6
20250512,구의(광진구청),한양대,20,4
20250512,구의(광진구청),한양대,21,5
20250512,구의(광진구청),한양대,22,4
20250512,구의(광진구청),합정,0,1
20250512,구의(광진구청),합정,5,1
20250512,구의(광진구청),합정,6,5
20250512,구의(광진구청),합정,7,20
20250512,구의(광진구청),합정,8,27
20250512,구의(광진구청),합정,9,17
20250512,구의(광진구청),합정,10,5
20250512,구의(광진구청),합정,11,6
20250512,구의(광진구청),합정,12,5
20250512,구의(광진구청),합정,13,6
20250512,구의(광진구청),합정,14,3
20250512,구의(광진구청),합정,15,8
20250512,구의(광진구청),합정,16,8
20250512,구의(광진구청),합정,17,6
20250512,구의(광진구청),합정,18,9
20250512,구의(광진구청),합정,19,8
20250512,구의(광진구청),합정,20,4
20250512,구의(광진구청),합정,21,3
20250512,구의(광진구청),합정,22,4
20250512,구의(광진구청),합정,23,1
20250512,구의(광진구청),홍대입구,0,1
20250512,구의(광진구청),홍대입구,5,4
20250512,구의(광진구청),홍대입구,6,12
20250512,구의(광진구청),홍대입구,7,30
20250512,구의(광진구청),홍대입구,8,24
20250512,구의(광진구청),홍대입구,9,36
20250512,구의(광진구청),홍대입구,10,20
20250512,구의(광진구청),홍대입구,11,18
20250512,구의(광진구청),홍대입구,12,19
20250512,구의(광진구청),홍대입구,13,23
20250512,구의(광진구청),홍대입구,14,15
20250512,구의(광진구청),홍대입구,15,11
20250512,구의(광진구청),홍대입구,16,17
20250512,구의(광진구청),홍대입구,17,11
20250512,구의(광진구청),홍대입구,18,33
20250512,구의(광진구청),홍대입구,19,17
20250512,구의(광진구청),홍대입구,20,4
20250512,구의(광진구청),홍대입구,21,7
20250512,구의(광진구청),홍대입구,22,8
20250512,구의(광진구청),홍대입구,23,3
20250512,낙성대,강남,0,1
20250512,낙성대,강남,5,49
20250512,낙성대,강남,6,79
20250512,낙성대,강남,7,262
20250512,낙성대,강남,8,507
20250512,낙성대,강남,9,373
20250512,낙성대,강남,10,152
20250512,낙성대,강남,11,55
20250512,낙성대,강남,12,82
20250512,낙성대,강남,13,64
20250512,낙성대,강남,14,42
20250512,낙성대,강남,15,50
20250512,낙성대,강남,16,45
20250512,낙성대,강남,17,85
20250512,낙성대,강남,18,107
20250512,낙성대,강남,19,43
20250512,낙성대,강남,20,36
20250512,낙성대,강남,21,22
20250512,낙성대,강남,22,22
20250512,낙성대,강남,23,7
20250512,낙성대,강변(동서울터미널),0,1
20250512,낙성대,강변(동서울터미널),5,4
20250512,낙성대,강변(동서울터미널),6,6
20250512,낙성대,강변(동서울터미널),7,11
20250512,낙성대,강변(동서울터미널),8,14
20250512,낙성대,강변(동서울터미널),9,9
20250512,낙성대,강변(동서울터미널),10,1
20250512,낙성대,강변(동서울터미널),11,3
20250512,낙성대,강변(동서울터미널),12,6
20250512,낙성대,강변(동서울터미널),13,2
20250512,낙성대,강변(동서울터미널),14,6
20250512,낙성대,강변(동서울터미널),15,7
20250512,낙성대,강변(동서울터미널),16,7
20250512,낙성대,강변(동서울터미널),17,14
20250512,낙성대,강변(동서울터미널),18,10
20250512,낙성대,강변(동서울터미널),19,4
20250512,낙성대,강변(동서울터미널),20,5
20250512,낙성대,강변(동서울터미널),21,10
20250512,낙성대,강변(동서울터미널),22,2
20250512,낙성대,건대입구,5,4
20250512,낙성대,건대입구,6,5
20250512,낙성대,건대입구,7,14
20250512,낙성대,건대입구,8,19
20250512,낙성대,건대입구,9,10
20250512,낙성대,건대입구,10,7
20250512,낙성대,건대입구,11,12
20250512,낙성대,건대입구,12,8
20250512,낙성대,건대입구,13,4
20250512,낙성대,건대입구,14,6
20250512,낙성대,건대입구,15,4
20250512,낙성대,건대입구,16,5
20250512,낙성대,건대입구,17,14
20250512,낙성대,건대입구,18,18
20250512,낙성대,건대입구,19,10
20250512,낙성대,건대입구,20,6
20250512,낙성대,건대입구,21,3
20250512,낙성대,건대입구,22,4
20250512,낙성대,건대입구,23,1
20250512,낙성대,교대(법원.검찰청),0,1
20250512,낙성대,교대(법원.검찰청),5,21
20250512,낙성대,교대(법원.검찰청),6,22
20250512,낙성대,교대(법원.검찰청),7,80
20250512,낙성대,교대(법원.검찰청),8,192
20250512,낙성대,교대(법원.검찰청),9,83
20250512,낙성대,교대(법원.검찰청),10,39
20250512,낙성대,교대(법원.검찰청),11,17
20250512,낙성대,교대(법원.검찰청),12,35
20250512,낙성대,교대(법원.검찰청),13,38
20250512,낙성대,교대(법원.검찰청),14,16
20250512,낙성대,교대(법원.검찰청),15,23
20250512,낙성대,교대(법원.검찰청),16,15
20250512,낙성대,교대(법원.검찰청),17,23
20250512,낙성대,교대(법원.검찰청),18,53
20250512,낙성대,교대(법원.검찰청),19,22
20250512,낙성대,교대(법원.검찰청),20,19
20250512,낙성대,교대(법원.검찰청),21,7
20250512,낙성대,교대(법원.검찰청),22,18
20250512,낙성대,교대(법원.검찰청),23,8
20250512,낙성대,구로디지털단지,5,5
20250512,낙성대,구로디지털단지,6,8
20250512,낙성대,구로디지털단지,7,76
20250512,낙성대,구로디지털단지,8,200
20250512,낙성대,구로디지털단지,9,107
20250512,낙성대,구로디지털단지,10,35
20250512,낙성대,구로디지털단지,11,21
20250512,낙성대,구로디지털단지,12,29
20250512,낙성대,구로디지털단지,13,18
20250512,낙성대,구로디지털단지,14,21
20250512,낙성대,구로디지털단지,15,21
20250512,낙성대,구로디지털단지,16,22
20250512,낙성대,구로디지털단지,17,31
20250512,낙성대,구로디지털단지,18,43
20250512,낙성대,구로디지털단지,19,17
20250512,낙성대,구로디지털단지,20,25
20250512,낙성대,구로디지털단지,21,30
20250512,낙성대,구로디지털단지,22,16
20250512,낙성대,구로디지털단지,23,8
20250512,낙성대,구의(광진구청),5,4
20250512,낙성대,구의(광진구청),6,4
20250512,낙성대,구의(광진구청),7,8
20250512,낙성대,구의(광진구청),8,8
20250512,낙성대,구의(광진구청),9,2
20250512,낙성대,구의(광진구청),10,7
20250512,낙성대,구의(광진구청),11,4
20250512,낙성대,구의(광진구청),12,5
20250512,낙성대,구의(광진구청),13,3
20250512,낙성대,구의(광진구청),14,1
20250512,낙성대,구의(광진구청),15,4
20250512,낙성대,구의(광진구청),16,5
20250512,낙성대,구의(광진구청),17,3
20250512,낙성대,구의(광진구청),18,10
20250512,낙성대,구의(광진구청),19,5
20250512,낙성대,구의(광진구청),20,13
20250512,낙성대,구의(광진구청),21,4
20250512,낙성대,구의(광진구청),22,6
20250512,낙성대,구의(광진구청),23,3
20250512,낙성대,낙성대,0,8
20250512,낙성대,낙성대,5,3
20250512,낙성대,낙성대,6,4
20250512,낙성대,낙성대,7,9
20250512,낙성대,낙성대,8,22
20250512,낙성대,낙성대,9,15
20250512,낙성대,낙성대,10,19
20250512,낙성대,낙성대,11,19
20250512,낙성대,낙성대,12,16
20250512,낙성대,낙성대,13,11
20250512,낙성대,낙성대,14,13
20250512,낙성대,낙성대,15,19
20250512,낙성대,낙성대,16,12
20250512,낙성대,낙성대,17,13
20250512,낙성대,낙성대,18,14
20250512,낙성대,낙성대,19,13
20250512,낙성대,낙성대,20,13
20250512,낙성대,낙성대,21,25
20250512,낙성대,낙성대,22,14
20250512,낙성대,낙성대,23,8
20250512,낙성대,당산,0,3
20250512,낙성대,당산,5,1
20250512,낙성대,당산,6,8
20250512,낙성대,당산,7,24
20250512,낙성대,당산,8,37
20250512,낙성대,당산,9,7
20250512,낙성대,당산,10,10
20250512,낙성대,당산,11,6
20250512,낙성대,당산,12,5
20250512,낙성대,당산,13,5
20250512,낙성대,당산,14,5
20250512,낙성대,당산,15,13
20250512,낙성대,당산,16,11
20250512,낙성대,당산,17,11
20250512,낙성대,당산,18,17
20250512,낙성대,당산,19,14
20250512,낙성대,당산,20,9
20250512,낙성대,당산,21,9
20250512,낙성대,당산,22,6
20250512,낙성대,당산,23,2
20250512,낙성대,대림(구로구청),0,1
20250512,낙성대,대림(구로구청),5,2
20250512,낙성대,대림(구로구청),6,3
20250512,낙성대,대림(구로구청),7,16
20250512,낙성대,대림(구로구청),8,35
20250512,낙성대,대림(구로구청),9,9
20250512,낙성대,대림(구로구청),10,12
20250512,낙성대,대림(구로구청),11,8
20250512,낙성대,대림(구로구청),12,8
20250512,낙성대,대림(구로구청),13,11
20250512,낙성대,대림(구로구청),14,8
20250512,낙성대,대림(구로구청),15,11
20250512,낙성대,대림(구로구청),16,14
20250512,낙성대,대림(구로구청),17,15
20250512,낙성대,대림(구로구청),18,22
20250512,낙성대,대림(구로구청),19,11
20250512,낙성대,대림(구로구청),20,14
20250512,낙성대,대림(구로구청),21,11
20250512,낙성대,대림(구로구청),22,8
20250512,낙성대,동대문역사문화공원,5,1
20250512,낙성대,동대문역사문화공원,6,1
20250512,낙성대,동대문역사문화공원,7,2
20250512,낙성대,동대문역사문화공원,8,5
20250512,낙성대,동대문역사문화공원,9,2
20250512,낙성대,동대문역사문화공원,13,2
20250512,낙성대,동대문역사문화공원,18,1
20250512,낙성대,동대문역사문화공원,19,1
20250512,낙성대,동대문역사문화공원,20,2
20250512,낙성대,동대문역사문화공원,23,1
20250512,낙성대,뚝섬,6,6
20250512,낙성대,뚝섬,7,16
20250512,낙성대,뚝섬,8,27
20250512,낙성대,뚝섬,9,18
20250512,낙성대,뚝섬,10,7
20250512,낙성대,뚝섬,11,4
20250512,낙성대,뚝섬,13,2
20250512,낙성대,뚝섬,14,2
20250512,낙성대,뚝섬,15,5
20250512,낙성대,뚝섬,16,2
20250512,낙성대,뚝섬,17,3
20250512,낙성대,뚝섬,18,6
20250512,낙성대,뚝섬,19,2
20250512,낙성대,뚝섬,20,1
20250512,낙성대,문래,5,3
20250512,낙성대,문래,6,4
20250512,낙성대,문래,7,48
20250512,낙성대,문래,8,80
20250512,낙성대,문래,9,17
20250512,낙성대,문래,10,7
20250512,낙성대,문래,11,4
20250512,낙성대,문래,12,9
20250512,낙성대,문래,13,6
20250512,낙성대,문래,14,1
20250512,낙성대,문래,15,8
20250512,낙성대,문래,16,9
20250512,낙성대,문래,17,9
20250512,낙성대,문래,18,14
20250512,낙성대,문래,19,9
20250512,낙성대,문래,20,1
20250512,낙성대,문래,21,5
20250512,낙성대,문래,22,3
20250512,낙성대,문래,23,1
20250512,낙성대,방배,0,3
20250512,낙성대,방배,5,13
20250512,낙성대,방배,6,11
20250512,낙성대,방배,7,54
20250512,낙성대,방배,8,148
20250512,낙성대,방배,9,75
20250512,낙성대,방배,10,38
20250512,낙성대,방배,11,34
20250512,낙성대,방배,12,33
20250512,낙성대,방배,13,32
20250512,낙성대,방배,14,33
20250512,낙성대,방배,15,34
20250512,낙성대,방배,16,25
20250512,낙성대,방배,17,33
20250512,낙성대,방배,18,35
20250512,낙성대,방배,19,24
20250512,낙성대,방배,20,27
20250512,낙성대,방배,21,9
20250512,낙성대,방배,22,8
20250512,낙성대,방배,23,5
20250512,낙성대,봉천,0,2
20250512,낙성대,봉천,5,4
20250512,낙성대,봉천,6,16
20250512,낙성대,봉천,7,34
20250512,낙성대,봉천,8,57
20250512,낙성대,봉천,9,36
20250512,낙성대,봉천,10,30
20250512,낙성대,봉천,11,47
20250512,낙성대,봉천,12,46
20250512,낙성대,봉천,13,30
20250512,낙성대,봉천,14,38
20250512,낙성대,봉천,15,42
20250512,낙성대,봉천,16,39
20250512,낙성대,봉천,17,48
20250512,낙성대,봉천,18,40
20250512,낙성대,봉천,19,34
20250512,낙성대,봉천,20,39
20250512,낙성대,봉천,21,27
20250512,낙성대,봉천,22,17
20250512,낙성대,봉천,23,8
20250512,낙성대,사당,0,1
20250512,낙성대,사당,5,11
20250512,낙성대,사당,6,39
20250512,낙성대,사당,7,104
20250512,낙성대,사당,8,88
20250512,낙성대,사당,9,57
20250512,낙성대,사당,10,37
20250512,낙성대,사당,11,42
20250512,낙성대,사당,12,42
20250512,낙성대,사당,13,33
20250512,낙성대,사당,14,39
20250512,낙성대,사당,15,49
20250512,낙성대,사당,16,39
20250512,낙성대,사당,17,78
20250512,낙성대,사당,18,91
20250512,낙성대,사당,19,51
20250512,낙성대,사당,20,42
20250512,낙성대,사당,21,47
20250512,낙성대,사당,22,19
20250512,낙성대,사당,23,9
20250512,낙성대,삼성(무역센터),0,1
20250512,낙성대,삼성(무역센터),5,25
20250512,낙성대,삼성(무역센터),6,57
20250512,낙성대,삼성(무역센터),7,180
20250512,낙성대,삼성(무역센터),8,284
20250512,낙성대,삼성(무역센터),9,171
20250512,낙성대,삼성(무역센터),10,74
20250512,낙성대,삼성(무역센터),11,27
20250512,낙성대,삼성(무역센터),12,23
20250512,낙성대,삼성(무역센터),13,25
20250512,낙성대,삼성(무역센터),14,19
20250512,낙성대,삼성(무역센터),15,17
20250512,낙성대,삼성(무역센터),16,14
20250512,낙성대,삼성(무역센터),17,23
20250512,낙성대,삼성(무역센터),18,15
20250512,낙성대,삼성(무역센터),19,8
20250512,낙성대,삼성(무역센터),20,12
20250512,낙성대,삼성(무역센터),21,7
20250512,낙성대,삼성(무역센터),22,2
20250512,낙성대,삼성(무역센터),23,3
20250512,낙성대,상왕십리,6,2
20250512,낙성대,상왕십리,7,5
20250512,낙성대,상왕십리,8,2
20250512,낙성대,상왕십리,9,1
20250512,낙성대,상왕십리,12,1
20250512,낙성대,상왕십리,15,2
20250512,낙성대,상왕십리,18,3
20250512,낙성대,상왕십리,20,4
20250512,낙성대,서울대입구(관악구청),0,11
20250512,낙성대,서울대입구(관악구청),5,3
20250512,낙성대,서울대입구(관악구청),6,15
20250512,낙성대,서울대입구(관악구청),7,40
20250512,낙성대,서울대입구(관악구청),8,62
20250512,낙성대,서울대입구(관악구청),9,87
20250512,낙성대,서울대입구(관악구청),10,87
20250512,낙성대,서울대입구(관악구청),11,74
20250512,낙성대,서울대입구(관악구청),12,62
20250512,낙성대,서울대입구(관악구청),13,86
20250512,낙성대,서울대입구(관악구청),14,71
20250512,낙성대,서울대입구(관악구청),15,66
20250512,낙성대,서울대입구(관악구청),16,65
20250512,낙성대,서울대입구(관악구청),17,67
20250512,낙성대,서울대입구(관악구청),18,88
20250512,낙성대,서울대입구(관악구청),19,62
20250512,낙성대,서울대입구(관악구청),20,65
20250512,낙성대,서울대입구(관악구청),21,41
20250512,낙성대,서울대입구(관악구청),22,28
20250512,낙성대,서울대입구(관악구청),23,22
20250512,낙성대,서초,5,23
20250512,낙성대,서초,6,43
20250512,낙성대,서초,7,104
20250512,낙성대,서초,8,174
20250512,낙성대,서초,9,80
20250512,낙성대,서초,10,37
20250512,낙성대,서초,11,22
20250512,낙성대,서초,12,19
20250512,낙성대,서초,13,12
20250512,낙성대,서초,14,21
20250512,낙성대,서초,15,20
20250512,낙성대,서초,16,8
20250512,낙성대,서초,17,21
20250512,낙성대,서초,18,22
20250512,낙성대,서초,19,10
20250512,낙성대,서초,20,9
20250512,낙성대,서초,21,10
20250512,낙성대,서초,22,7
20250512,낙성대,선릉,0,3
20250512,낙성대,선릉,5,32
20250512,낙성대,선릉,6,51
20250512,낙성대,선릉,7,186
20250512,낙성대,선릉,8,302
20250512,낙성대,선릉,9,201
20250512,낙성대,선릉,10,69
20250512,낙성대,선릉,11,44
20250512,낙성대,선릉,12,44
20250512,낙성대,선릉,13,30
20250512,낙성대,선릉,14,23
20250512,낙성대,선릉,15,26
20250512,낙성대,선릉,16,14
20250512,낙성대,선릉,17,32
20250512,낙성대,선릉,18,23
20250512,낙성대,선릉,19,17
20250512,낙성대,선릉,20,10
20250512,낙성대,선릉,21,14
20250512,낙성대,선릉,22,6
20250512,낙성대,선릉,23,3
20250512,낙성대,성수,5,5
20250512,낙성대,성수,6,8
20250512,낙성대,성수,7,45
20250512,낙성대,성수,8,61
20250512,낙성대,성수,9,38
20250512,낙성대,성수,10,10
20250512,낙성대,성수,11,5
20250512,낙성대,성수,12,8
20250512,낙성대,성수,13,13
20250512,낙성대,성수,14,5
20250512,낙성대,성수,15,4
20250512,낙성대,성수,16,4
20250512,낙성대,성수,17,5
20250512,낙성대,성수,18,8
20250512,낙성대,성수,19,2
20250512,낙성대,성수,20,1
20250512,낙성대,성수,21,2
20250512,낙성대,성수,22,1
20250512,낙성대,성수,23,1
20250512,낙성대,시청,5,2
20250512,낙성대,시청,6,5
20250512,낙성대,시청,7,51
20250512,낙성대,시청,8,35
20250512,낙성대,시청,9,6
20250512,낙성대,시청,10,1
20250512,낙성대,시청,11,2
20250512,낙성대,시청,12,3
20250512,낙성대,시청,13,1
20250512,낙성대,시청,14,2
20250512,낙성대,시청,16,2
20250512,낙성대,시청,17,1
20250512,낙성대,시청,18,1
20250512,낙성대,시청,19,2
20250512,낙성대,시청,20,1
20250512,낙성대,신당,6,1
20250512,낙성대,신당,7,4
20250512,낙성대,신당,8,3
20250512,낙성대,신당,10,1
20250512,낙성대,신당,11,1
20250512,낙성대,신당,12,1
20250512,낙성대,신당,17,3
20250512,낙성대,신당,19,2
20250512,낙성대,신당,20,2
20250512,낙성대,신대방,0,1
20250512,낙성대,신대방,5,2
20250512,낙성대,신대방,6,9
20250512,낙성대,신대방,7,14
20250512,낙성대,신대방,8,33
20250512,낙성대,신대방,9,11
20250512,낙성대,신대방,10,8
20250512,낙성대,신대방,11,12
20250512,낙성대,신대방,12,17
20250512,낙성대,신대방,13,15
20250512,낙성대,신대방,14,7
20250512,낙성대,신대방,15,30
20250512,낙성대,신대방,16,20
20250512,낙성대,신대방,17,37
20250512,낙성대,신대방,18,47
20250512,낙성대,신대방,19,25
20250512,낙성대,신대방,20,25
20250512,낙성대,신대방,21,22
20250512,낙성대,신대방,22,6
20250512,낙성대,신대방,23,7
20250512,낙성대,신도림,0,2
20250512,낙성대,신도림,5,2
20250512,낙성대,신도림,6,7
20250512,낙성대,신도림,7,19
20250512,낙성대,신도림,8,39
20250512,낙성대,신도림,9,20
20250512,낙성대,신도림,10,14
20250512,낙성대,신도림,11,12
20250512,낙성대,신도림,12,11
20250512,낙성대,신도림,13,16
20250512,낙성대,신도림,14,16
20250512,낙성대,신도림,15,23
20250512,낙성대,신도림,16,22
20250512,낙성대,신도림,17,27
20250512,낙성대,신도림,18,36
20250512,낙성대,신도림,19,19
20250512,낙성대,신도림,20,18
20250512,낙성대,신도림,21,16
20250512,낙성대,신도림,22,7
20250512,낙성대,신도림,23,10
20250512,낙성대,신림,0,8
20250512,낙성대,신림,5,7
20250512,낙성대,신림,6,22
20250512,낙성대,신림,7,47
20250512,낙성대,신림,8,81
20250512,낙성대,신림,9,61
20250512,낙성대,신림,10,62
20250512,낙성대,신림,11,46
20250512,낙성대,신림,12,48
20250512,낙성대,신림,13,66
20250512,낙성대,신림,14,63
20250512,낙성대,신림,15,64
20250512,낙성대,신림,16,56
20250512,낙성대,신림,17,70
20250512,낙성대,신림,18,127
20250512,낙성대,신림,19,70
20250512,낙성대,신림,20,68
20250512,낙성대,신림,21,49
20250512,낙성대,신림,22,31
20250512,낙성대,신림,23,21
20250512,낙성대,신촌,5,1
20250512,낙성대,신촌,6,7
20250512,낙성대,신촌,7,18
20250512,낙성대,신촌,8,29
20250512,낙성대,신촌,9,27
20250512,낙성대,신촌,10,12
20250512,낙성대,신촌,11,15
20250512,낙성대,신촌,12,11
20250512,낙성대,신촌,13,4
20250512,낙성대,신촌,14,8
20250512,낙성대,신촌,15,8
20250512,낙성대,신촌,16,11
20250512,낙성대,신촌,17,11
20250512,낙성대,신촌,18,16
20250512,낙성대,신촌,19,6
20250512,낙성대,신촌,20,5
20250512,낙성대,신촌,22,6
20250512,낙성대,신촌,23,3
20250512,낙성대,아현,5,2
20250512,낙성대,아현,6,1
20250512,낙성대,아현,7,3
20250512,낙성대,아현,8,5
20250512,낙성대,아현,9,2
20250512,낙성대,아현,11,1
20250512,낙성대,아현,12,4
20250512,낙성대,아현,13,3
20250512,낙성대,아현,15,3
20250512,낙성대,아현,16,2
20250512,낙성대,아현,17,6
20250512,낙성대,아현,18,3
20250512,낙성대,아현,19,3
20250512,낙성대,아현,21,1
20250512,낙성대,아현,22,1
20250512,낙성대,역삼,4,1
20250512,낙성대,역삼,5,26
20250512,낙성대,역삼,6,47
20250512,낙성대,역삼,7,227
20250512,낙성대,역삼,8,405
20250512,낙성대,역삼,9,293
20250512,낙성대,역삼,10,72
20250512,낙성대,역삼,11,52
20250512,낙성대,역삼,12,33
20250512,낙성대,역삼,13,30
20250512,낙성대,역삼,14,21
20250512,낙성대,역삼,15,11
20250512,낙성대,역삼,16,16
20250512,낙성대,역삼,17,20
20250512,낙성대,역삼,18,25
20250512,낙성대,역삼,19,12
20250512,낙성대,역삼,20,10
20250512,낙성대,역삼,21,10
20250512,낙성대,역삼,22,2
20250512,낙성대,역삼,23,4
20250512,낙성대,영등포구청,0,1
20250512,낙성대,영등포구청,5,1
20250512,낙성대,영등포구청,6,6
20250512,낙성대,영등포구청,7,22
20250512,낙성대,영등포구청,8,62
20250512,낙성대,영등포구청,9,14
20250512,낙성대,영등포구청,10,8
20250512,낙성대,영등포구청,11,6
20250512,낙성대,영등포구청,12,7
20250512,낙성대,영등포구청,13,7
20250512,낙성대,영등포구청,14,7
20250512,낙성대,영등포구청,15,6
20250512,낙성대,영등포구청,16,6
20250512,낙성대,영등포구청,17,7
20250512,낙성대,영등포구청,18,10
20250512,낙성대,영등포구청,19,5
20250512,낙성대,영등포구청,20,2
20250512,낙성대,영등포구청,21,6
20250512,낙성대,영등포구청,22,4
20250512,낙성대,영등포구청,23,3
20250512,낙성대,왕십리(성동구청),5,1
20250512,낙성대,왕십리(성동구청),6,2
20250512,낙성대,왕십리(성동구청),7,2
20250512,낙성대,왕십리(성동구청),8,1
20250512,낙성대,왕십리(성동구청),9,1
20250512,낙성대,왕십리(성동구청),10,1
20250512,낙성대,왕십리(성동구청),13,2
20250512,낙성대,왕십리(성동구청),14,1
20250512,낙성대,왕십리(성동구청),15,3
20250512,낙성대,왕십리(성동구청),16,4
20250512,낙성대,왕십리(성동구청),17,5
20250512,낙성대,왕십리(성동구청),18,1
20250512,낙성대,왕십리(성동구청),19,2
20250512,낙성대,왕십리(성동구청),20,1
20250512,낙성대,왕십리(성동구청),21,1
20250512,낙성대,용두(동대문구청),12,2
20250512,낙성대,용두(동대문구청),20,1
20250512,낙성대,용두(동대문구청),21,1
20250512,낙성대,용두(동대문구청),22,1
20250512,낙성대,용두(동대문구청),23,1
20250512,낙성대,을지로3가,6,3
20250512,낙성대,을지로3가,7,24
20250512,낙성대,을지로3가,8,9
20250512,낙성대,을지로3가,9,2
20250512,낙성대,을지로3가,12,1
20250512,낙성대,을지로3가,13,2
20250512,낙성대,을지로3가,15,2
20250512,낙성대,을지로3가,16,1
20250512,낙성대,을지로3가,17,1
20250512,낙성대,을지로4가,6,5
20250512,낙성대,을지로4가,7,7
20250512,낙성대,을지로4가,8,3
20250512,낙성대,을지로4가,9,6
20250512,낙성대,을지로4가,10,6
20250512,낙성대,을지로4가,11,1
20250512,낙성대,을지로4가,12,1
20250512,낙성대,을지로4가,13,1
20250512,낙성대,을지로4가,17,1
20250512,낙성대,을지로입구,5,2
20250512,낙성대,을지로입구,6,15
20250512,낙성대,을지로입구,7,46
20250512,낙성대,을지로입구,8,33
20250512,낙성대,을지로입구,9,8
20250512,낙성대,을지로입구,10,4
