기준_날짜,승차_역,하차_역,승차시간,인원수
20250524,강변(동서울터미널),을지로3가,8,3
20250524,강변(동서울터미널),을지로3가,9,14
20250524,강변(동서울터미널),을지로3가,10,15
20250524,강변(동서울터미널),을지로3가,11,27
20250524,강변(동서울터미널),을지로3가,12,23
20250524,강변(동서울터미널),을지로3가,13,15
20250524,강변(동서울터미널),을지로3가,14,24
20250524,강변(동서울터미널),을지로3가,15,12
20250524,강변(동서울터미널),을지로3가,16,16
20250524,강변(동서울터미널),을지로3가,17,24
20250524,강변(동서울터미널),을지로3가,18,11
20250524,강변(동서울터미널),을지로3가,19,13
20250524,강변(동서울터미널),을지로3가,20,8
20250524,강변(동서울터미널),을지로3가,21,4
20250524,강변(동서울터미널),을지로3가,22,2
20250524,강변(동서울터미널),을지로4가,5,3
20250524,강변(동서울터미널),을지로4가,6,2
20250524,강변(동서울터미널),을지로4가,7,6
20250524,강변(동서울터미널),을지로4가,8,11
20250524,강변(동서울터미널),을지로4가,9,13
20250524,강변(동서울터미널),을지로4가,10,23
20250524,강변(동서울터미널),을지로4가,11,13
20250524,강변(동서울터미널),을지로4가,12,17
20250524,강변(동서울터미널),을지로4가,13,17
20250524,강변(동서울터미널),을지로4가,14,28
20250524,강변(동서울터미널),을지로4가,15,6
20250524,강변(동서울터미널),을지로4가,16,6
20250524,강변(동서울터미널),을지로4가,17,4
20250524,강변(동서울터미널),을지로4가,18,2
20250524,강변(동서울터미널),을지로4가,19,3
20250524,강변(동서울터미널),을지로4가,20,2
20250524,강변(동서울터미널),을지로4가,21,1
20250524,강변(동서울터미널),을지로4가,23,2
20250524,강변(동서울터미널),을지로입구,5,3
20250524,강변(동서울터미널),을지로입구,6,2
20250524,강변(동서울터미널),을지로입구,7,13
20250524,강변(동서울터미널),을지로입구,8,15
20250524,강변(동서울터미널),을지로입구,9,29
20250524,강변(동서울터미널),을지로입구,10,40
20250524,강변(동서울터미널),을지로입구,11,43
20250524,강변(동서울터미널),을지로입구,12,30
20250524,강변(동서울터미널),을지로입구,13,21
20250524,강변(동서울터미널),을지로입구,14,24
20250524,강변(동서울터미널),을지로입구,15,20
20250524,강변(동서울터미널),을지로입구,16,20
20250524,강변(동서울터미널),을지로입구,17,12
20250524,강변(동서울터미널),을지로입구,18,4
20250524,강변(동서울터미널),을지로입구,19,5
20250524,강변(동서울터미널),을지로입구,20,4
20250524,강변(동서울터미널),을지로입구,21,2
20250524,강변(동서울터미널),을지로입구,23,5
20250524,강변(동서울터미널),이대,5,1
20250524,강변(동서울터미널),이대,7,4
20250524,강변(동서울터미널),이대,8,6
20250524,강변(동서울터미널),이대,9,14
20250524,강변(동서울터미널),이대,10,17
20250524,강변(동서울터미널),이대,11,18
20250524,강변(동서울터미널),이대,12,9
20250524,강변(동서울터미널),이대,13,6
20250524,강변(동서울터미널),이대,14,10
20250524,강변(동서울터미널),이대,15,6
20250524,강변(동서울터미널),이대,16,7
20250524,강변(동서울터미널),이대,17,3
20250524,강변(동서울터미널),이대,18,6
20250524,강변(동서울터미널),이대,19,4
20250524,강변(동서울터미널),이대,20,6
20250524,강변(동서울터미널),이대,21,6
20250524,강변(동서울터미널),이대,22,5
20250524,강변(동서울터미널),잠실(송파구청),5,8
20250524,강변(동서울터미널),잠실(송파구청),6,21
20250524,강변(동서울터미널),잠실(송파구청),7,44
20250524,강변(동서울터미널),잠실(송파구청),8,128
20250524,강변(동서울터미널),잠실(송파구청),9,205
20250524,강변(동서울터미널),잠실(송파구청),10,218
20250524,강변(동서울터미널),잠실(송파구청),11,205
20250524,강변(동서울터미널),잠실(송파구청),12,212
20250524,강변(동서울터미널),잠실(송파구청),13,236
20250524,강변(동서울터미널),잠실(송파구청),14,183
20250524,강변(동서울터미널),잠실(송파구청),15,217
20250524,강변(동서울터미널),잠실(송파구청),16,214
20250524,강변(동서울터미널),잠실(송파구청),17,194
20250524,강변(동서울터미널),잠실(송파구청),18,148
20250524,강변(동서울터미널),잠실(송파구청),19,110
20250524,강변(동서울터미널),잠실(송파구청),20,68
20250524,강변(동서울터미널),잠실(송파구청),21,63
20250524,강변(동서울터미널),잠실(송파구청),22,47
20250524,강변(동서울터미널),잠실(송파구청),23,25
20250524,강변(동서울터미널),잠실나루,5,11
20250524,강변(동서울터미널),잠실나루,6,6
20250524,강변(동서울터미널),잠실나루,7,5
20250524,강변(동서울터미널),잠실나루,8,18
20250524,강변(동서울터미널),잠실나루,9,25
20250524,강변(동서울터미널),잠실나루,10,29
20250524,강변(동서울터미널),잠실나루,11,17
20250524,강변(동서울터미널),잠실나루,12,23
20250524,강변(동서울터미널),잠실나루,13,19
20250524,강변(동서울터미널),잠실나루,14,37
20250524,강변(동서울터미널),잠실나루,15,18
20250524,강변(동서울터미널),잠실나루,16,32
20250524,강변(동서울터미널),잠실나루,17,34
20250524,강변(동서울터미널),잠실나루,18,27
20250524,강변(동서울터미널),잠실나루,19,18
20250524,강변(동서울터미널),잠실나루,20,25
20250524,강변(동서울터미널),잠실나루,21,20
20250524,강변(동서울터미널),잠실나루,22,11
20250524,강변(동서울터미널),잠실나루,23,4
20250524,강변(동서울터미널),잠실새내,5,3
20250524,강변(동서울터미널),잠실새내,6,3
20250524,강변(동서울터미널),잠실새내,7,13
20250524,강변(동서울터미널),잠실새내,8,30
20250524,강변(동서울터미널),잠실새내,9,50
20250524,강변(동서울터미널),잠실새내,10,57
20250524,강변(동서울터미널),잠실새내,11,62
20250524,강변(동서울터미널),잠실새내,12,40
20250524,강변(동서울터미널),잠실새내,13,26
20250524,강변(동서울터미널),잠실새내,14,47
20250524,강변(동서울터미널),잠실새내,15,43
20250524,강변(동서울터미널),잠실새내,16,41
20250524,강변(동서울터미널),잠실새내,17,47
20250524,강변(동서울터미널),잠실새내,18,23
20250524,강변(동서울터미널),잠실새내,19,21
20250524,강변(동서울터미널),잠실새내,20,16
20250524,강변(동서울터미널),잠실새내,21,17
20250524,강변(동서울터미널),잠실새내,22,11
20250524,강변(동서울터미널),잠실새내,23,8
20250524,강변(동서울터미널),종합운동장,5,3
20250524,강변(동서울터미널),종합운동장,6,10
20250524,강변(동서울터미널),종합운동장,7,14
20250524,강변(동서울터미널),종합운동장,8,10
20250524,강변(동서울터미널),종합운동장,9,12
20250524,강변(동서울터미널),종합운동장,10,13
20250524,강변(동서울터미널),종합운동장,11,21
20250524,강변(동서울터미널),종합운동장,12,20
20250524,강변(동서울터미널),종합운동장,13,43
20250524,강변(동서울터미널),종합운동장,14,31
20250524,강변(동서울터미널),종합운동장,15,71
20250524,강변(동서울터미널),종합운동장,16,91
20250524,강변(동서울터미널),종합운동장,17,12
20250524,강변(동서울터미널),종합운동장,18,5
20250524,강변(동서울터미널),종합운동장,19,2
20250524,강변(동서울터미널),종합운동장,20,5
20250524,강변(동서울터미널),종합운동장,21,5
20250524,강변(동서울터미널),종합운동장,22,2
20250524,강변(동서울터미널),종합운동장,23,2
20250524,강변(동서울터미널),충정로(경기대입구),7,3
20250524,강변(동서울터미널),충정로(경기대입구),8,3
20250524,강변(동서울터미널),충정로(경기대입구),9,1
20250524,강변(동서울터미널),충정로(경기대입구),10,9
20250524,강변(동서울터미널),충정로(경기대입구),11,5
20250524,강변(동서울터미널),충정로(경기대입구),12,5
20250524,강변(동서울터미널),충정로(경기대입구),13,2
20250524,강변(동서울터미널),충정로(경기대입구),14,3
20250524,강변(동서울터미널),충정로(경기대입구),15,3
20250524,강변(동서울터미널),충정로(경기대입구),16,1
20250524,강변(동서울터미널),충정로(경기대입구),17,5
20250524,강변(동서울터미널),충정로(경기대입구),18,4
20250524,강변(동서울터미널),충정로(경기대입구),19,2
20250524,강변(동서울터미널),충정로(경기대입구),20,1
20250524,강변(동서울터미널),충정로(경기대입구),22,1
20250524,강변(동서울터미널),충정로(경기대입구),23,1
20250524,강변(동서울터미널),한양대,5,1
20250524,강변(동서울터미널),한양대,6,2
20250524,강변(동서울터미널),한양대,7,5
20250524,강변(동서울터미널),한양대,8,28
20250524,강변(동서울터미널),한양대,9,11
20250524,강변(동서울터미널),한양대,10,17
20250524,강변(동서울터미널),한양대,11,6
20250524,강변(동서울터미널),한양대,12,10
20250524,강변(동서울터미널),한양대,13,13
20250524,강변(동서울터미널),한양대,14,15
20250524,강변(동서울터미널),한양대,15,2
20250524,강변(동서울터미널),한양대,16,5
20250524,강변(동서울터미널),한양대,17,13
20250524,강변(동서울터미널),한양대,18,6
20250524,강변(동서울터미널),한양대,19,2
20250524,강변(동서울터미널),한양대,20,2
20250524,강변(동서울터미널),한양대,21,3
20250524,강변(동서울터미널),한양대,22,4
20250524,강변(동서울터미널),한양대,23,1
20250524,강변(동서울터미널),합정,5,3
20250524,강변(동서울터미널),합정,6,1
20250524,강변(동서울터미널),합정,7,7
20250524,강변(동서울터미널),합정,8,10
20250524,강변(동서울터미널),합정,9,15
20250524,강변(동서울터미널),합정,10,32
20250524,강변(동서울터미널),합정,11,25
20250524,강변(동서울터미널),합정,12,38
20250524,강변(동서울터미널),합정,13,24
20250524,강변(동서울터미널),합정,14,28
20250524,강변(동서울터미널),합정,15,10
20250524,강변(동서울터미널),합정,16,25
20250524,강변(동서울터미널),합정,17,12
20250524,강변(동서울터미널),합정,18,11
20250524,강변(동서울터미널),합정,19,12
20250524,강변(동서울터미널),합정,20,3
20250524,강변(동서울터미널),합정,21,7
20250524,강변(동서울터미널),합정,22,7
20250524,강변(동서울터미널),합정,23,2
20250524,강변(동서울터미널),홍대입구,5,3
20250524,강변(동서울터미널),홍대입구,6,3
20250524,강변(동서울터미널),홍대입구,7,13
20250524,강변(동서울터미널),홍대입구,8,30
20250524,강변(동서울터미널),홍대입구,9,69
20250524,강변(동서울터미널),홍대입구,10,103
20250524,강변(동서울터미널),홍대입구,11,119
20250524,강변(동서울터미널),홍대입구,12,98
20250524,강변(동서울터미널),홍대입구,13,71
20250524,강변(동서울터미널),홍대입구,14,55
20250524,강변(동서울터미널),홍대입구,15,47
20250524,강변(동서울터미널),홍대입구,16,48
20250524,강변(동서울터미널),홍대입구,17,60
20250524,강변(동서울터미널),홍대입구,18,32
20250524,강변(동서울터미널),홍대입구,19,26
20250524,강변(동서울터미널),홍대입구,20,17
20250524,강변(동서울터미널),홍대입구,21,22
20250524,강변(동서울터미널),홍대입구,22,11
20250524,강변(동서울터미널),홍대입구,23,1
20250524,건대입구,강남,5,12
20250524,건대입구,강남,6,15
20250524,건대입구,강남,7,22
20250524,건대입구,강남,8,72
20250524,건대입구,강남,9,89
20250524,건대입구,강남,10,56
20250524,건대입구,강남,11,49
20250524,건대입구,강남,12,62
20250524,건대입구,강남,13,82
20250524,건대입구,강남,14,64
20250524,건대입구,강남,15,78
20250524,건대입구,강남,16,71
20250524,건대입구,강남,17,82
20250524,건대입구,강남,18,71
20250524,건대입구,강남,19,51
20250524,건대입구,강남,20,69
20250524,건대입구,강남,21,66
20250524,건대입구,강남,22,86
20250524,건대입구,강남,23,39
20250524,건대입구,강변(동서울터미널),5,21
20250524,건대입구,강변(동서울터미널),6,29
20250524,건대입구,강변(동서울터미널),7,42
20250524,건대입구,강변(동서울터미널),8,59
20250524,건대입구,강변(동서울터미널),9,56
20250524,건대입구,강변(동서울터미널),10,56
20250524,건대입구,강변(동서울터미널),11,37
20250524,건대입구,강변(동서울터미널),12,63
20250524,건대입구,강변(동서울터미널),13,75
20250524,건대입구,강변(동서울터미널),14,98
20250524,건대입구,강변(동서울터미널),15,87
20250524,건대입구,강변(동서울터미널),16,105
20250524,건대입구,강변(동서울터미널),17,125
20250524,건대입구,강변(동서울터미널),18,94
20250524,건대입구,강변(동서울터미널),19,125
20250524,건대입구,강변(동서울터미널),20,108
20250524,건대입구,강변(동서울터미널),21,90
20250524,건대입구,강변(동서울터미널),22,92
20250524,건대입구,강변(동서울터미널),23,58
20250524,건대입구,건대입구,0,2
20250524,건대입구,건대입구,5,13
20250524,건대입구,건대입구,6,10
20250524,건대입구,건대입구,7,17
20250524,건대입구,건대입구,8,21
20250524,건대입구,건대입구,9,24
20250524,건대입구,건대입구,10,34
20250524,건대입구,건대입구,11,42
20250524,건대입구,건대입구,12,43
20250524,건대입구,건대입구,13,44
20250524,건대입구,건대입구,14,67
20250524,건대입구,건대입구,15,64
20250524,건대입구,건대입구,16,65
20250524,건대입구,건대입구,17,62
20250524,건대입구,건대입구,18,76
20250524,건대입구,건대입구,19,74
20250524,건대입구,건대입구,20,59
20250524,건대입구,건대입구,21,66
20250524,건대입구,건대입구,22,61
20250524,건대입구,건대입구,23,85
20250524,건대입구,교대(법원.검찰청),5,8
20250524,건대입구,교대(법원.검찰청),6,12
20250524,건대입구,교대(법원.검찰청),7,3
20250524,건대입구,교대(법원.검찰청),8,13
20250524,건대입구,교대(법원.검찰청),9,17
20250524,건대입구,교대(법원.검찰청),10,6
20250524,건대입구,교대(법원.검찰청),11,8
20250524,건대입구,교대(법원.검찰청),12,5
20250524,건대입구,교대(법원.검찰청),13,13
20250524,건대입구,교대(법원.검찰청),14,8
20250524,건대입구,교대(법원.검찰청),15,13
20250524,건대입구,교대(법원.검찰청),16,17
20250524,건대입구,교대(법원.검찰청),17,17
20250524,건대입구,교대(법원.검찰청),18,12
20250524,건대입구,교대(법원.검찰청),19,6
20250524,건대입구,교대(법원.검찰청),20,5
20250524,건대입구,교대(법원.검찰청),21,7
20250524,건대입구,교대(법원.검찰청),22,12
20250524,건대입구,교대(법원.검찰청),23,2
20250524,건대입구,구로디지털단지,5,3
20250524,건대입구,구로디지털단지,6,3
20250524,건대입구,구로디지털단지,7,9
20250524,건대입구,구로디지털단지,8,3
20250524,건대입구,구로디지털단지,9,10
20250524,건대입구,구로디지털단지,10,7
20250524,건대입구,구로디지털단지,11,5
20250524,건대입구,구로디지털단지,12,14
20250524,건대입구,구로디지털단지,13,12
20250524,건대입구,구로디지털단지,14,6
20250524,건대입구,구로디지털단지,15,9
20250524,건대입구,구로디지털단지,16,14
20250524,건대입구,구로디지털단지,17,16
20250524,건대입구,구로디지털단지,18,16
20250524,건대입구,구로디지털단지,19,18
20250524,건대입구,구로디지털단지,20,17
20250524,건대입구,구로디지털단지,21,25
20250524,건대입구,구로디지털단지,22,25
20250524,건대입구,구로디지털단지,23,4
20250524,건대입구,구의(광진구청),5,6
20250524,건대입구,구의(광진구청),6,12
20250524,건대입구,구의(광진구청),7,21
20250524,건대입구,구의(광진구청),8,40
20250524,건대입구,구의(광진구청),9,34
20250524,건대입구,구의(광진구청),10,40
20250524,건대입구,구의(광진구청),11,63
20250524,건대입구,구의(광진구청),12,84
20250524,건대입구,구의(광진구청),13,82
20250524,건대입구,구의(광진구청),14,67
20250524,건대입구,구의(광진구청),15,112
20250524,건대입구,구의(광진구청),16,100
20250524,건대입구,구의(광진구청),17,102
20250524,건대입구,구의(광진구청),18,92
20250524,건대입구,구의(광진구청),19,96
20250524,건대입구,구의(광진구청),20,73
20250524,건대입구,구의(광진구청),21,87
20250524,건대입구,구의(광진구청),22,75
20250524,건대입구,구의(광진구청),23,50
20250524,건대입구,낙성대,6,3
20250524,건대입구,낙성대,7,2
20250524,건대입구,낙성대,8,1
20250524,건대입구,낙성대,9,3
20250524,건대입구,낙성대,10,8
20250524,건대입구,낙성대,11,3
20250524,건대입구,낙성대,12,6
20250524,건대입구,낙성대,13,7
20250524,건대입구,낙성대,14,10
20250524,건대입구,낙성대,15,4
20250524,건대입구,낙성대,16,9
20250524,건대입구,낙성대,17,13
20250524,건대입구,낙성대,18,17
20250524,건대입구,낙성대,19,9
20250524,건대입구,낙성대,20,17
20250524,건대입구,낙성대,21,22
20250524,건대입구,낙성대,22,20
20250524,건대입구,낙성대,23,7
20250524,건대입구,당산,5,1
20250524,건대입구,당산,6,2
20250524,건대입구,당산,7,5
20250524,건대입구,당산,8,6
20250524,건대입구,당산,9,7
20250524,건대입구,당산,10,7
20250524,건대입구,당산,11,12
20250524,건대입구,당산,12,9
20250524,건대입구,당산,13,8
20250524,건대입구,당산,14,7
20250524,건대입구,당산,15,17
20250524,건대입구,당산,16,7
20250524,건대입구,당산,17,13
20250524,건대입구,당산,18,15
20250524,건대입구,당산,19,9
20250524,건대입구,당산,20,15
20250524,건대입구,당산,21,13
20250524,건대입구,당산,22,16
20250524,건대입구,당산,23,13
20250524,건대입구,대림(구로구청),6,1
20250524,건대입구,대림(구로구청),8,2
20250524,건대입구,대림(구로구청),9,3
20250524,건대입구,대림(구로구청),10,5
20250524,건대입구,대림(구로구청),11,4
20250524,건대입구,대림(구로구청),12,4
20250524,건대입구,대림(구로구청),13,3
20250524,건대입구,대림(구로구청),14,1
20250524,건대입구,대림(구로구청),15,2
20250524,건대입구,대림(구로구청),16,6
20250524,건대입구,대림(구로구청),17,3
20250524,건대입구,대림(구로구청),18,3
20250524,건대입구,대림(구로구청),19,4
20250524,건대입구,대림(구로구청),20,6
20250524,건대입구,대림(구로구청),21,6
20250524,건대입구,대림(구로구청),22,5
20250524,건대입구,대림(구로구청),23,3
20250524,건대입구,동대문역사문화공원,5,2
20250524,건대입구,동대문역사문화공원,6,7
20250524,건대입구,동대문역사문화공원,7,6
20250524,건대입구,동대문역사문화공원,8,17
20250524,건대입구,동대문역사문화공원,9,37
20250524,건대입구,동대문역사문화공원,10,27
20250524,건대입구,동대문역사문화공원,11,39
20250524,건대입구,동대문역사문화공원,12,37
20250524,건대입구,동대문역사문화공원,13,48
20250524,건대입구,동대문역사문화공원,14,34
20250524,건대입구,동대문역사문화공원,15,44
20250524,건대입구,동대문역사문화공원,16,37
20250524,건대입구,동대문역사문화공원,17,32
20250524,건대입구,동대문역사문화공원,18,20
20250524,건대입구,동대문역사문화공원,19,24
20250524,건대입구,동대문역사문화공원,20,22
20250524,건대입구,동대문역사문화공원,21,28
20250524,건대입구,동대문역사문화공원,22,10
20250524,건대입구,동대문역사문화공원,23,14
20250524,건대입구,뚝섬,5,3
20250524,건대입구,뚝섬,6,14
20250524,건대입구,뚝섬,7,12
20250524,건대입구,뚝섬,8,21
20250524,건대입구,뚝섬,9,47
20250524,건대입구,뚝섬,10,53
20250524,건대입구,뚝섬,11,61
20250524,건대입구,뚝섬,12,53
20250524,건대입구,뚝섬,13,72
20250524,건대입구,뚝섬,14,48
20250524,건대입구,뚝섬,15,69
20250524,건대입구,뚝섬,16,54
20250524,건대입구,뚝섬,17,88
20250524,건대입구,뚝섬,18,54
20250524,건대입구,뚝섬,19,43
20250524,건대입구,뚝섬,20,42
20250524,건대입구,뚝섬,21,28
20250524,건대입구,뚝섬,22,27
20250524,건대입구,뚝섬,23,19
20250524,건대입구,문래,5,1
20250524,건대입구,문래,6,2
20250524,건대입구,문래,7,2
20250524,건대입구,문래,8,3
20250524,건대입구,문래,9,3
20250524,건대입구,문래,10,10
20250524,건대입구,문래,11,7
20250524,건대입구,문래,12,1
20250524,건대입구,문래,13,10
20250524,건대입구,문래,14,4
20250524,건대입구,문래,15,5
20250524,건대입구,문래,16,3
20250524,건대입구,문래,17,8
20250524,건대입구,문래,18,14
20250524,건대입구,문래,19,1
20250524,건대입구,문래,20,6
20250524,건대입구,문래,21,8
20250524,건대입구,문래,22,4
20250524,건대입구,방배,5,3
20250524,건대입구,방배,6,4
20250524,건대입구,방배,7,1
20250524,건대입구,방배,8,6
20250524,건대입구,방배,9,1
20250524,건대입구,방배,10,4
20250524,건대입구,방배,11,1
20250524,건대입구,방배,12,3
20250524,건대입구,방배,13,2
20250524,건대입구,방배,14,3
20250524,건대입구,방배,15,2
20250524,건대입구,방배,16,3
20250524,건대입구,방배,17,4
20250524,건대입구,방배,18,4
20250524,건대입구,방배,19,2
20250524,건대입구,방배,20,4
20250524,건대입구,방배,21,3
20250524,건대입구,방배,22,5
20250524,건대입구,방배,23,2
20250524,건대입구,봉천,5,1
20250524,건대입구,봉천,8,4
20250524,건대입구,봉천,9,2
20250524,건대입구,봉천,10,2
20250524,건대입구,봉천,11,6
20250524,건대입구,봉천,12,4
20250524,건대입구,봉천,13,6
20250524,건대입구,봉천,14,3
20250524,건대입구,봉천,15,3
20250524,건대입구,봉천,16,7
20250524,건대입구,봉천,17,8
20250524,건대입구,봉천,18,7
20250524,건대입구,봉천,19,8
20250524,건대입구,봉천,20,14
20250524,건대입구,봉천,21,13
20250524,건대입구,봉천,22,17
20250524,건대입구,봉천,23,3
20250524,건대입구,사당,5,5
20250524,건대입구,사당,6,11
20250524,건대입구,사당,7,9
20250524,건대입구,사당,8,12
20250524,건대입구,사당,9,15
20250524,건대입구,사당,10,17
20250524,건대입구,사당,11,14
20250524,건대입구,사당,12,12
20250524,건대입구,사당,13,24
20250524,건대입구,사당,14,23
20250524,건대입구,사당,15,25
20250524,건대입구,사당,16,26
20250524,건대입구,사당,17,32
20250524,건대입구,사당,18,41
20250524,건대입구,사당,19,30
20250524,건대입구,사당,20,46
20250524,건대입구,사당,21,34
20250524,건대입구,사당,22,49
20250524,건대입구,사당,23,23
20250524,건대입구,삼성(무역센터),5,8
20250524,건대입구,삼성(무역센터),6,16
20250524,건대입구,삼성(무역센터),7,9
20250524,건대입구,삼성(무역센터),8,18
20250524,건대입구,삼성(무역센터),9,44
20250524,건대입구,삼성(무역센터),10,29
20250524,건대입구,삼성(무역센터),11,26
20250524,건대입구,삼성(무역센터),12,17
20250524,건대입구,삼성(무역센터),13,33
20250524,건대입구,삼성(무역센터),14,44
20250524,건대입구,삼성(무역센터),15,40
20250524,건대입구,삼성(무역센터),16,42
20250524,건대입구,삼성(무역센터),17,26
20250524,건대입구,삼성(무역센터),18,6
20250524,건대입구,삼성(무역센터),19,17
20250524,건대입구,삼성(무역센터),20,15
20250524,건대입구,삼성(무역센터),21,6
20250524,건대입구,삼성(무역센터),22,12
20250524,건대입구,삼성(무역센터),23,32
20250524,건대입구,상왕십리,5,1
20250524,건대입구,상왕십리,6,1
20250524,건대입구,상왕십리,7,4
20250524,건대입구,상왕십리,8,8
20250524,건대입구,상왕십리,9,14
20250524,건대입구,상왕십리,10,9
20250524,건대입구,상왕십리,11,19
20250524,건대입구,상왕십리,12,18
20250524,건대입구,상왕십리,13,9
20250524,건대입구,상왕십리,14,15
20250524,건대입구,상왕십리,15,16
20250524,건대입구,상왕십리,16,11
20250524,건대입구,상왕십리,17,19
20250524,건대입구,상왕십리,18,30
20250524,건대입구,상왕십리,19,25
20250524,건대입구,상왕십리,20,23
20250524,건대입구,상왕십리,21,19
20250524,건대입구,상왕십리,22,22
20250524,건대입구,상왕십리,23,15
20250524,건대입구,서울대입구(관악구청),5,7
20250524,건대입구,서울대입구(관악구청),6,4
20250524,건대입구,서울대입구(관악구청),7,7
20250524,건대입구,서울대입구(관악구청),8,11
20250524,건대입구,서울대입구(관악구청),9,11
20250524,건대입구,서울대입구(관악구청),10,10
20250524,건대입구,서울대입구(관악구청),11,10
20250524,건대입구,서울대입구(관악구청),12,6
20250524,건대입구,서울대입구(관악구청),13,5
20250524,건대입구,서울대입구(관악구청),14,10
20250524,건대입구,서울대입구(관악구청),15,11
20250524,건대입구,서울대입구(관악구청),16,16
20250524,건대입구,서울대입구(관악구청),17,24
20250524,건대입구,서울대입구(관악구청),18,18
20250524,건대입구,서울대입구(관악구청),19,19
20250524,건대입구,서울대입구(관악구청),20,26
20250524,건대입구,서울대입구(관악구청),21,28
20250524,건대입구,서울대입구(관악구청),22,26
20250524,건대입구,서울대입구(관악구청),23,22
20250524,건대입구,서초,5,10
20250524,건대입구,서초,6,3
20250524,건대입구,서초,7,9
20250524,건대입구,서초,8,11
20250524,건대입구,서초,9,9
20250524,건대입구,서초,10,6
20250524,건대입구,서초,11,5
20250524,건대입구,서초,12,11
20250524,건대입구,서초,13,7
20250524,건대입구,서초,14,2
20250524,건대입구,서초,15,4
20250524,건대입구,서초,16,3
20250524,건대입구,서초,17,6
20250524,건대입구,서초,18,4
20250524,건대입구,서초,19,2
20250524,건대입구,서초,20,3
20250524,건대입구,서초,21,2
20250524,건대입구,서초,22,6
20250524,건대입구,서초,23,4
20250524,건대입구,선릉,5,6
20250524,건대입구,선릉,6,5
20250524,건대입구,선릉,7,13
20250524,건대입구,선릉,8,26
20250524,건대입구,선릉,9,33
20250524,건대입구,선릉,10,21
20250524,건대입구,선릉,11,21
20250524,건대입구,선릉,12,29
20250524,건대입구,선릉,13,23
20250524,건대입구,선릉,14,13
20250524,건대입구,선릉,15,20
20250524,건대입구,선릉,16,18
20250524,건대입구,선릉,17,17
20250524,건대입구,선릉,18,12
20250524,건대입구,선릉,19,20
20250524,건대입구,선릉,20,12
20250524,건대입구,선릉,21,22
20250524,건대입구,선릉,22,10
20250524,건대입구,선릉,23,2
20250524,건대입구,성수,5,5
20250524,건대입구,성수,6,8
20250524,건대입구,성수,7,21
20250524,건대입구,성수,8,25
20250524,건대입구,성수,9,37
20250524,건대입구,성수,10,69
20250524,건대입구,성수,11,76
20250524,건대입구,성수,12,98
20250524,건대입구,성수,13,114
20250524,건대입구,성수,14,115
20250524,건대입구,성수,15,133
20250524,건대입구,성수,16,134
20250524,건대입구,성수,17,113
20250524,건대입구,성수,18,65
20250524,건대입구,성수,19,71
20250524,건대입구,성수,20,41
20250524,건대입구,성수,21,39
20250524,건대입구,성수,22,35
20250524,건대입구,성수,23,39
20250524,건대입구,시청,5,2
20250524,건대입구,시청,6,6
20250524,건대입구,시청,7,9
20250524,건대입구,시청,8,18
20250524,건대입구,시청,9,6
20250524,건대입구,시청,10,6
20250524,건대입구,시청,11,11
20250524,건대입구,시청,12,16
20250524,건대입구,시청,13,16
20250524,건대입구,시청,14,12
20250524,건대입구,시청,15,13
20250524,건대입구,시청,16,5
20250524,건대입구,시청,17,15
20250524,건대입구,시청,18,13
20250524,건대입구,시청,19,7
20250524,건대입구,시청,20,1
20250524,건대입구,시청,21,3
20250524,건대입구,시청,22,13
20250524,건대입구,시청,23,4
20250524,건대입구,신당,5,3
20250524,건대입구,신당,6,5
20250524,건대입구,신당,7,11
20250524,건대입구,신당,8,16
20250524,건대입구,신당,9,18
20250524,건대입구,신당,10,13
20250524,건대입구,신당,11,31
20250524,건대입구,신당,12,9
20250524,건대입구,신당,13,20
20250524,건대입구,신당,14,28
20250524,건대입구,신당,15,22
20250524,건대입구,신당,16,26
20250524,건대입구,신당,17,18
20250524,건대입구,신당,18,24
20250524,건대입구,신당,19,21
20250524,건대입구,신당,20,17
20250524,건대입구,신당,21,14
20250524,건대입구,신당,22,26
20250524,건대입구,신당,23,8
20250524,건대입구,신대방,5,1
20250524,건대입구,신대방,8,1
20250524,건대입구,신대방,10,1
20250524,건대입구,신대방,11,2
20250524,건대입구,신대방,12,2
20250524,건대입구,신대방,13,8
20250524,건대입구,신대방,14,4
20250524,건대입구,신대방,15,1
20250524,건대입구,신대방,16,2
20250524,건대입구,신대방,17,9
20250524,건대입구,신대방,18,15
20250524,건대입구,신대방,19,12
20250524,건대입구,신대방,20,14
20250524,건대입구,신대방,21,16
20250524,건대입구,신대방,22,12
20250524,건대입구,신대방,23,7
20250524,건대입구,신도림,5,4
20250524,건대입구,신도림,6,1
20250524,건대입구,신도림,7,1
20250524,건대입구,신도림,8,2
20250524,건대입구,신도림,9,5
20250524,건대입구,신도림,10,10
20250524,건대입구,신도림,11,12
20250524,건대입구,신도림,12,16
20250524,건대입구,신도림,13,13
20250524,건대입구,신도림,14,10
20250524,건대입구,신도림,15,7
20250524,건대입구,신도림,16,15
20250524,건대입구,신도림,17,12
20250524,건대입구,신도림,18,9
20250524,건대입구,신도림,19,5
20250524,건대입구,신도림,20,13
20250524,건대입구,신도림,21,7
20250524,건대입구,신도림,22,16
20250524,건대입구,신도림,23,20
20250524,건대입구,신림,5,5
20250524,건대입구,신림,6,2
20250524,건대입구,신림,7,7
20250524,건대입구,신림,8,2
20250524,건대입구,신림,9,4
20250524,건대입구,신림,10,4
