기준_날짜,승차_역,하차_역,승차시간,인원수
20250528,문래,교대(법원.검찰청),15,4
20250528,문래,교대(법원.검찰청),16,6
20250528,문래,교대(법원.검찰청),17,23
20250528,문래,교대(법원.검찰청),18,13
20250528,문래,교대(법원.검찰청),19,4
20250528,문래,교대(법원.검찰청),20,2
20250528,문래,교대(법원.검찰청),21,4
20250528,문래,교대(법원.검찰청),22,2
20250528,문래,구로디지털단지,0,8
20250528,문래,구로디지털단지,5,7
20250528,문래,구로디지털단지,6,19
20250528,문래,구로디지털단지,7,40
20250528,문래,구로디지털단지,8,105
20250528,문래,구로디지털단지,9,36
20250528,문래,구로디지털단지,10,28
20250528,문래,구로디지털단지,11,19
20250528,문래,구로디지털단지,12,29
20250528,문래,구로디지털단지,13,53
20250528,문래,구로디지털단지,14,45
20250528,문래,구로디지털단지,15,41
20250528,문래,구로디지털단지,16,65
20250528,문래,구로디지털단지,17,112
20250528,문래,구로디지털단지,18,226
20250528,문래,구로디지털단지,19,91
20250528,문래,구로디지털단지,20,82
20250528,문래,구로디지털단지,21,126
20250528,문래,구로디지털단지,22,68
20250528,문래,구로디지털단지,23,13
20250528,문래,구의(광진구청),5,1
20250528,문래,구의(광진구청),6,3
20250528,문래,구의(광진구청),7,2
20250528,문래,구의(광진구청),8,4
20250528,문래,구의(광진구청),9,4
20250528,문래,구의(광진구청),10,3
20250528,문래,구의(광진구청),11,3
20250528,문래,구의(광진구청),12,1
20250528,문래,구의(광진구청),13,2
20250528,문래,구의(광진구청),14,2
20250528,문래,구의(광진구청),15,2
20250528,문래,구의(광진구청),16,4
20250528,문래,구의(광진구청),17,15
20250528,문래,구의(광진구청),18,29
20250528,문래,구의(광진구청),19,5
20250528,문래,구의(광진구청),20,2
20250528,문래,구의(광진구청),21,5
20250528,문래,구의(광진구청),22,1
20250528,문래,구의(광진구청),23,2
20250528,문래,낙성대,5,1
20250528,문래,낙성대,6,1
20250528,문래,낙성대,7,6
20250528,문래,낙성대,8,7
20250528,문래,낙성대,9,4
20250528,문래,낙성대,10,2
20250528,문래,낙성대,11,5
20250528,문래,낙성대,12,4
20250528,문래,낙성대,13,6
20250528,문래,낙성대,14,7
20250528,문래,낙성대,15,2
20250528,문래,낙성대,16,16
20250528,문래,낙성대,17,18
20250528,문래,낙성대,18,52
20250528,문래,낙성대,19,18
20250528,문래,낙성대,20,9
20250528,문래,낙성대,21,17
20250528,문래,낙성대,22,13
20250528,문래,낙성대,23,11
20250528,문래,당산,5,4
20250528,문래,당산,6,7
20250528,문래,당산,7,20
20250528,문래,당산,8,33
20250528,문래,당산,9,13
20250528,문래,당산,10,18
20250528,문래,당산,11,15
20250528,문래,당산,12,22
20250528,문래,당산,13,21
20250528,문래,당산,14,28
20250528,문래,당산,15,36
20250528,문래,당산,16,40
20250528,문래,당산,17,64
20250528,문래,당산,18,116
20250528,문래,당산,19,38
20250528,문래,당산,20,26
20250528,문래,당산,21,48
20250528,문래,당산,22,19
20250528,문래,당산,23,11
20250528,문래,대림(구로구청),0,9
20250528,문래,대림(구로구청),5,3
20250528,문래,대림(구로구청),6,3
20250528,문래,대림(구로구청),7,15
20250528,문래,대림(구로구청),8,26
20250528,문래,대림(구로구청),9,21
20250528,문래,대림(구로구청),10,19
20250528,문래,대림(구로구청),11,16
20250528,문래,대림(구로구청),12,27
20250528,문래,대림(구로구청),13,17
20250528,문래,대림(구로구청),14,40
20250528,문래,대림(구로구청),15,33
20250528,문래,대림(구로구청),16,33
20250528,문래,대림(구로구청),17,37
20250528,문래,대림(구로구청),18,66
20250528,문래,대림(구로구청),19,38
20250528,문래,대림(구로구청),20,20
20250528,문래,대림(구로구청),21,36
20250528,문래,대림(구로구청),22,17
20250528,문래,대림(구로구청),23,7
20250528,문래,동대문역사문화공원,6,4
20250528,문래,동대문역사문화공원,7,13
20250528,문래,동대문역사문화공원,8,10
20250528,문래,동대문역사문화공원,9,8
20250528,문래,동대문역사문화공원,10,7
20250528,문래,동대문역사문화공원,11,6
20250528,문래,동대문역사문화공원,12,2
20250528,문래,동대문역사문화공원,13,7
20250528,문래,동대문역사문화공원,14,3
20250528,문래,동대문역사문화공원,15,1
20250528,문래,동대문역사문화공원,16,2
20250528,문래,동대문역사문화공원,17,12
20250528,문래,동대문역사문화공원,18,13
20250528,문래,동대문역사문화공원,19,2
20250528,문래,동대문역사문화공원,20,1
20250528,문래,동대문역사문화공원,21,4
20250528,문래,동대문역사문화공원,22,3
20250528,문래,동대문역사문화공원,23,1
20250528,문래,뚝섬,0,2
20250528,문래,뚝섬,6,2
20250528,문래,뚝섬,7,23
20250528,문래,뚝섬,8,16
20250528,문래,뚝섬,9,9
20250528,문래,뚝섬,10,4
20250528,문래,뚝섬,12,6
20250528,문래,뚝섬,13,3
20250528,문래,뚝섬,14,6
20250528,문래,뚝섬,15,3
20250528,문래,뚝섬,16,5
20250528,문래,뚝섬,17,6
20250528,문래,뚝섬,18,12
20250528,문래,뚝섬,19,5
20250528,문래,뚝섬,20,7
20250528,문래,뚝섬,22,3
20250528,문래,뚝섬,23,1
20250528,문래,문래,0,1
20250528,문래,문래,6,1
20250528,문래,문래,7,5
20250528,문래,문래,8,6
20250528,문래,문래,9,6
20250528,문래,문래,10,14
20250528,문래,문래,11,7
20250528,문래,문래,12,12
20250528,문래,문래,13,7
20250528,문래,문래,14,14
20250528,문래,문래,15,15
20250528,문래,문래,16,11
20250528,문래,문래,17,5
20250528,문래,문래,18,23
20250528,문래,문래,19,12
20250528,문래,문래,20,12
20250528,문래,문래,21,20
20250528,문래,문래,22,7
20250528,문래,문래,23,8
20250528,문래,방배,5,1
20250528,문래,방배,6,10
20250528,문래,방배,7,13
20250528,문래,방배,8,17
20250528,문래,방배,9,12
20250528,문래,방배,10,8
20250528,문래,방배,11,6
20250528,문래,방배,12,4
20250528,문래,방배,13,8
20250528,문래,방배,14,6
20250528,문래,방배,15,5
20250528,문래,방배,16,7
20250528,문래,방배,17,17
20250528,문래,방배,18,22
20250528,문래,방배,19,6
20250528,문래,방배,20,3
20250528,문래,방배,21,3
20250528,문래,방배,22,3
20250528,문래,방배,23,5
20250528,문래,봉천,0,1
20250528,문래,봉천,6,1
20250528,문래,봉천,7,3
20250528,문래,봉천,8,6
20250528,문래,봉천,9,7
20250528,문래,봉천,10,3
20250528,문래,봉천,11,4
20250528,문래,봉천,12,8
20250528,문래,봉천,13,5
20250528,문래,봉천,14,9
20250528,문래,봉천,15,12
20250528,문래,봉천,16,16
20250528,문래,봉천,17,26
20250528,문래,봉천,18,51
20250528,문래,봉천,19,16
20250528,문래,봉천,20,16
20250528,문래,봉천,21,22
20250528,문래,봉천,22,12
20250528,문래,봉천,23,10
20250528,문래,사당,0,4
20250528,문래,사당,5,5
20250528,문래,사당,6,8
20250528,문래,사당,7,32
20250528,문래,사당,8,26
20250528,문래,사당,9,6
20250528,문래,사당,10,5
20250528,문래,사당,11,11
20250528,문래,사당,12,7
20250528,문래,사당,13,10
20250528,문래,사당,14,8
20250528,문래,사당,15,12
20250528,문래,사당,16,19
20250528,문래,사당,17,36
20250528,문래,사당,18,87
20250528,문래,사당,19,23
20250528,문래,사당,20,13
20250528,문래,사당,21,18
20250528,문래,사당,22,12
20250528,문래,사당,23,6
20250528,문래,삼성(무역센터),5,6
20250528,문래,삼성(무역센터),6,11
20250528,문래,삼성(무역센터),7,76
20250528,문래,삼성(무역센터),8,49
20250528,문래,삼성(무역센터),9,40
20250528,문래,삼성(무역센터),10,15
20250528,문래,삼성(무역센터),11,10
20250528,문래,삼성(무역센터),12,16
20250528,문래,삼성(무역센터),13,12
20250528,문래,삼성(무역센터),14,2
20250528,문래,삼성(무역센터),15,5
20250528,문래,삼성(무역센터),16,6
20250528,문래,삼성(무역센터),17,5
20250528,문래,삼성(무역센터),18,10
20250528,문래,삼성(무역센터),19,1
20250528,문래,삼성(무역센터),20,3
20250528,문래,삼성(무역센터),21,1
20250528,문래,삼성(무역센터),22,4
20250528,문래,상왕십리,6,1
20250528,문래,상왕십리,7,3
20250528,문래,상왕십리,8,4
20250528,문래,상왕십리,9,2
20250528,문래,상왕십리,10,2
20250528,문래,상왕십리,11,1
20250528,문래,상왕십리,12,3
20250528,문래,상왕십리,13,1
20250528,문래,상왕십리,14,2
20250528,문래,상왕십리,15,1
20250528,문래,상왕십리,16,5
20250528,문래,상왕십리,17,5
20250528,문래,상왕십리,18,5
20250528,문래,상왕십리,19,6
20250528,문래,상왕십리,20,2
20250528,문래,상왕십리,21,4
20250528,문래,상왕십리,22,2
20250528,문래,상왕십리,23,2
20250528,문래,서울대입구(관악구청),0,5
20250528,문래,서울대입구(관악구청),5,1
20250528,문래,서울대입구(관악구청),6,10
20250528,문래,서울대입구(관악구청),7,14
20250528,문래,서울대입구(관악구청),8,18
20250528,문래,서울대입구(관악구청),9,20
20250528,문래,서울대입구(관악구청),10,9
20250528,문래,서울대입구(관악구청),11,9
20250528,문래,서울대입구(관악구청),12,10
20250528,문래,서울대입구(관악구청),13,10
20250528,문래,서울대입구(관악구청),14,8
20250528,문래,서울대입구(관악구청),15,9
20250528,문래,서울대입구(관악구청),16,16
20250528,문래,서울대입구(관악구청),17,34
20250528,문래,서울대입구(관악구청),18,96
20250528,문래,서울대입구(관악구청),19,25
20250528,문래,서울대입구(관악구청),20,17
20250528,문래,서울대입구(관악구청),21,23
20250528,문래,서울대입구(관악구청),22,29
20250528,문래,서울대입구(관악구청),23,16
20250528,문래,서초,5,7
20250528,문래,서초,6,12
20250528,문래,서초,7,48
20250528,문래,서초,8,59
20250528,문래,서초,9,18
20250528,문래,서초,10,8
20250528,문래,서초,11,8
20250528,문래,서초,12,4
20250528,문래,서초,13,2
20250528,문래,서초,14,6
20250528,문래,서초,15,4
20250528,문래,서초,16,9
20250528,문래,서초,17,12
20250528,문래,서초,18,7
20250528,문래,서초,19,4
20250528,문래,서초,21,3
20250528,문래,서초,22,4
20250528,문래,선릉,5,5
20250528,문래,선릉,6,24
20250528,문래,선릉,7,65
20250528,문래,선릉,8,43
20250528,문래,선릉,9,30
20250528,문래,선릉,10,15
20250528,문래,선릉,11,14
20250528,문래,선릉,12,9
20250528,문래,선릉,13,12
20250528,문래,선릉,14,9
20250528,문래,선릉,15,6
20250528,문래,선릉,16,11
20250528,문래,선릉,17,10
20250528,문래,선릉,18,10
20250528,문래,선릉,19,4
20250528,문래,선릉,20,3
20250528,문래,선릉,21,4
20250528,문래,선릉,23,1
20250528,문래,성수,5,1
20250528,문래,성수,6,5
20250528,문래,성수,7,20
20250528,문래,성수,8,28
20250528,문래,성수,9,9
20250528,문래,성수,10,7
20250528,문래,성수,11,4
20250528,문래,성수,12,2
20250528,문래,성수,13,4
20250528,문래,성수,14,5
20250528,문래,성수,15,3
20250528,문래,성수,16,5
20250528,문래,성수,17,7
20250528,문래,성수,18,13
20250528,문래,성수,19,2
20250528,문래,성수,21,2
20250528,문래,성수,22,3
20250528,문래,시청,5,4
20250528,문래,시청,6,16
20250528,문래,시청,7,75
20250528,문래,시청,8,126
20250528,문래,시청,9,37
20250528,문래,시청,10,28
20250528,문래,시청,11,11
20250528,문래,시청,12,16
20250528,문래,시청,13,19
20250528,문래,시청,14,11
20250528,문래,시청,15,6
20250528,문래,시청,16,7
20250528,문래,시청,17,12
20250528,문래,시청,18,3
20250528,문래,시청,19,4
20250528,문래,시청,21,3
20250528,문래,시청,22,1
20250528,문래,시청,23,2
20250528,문래,신당,5,1
20250528,문래,신당,6,3
20250528,문래,신당,7,3
20250528,문래,신당,8,8
20250528,문래,신당,9,2
20250528,문래,신당,10,1
20250528,문래,신당,12,5
20250528,문래,신당,13,1
20250528,문래,신당,14,3
20250528,문래,신당,15,4
20250528,문래,신당,17,14
20250528,문래,신당,18,15
20250528,문래,신당,19,5
20250528,문래,신당,20,4
20250528,문래,신당,21,2
20250528,문래,신당,22,6
20250528,문래,신당,23,1
20250528,문래,신대방,0,3
20250528,문래,신대방,5,1
20250528,문래,신대방,6,4
20250528,문래,신대방,7,5
20250528,문래,신대방,8,9
20250528,문래,신대방,9,9
20250528,문래,신대방,10,8
20250528,문래,신대방,11,12
20250528,문래,신대방,12,11
20250528,문래,신대방,13,11
20250528,문래,신대방,14,21
20250528,문래,신대방,15,29
20250528,문래,신대방,16,21
20250528,문래,신대방,17,48
20250528,문래,신대방,18,94
20250528,문래,신대방,19,40
20250528,문래,신대방,20,33
20250528,문래,신대방,21,46
20250528,문래,신대방,22,32
20250528,문래,신대방,23,17
20250528,문래,신도림,0,6
20250528,문래,신도림,5,1
20250528,문래,신도림,6,9
20250528,문래,신도림,7,12
20250528,문래,신도림,8,30
20250528,문래,신도림,9,21
20250528,문래,신도림,10,28
20250528,문래,신도림,11,20
20250528,문래,신도림,12,38
20250528,문래,신도림,13,38
20250528,문래,신도림,14,32
20250528,문래,신도림,15,48
20250528,문래,신도림,16,57
20250528,문래,신도림,17,46
20250528,문래,신도림,18,88
20250528,문래,신도림,19,48
20250528,문래,신도림,20,32
20250528,문래,신도림,21,54
20250528,문래,신도림,22,26
20250528,문래,신도림,23,14
20250528,문래,신림,0,7
20250528,문래,신림,6,5
20250528,문래,신림,7,10
20250528,문래,신림,8,6
20250528,문래,신림,9,19
20250528,문래,신림,10,13
20250528,문래,신림,11,19
20250528,문래,신림,12,10
20250528,문래,신림,13,18
20250528,문래,신림,14,17
20250528,문래,신림,15,28
20250528,문래,신림,16,33
20250528,문래,신림,17,97
20250528,문래,신림,18,191
20250528,문래,신림,19,77
20250528,문래,신림,20,43
20250528,문래,신림,21,49
20250528,문래,신림,22,52
20250528,문래,신림,23,31
20250528,문래,신촌,0,1
20250528,문래,신촌,5,2
20250528,문래,신촌,6,15
20250528,문래,신촌,7,49
20250528,문래,신촌,8,69
20250528,문래,신촌,9,48
20250528,문래,신촌,10,34
20250528,문래,신촌,11,22
20250528,문래,신촌,12,24
20250528,문래,신촌,13,27
20250528,문래,신촌,14,16
20250528,문래,신촌,15,30
20250528,문래,신촌,16,31
20250528,문래,신촌,17,33
20250528,문래,신촌,18,81
20250528,문래,신촌,19,19
20250528,문래,신촌,20,19
20250528,문래,신촌,21,23
20250528,문래,신촌,22,15
20250528,문래,신촌,23,11
20250528,문래,아현,5,1
20250528,문래,아현,6,2
20250528,문래,아현,7,8
20250528,문래,아현,8,11
20250528,문래,아현,9,5
20250528,문래,아현,10,6
20250528,문래,아현,12,2
20250528,문래,아현,13,2
20250528,문래,아현,14,7
20250528,문래,아현,15,4
20250528,문래,아현,16,9
20250528,문래,아현,17,12
20250528,문래,아현,18,20
20250528,문래,아현,19,8
20250528,문래,아현,20,2
20250528,문래,아현,21,5
20250528,문래,아현,22,6
20250528,문래,아현,23,3
20250528,문래,역삼,0,2
20250528,문래,역삼,5,7
20250528,문래,역삼,6,23
20250528,문래,역삼,7,79
20250528,문래,역삼,8,70
20250528,문래,역삼,9,45
20250528,문래,역삼,10,18
20250528,문래,역삼,11,11
20250528,문래,역삼,12,23
20250528,문래,역삼,13,9
20250528,문래,역삼,14,7
20250528,문래,역삼,15,11
20250528,문래,역삼,16,5
20250528,문래,역삼,17,9
20250528,문래,역삼,18,13
20250528,문래,역삼,19,7
20250528,문래,역삼,20,2
20250528,문래,역삼,21,6
20250528,문래,역삼,22,2
20250528,문래,역삼,23,1
20250528,문래,영등포구청,5,2
20250528,문래,영등포구청,6,2
20250528,문래,영등포구청,7,18
20250528,문래,영등포구청,8,38
20250528,문래,영등포구청,9,28
20250528,문래,영등포구청,10,25
20250528,문래,영등포구청,11,34
20250528,문래,영등포구청,12,34
20250528,문래,영등포구청,13,29
20250528,문래,영등포구청,14,33
20250528,문래,영등포구청,15,31
20250528,문래,영등포구청,16,23
20250528,문래,영등포구청,17,33
20250528,문래,영등포구청,18,21
20250528,문래,영등포구청,19,16
20250528,문래,영등포구청,20,15
20250528,문래,영등포구청,21,14
20250528,문래,영등포구청,22,9
20250528,문래,영등포구청,23,8
20250528,문래,왕십리(성동구청),6,1
20250528,문래,왕십리(성동구청),7,2
20250528,문래,왕십리(성동구청),8,2
20250528,문래,왕십리(성동구청),9,1
20250528,문래,왕십리(성동구청),11,2
20250528,문래,왕십리(성동구청),12,3
20250528,문래,왕십리(성동구청),13,4
20250528,문래,왕십리(성동구청),14,1
20250528,문래,왕십리(성동구청),15,4
20250528,문래,왕십리(성동구청),16,5
20250528,문래,왕십리(성동구청),17,6
20250528,문래,왕십리(성동구청),18,25
20250528,문래,왕십리(성동구청),19,5
20250528,문래,왕십리(성동구청),20,3
20250528,문래,왕십리(성동구청),21,4
20250528,문래,왕십리(성동구청),22,1
20250528,문래,왕십리(성동구청),23,1
20250528,문래,용두(동대문구청),12,1
20250528,문래,용두(동대문구청),18,1
20250528,문래,을지로3가,5,2
20250528,문래,을지로3가,6,11
20250528,문래,을지로3가,7,43
20250528,문래,을지로3가,8,75
20250528,문래,을지로3가,9,19
20250528,문래,을지로3가,10,13
20250528,문래,을지로3가,11,4
20250528,문래,을지로3가,12,4
20250528,문래,을지로3가,13,5
20250528,문래,을지로3가,14,8
20250528,문래,을지로3가,15,8
20250528,문래,을지로3가,16,8
20250528,문래,을지로3가,17,12
20250528,문래,을지로3가,18,8
20250528,문래,을지로3가,19,3
20250528,문래,을지로3가,20,6
20250528,문래,을지로3가,21,1
20250528,문래,을지로4가,0,1
20250528,문래,을지로4가,5,1
20250528,문래,을지로4가,6,6
20250528,문래,을지로4가,7,22
20250528,문래,을지로4가,8,17
20250528,문래,을지로4가,9,8
20250528,문래,을지로4가,10,3
20250528,문래,을지로4가,11,4
20250528,문래,을지로4가,12,5
20250528,문래,을지로4가,13,2
20250528,문래,을지로4가,14,6
20250528,문래,을지로4가,15,8
20250528,문래,을지로4가,16,3
20250528,문래,을지로4가,17,1
20250528,문래,을지로4가,18,7
20250528,문래,을지로4가,19,3
20250528,문래,을지로4가,21,2
20250528,문래,을지로4가,22,3
20250528,문래,을지로입구,5,6
20250528,문래,을지로입구,6,27
20250528,문래,을지로입구,7,130
20250528,문래,을지로입구,8,139
20250528,문래,을지로입구,9,39
20250528,문래,을지로입구,10,20
20250528,문래,을지로입구,11,17
20250528,문래,을지로입구,12,20
20250528,문래,을지로입구,13,28
20250528,문래,을지로입구,14,18
20250528,문래,을지로입구,15,14
20250528,문래,을지로입구,16,14
20250528,문래,을지로입구,17,19
20250528,문래,을지로입구,18,26
20250528,문래,을지로입구,19,4
20250528,문래,을지로입구,20,4
20250528,문래,을지로입구,21,6
20250528,문래,을지로입구,22,4
20250528,문래,을지로입구,23,4
20250528,문래,이대,6,3
20250528,문래,이대,7,11
20250528,문래,이대,8,15
20250528,문래,이대,9,19
20250528,문래,이대,10,14
20250528,문래,이대,11,14
20250528,문래,이대,12,14
20250528,문래,이대,13,5
20250528,문래,이대,14,8
20250528,문래,이대,15,8
20250528,문래,이대,16,10
20250528,문래,이대,17,12
20250528,문래,이대,18,34
20250528,문래,이대,19,5
20250528,문래,이대,20,7
20250528,문래,이대,21,15
20250528,문래,이대,22,7
20250528,문래,이대,23,7
20250528,문래,잠실(송파구청),6,15
20250528,문래,잠실(송파구청),7,59
20250528,문래,잠실(송파구청),8,140
20250528,문래,잠실(송파구청),9,11
20250528,문래,잠실(송파구청),10,3
20250528,문래,잠실(송파구청),11,2
20250528,문래,잠실(송파구청),12,7
20250528,문래,잠실(송파구청),13,3
20250528,문래,잠실(송파구청),14,8
20250528,문래,잠실(송파구청),15,7
20250528,문래,잠실(송파구청),16,11
20250528,문래,잠실(송파구청),17,12
20250528,문래,잠실(송파구청),18,28
20250528,문래,잠실(송파구청),19,13
20250528,문래,잠실(송파구청),20,10
20250528,문래,잠실(송파구청),21,11
20250528,문래,잠실(송파구청),22,10
20250528,문래,잠실(송파구청),23,1
20250528,문래,잠실나루,6,4
20250528,문래,잠실나루,7,5
20250528,문래,잠실나루,8,1
20250528,문래,잠실나루,10,1
20250528,문래,잠실나루,11,1
20250528,문래,잠실나루,12,2
20250528,문래,잠실나루,13,2
20250528,문래,잠실나루,14,2
20250528,문래,잠실나루,16,1
20250528,문래,잠실나루,17,4
20250528,문래,잠실나루,18,4
20250528,문래,잠실나루,19,1
20250528,문래,잠실나루,20,4
20250528,문래,잠실나루,21,3
20250528,문래,잠실나루,22,1
20250528,문래,잠실나루,23,1
20250528,문래,잠실새내,7,1
20250528,문래,잠실새내,8,1
20250528,문래,잠실새내,9,2
20250528,문래,잠실새내,10,3
20250528,문래,잠실새내,11,1
20250528,문래,잠실새내,13,1
20250528,문래,잠실새내,14,2
20250528,문래,잠실새내,15,4
20250528,문래,잠실새내,16,6
20250528,문래,잠실새내,17,8
20250528,문래,잠실새내,18,13
20250528,문래,잠실새내,19,5
20250528,문래,잠실새내,20,6
20250528,문래,잠실새내,21,5
20250528,문래,잠실새내,22,3
20250528,문래,종합운동장,5,1
20250528,문래,종합운동장,6,2
20250528,문래,종합운동장,7,4
20250528,문래,종합운동장,8,1
20250528,문래,종합운동장,10,1
20250528,문래,종합운동장,12,3
20250528,문래,종합운동장,13,2
20250528,문래,종합운동장,14,1
20250528,문래,종합운동장,15,3
20250528,문래,종합운동장,16,16
20250528,문래,종합운동장,17,21
20250528,문래,종합운동장,18,36
20250528,문래,종합운동장,20,3
20250528,문래,종합운동장,21,4
20250528,문래,충정로(경기대입구),6,10
20250528,문래,충정로(경기대입구),7,20
20250528,문래,충정로(경기대입구),8,52
20250528,문래,충정로(경기대입구),9,12
20250528,문래,충정로(경기대입구),10,3
20250528,문래,충정로(경기대입구),11,4
20250528,문래,충정로(경기대입구),12,2
20250528,문래,충정로(경기대입구),13,3
20250528,문래,충정로(경기대입구),15,5
20250528,문래,충정로(경기대입구),16,3
20250528,문래,충정로(경기대입구),17,6
20250528,문래,충정로(경기대입구),18,11
20250528,문래,충정로(경기대입구),19,2
20250528,문래,충정로(경기대입구),20,1
20250528,문래,충정로(경기대입구),21,4
20250528,문래,충정로(경기대입구),22,2
20250528,문래,한양대,6,3
20250528,문래,한양대,7,11
20250528,문래,한양대,8,10
20250528,문래,한양대,9,5
20250528,문래,한양대,10,2
20250528,문래,한양대,11,4
20250528,문래,한양대,12,4
20250528,문래,한양대,14,1
20250528,문래,한양대,15,5
20250528,문래,한양대,17,3
20250528,문래,한양대,18,6
20250528,문래,한양대,21,3
20250528,문래,한양대,22,1
20250528,문래,합정,0,4
20250528,문래,합정,5,3
20250528,문래,합정,6,8
20250528,문래,합정,7,32
20250528,문래,합정,8,64
20250528,문래,합정,9,46
20250528,문래,합정,10,23
20250528,문래,합정,11,16
20250528,문래,합정,12,24
20250528,문래,합정,13,28
20250528,문래,합정,14,29
20250528,문래,합정,15,20
20250528,문래,합정,16,21
20250528,문래,합정,17,66
20250528,문래,합정,18,121
20250528,문래,합정,19,46
20250528,문래,합정,20,22
20250528,문래,합정,21,38
20250528,문래,합정,22,28
20250528,문래,합정,23,8
20250528,문래,홍대입구,0,3
20250528,문래,홍대입구,6,5
20250528,문래,홍대입구,7,32
20250528,문래,홍대입구,8,47
20250528,문래,홍대입구,9,41
20250528,문래,홍대입구,10,36
20250528,문래,홍대입구,11,28
20250528,문래,홍대입구,12,29
20250528,문래,홍대입구,13,43
20250528,문래,홍대입구,14,31
20250528,문래,홍대입구,15,36
20250528,문래,홍대입구,16,46
20250528,문래,홍대입구,17,97
20250528,문래,홍대입구,18,149
20250528,문래,홍대입구,19,50
20250528,문래,홍대입구,20,28
20250528,문래,홍대입구,21,53
20250528,문래,홍대입구,22,36
20250528,문래,홍대입구,23,13
20250528,방배,강남,0,3
20250528,방배,강남,5,6
20250528,방배,강남,6,35
20250528,방배,강남,7,87
20250528,방배,강남,8,130
20250528,방배,강남,9,107
20250528,방배,강남,10,56
20250528,방배,강남,11,64
20250528,방배,강남,12,76
20250528,방배,강남,13,61
20250528,방배,강남,14,59
20250528,방배,강남,15,86
20250528,방배,강남,16,131
20250528,방배,강남,17,164
20250528,방배,강남,18,164
20250528,방배,강남,19,89
20250528,방배,강남,20,53
20250528,방배,강남,21,38
20250528,방배,강남,22,24
20250528,방배,강남,23,17
20250528,방배,강변(동서울터미널),0,1
20250528,방배,강변(동서울터미널),5,2
20250528,방배,강변(동서울터미널),6,1
20250528,방배,강변(동서울터미널),7,5
20250528,방배,강변(동서울터미널),8,8
20250528,방배,강변(동서울터미널),9,3
20250528,방배,강변(동서울터미널),10,4
20250528,방배,강변(동서울터미널),11,6
20250528,방배,강변(동서울터미널),12,7
20250528,방배,강변(동서울터미널),13,4
20250528,방배,강변(동서울터미널),14,10
20250528,방배,강변(동서울터미널),15,8
20250528,방배,강변(동서울터미널),16,9
20250528,방배,강변(동서울터미널),17,13
20250528,방배,강변(동서울터미널),18,32
20250528,방배,강변(동서울터미널),19,10
20250528,방배,강변(동서울터미널),20,7
20250528,방배,강변(동서울터미널),21,6
20250528,방배,강변(동서울터미널),22,5
20250528,방배,강변(동서울터미널),23,2
20250528,방배,건대입구,0,1
20250528,방배,건대입구,6,1
20250528,방배,건대입구,7,1
20250528,방배,건대입구,8,3
20250528,방배,건대입구,10,2
20250528,방배,건대입구,11,5
20250528,방배,건대입구,12,3
20250528,방배,건대입구,13,2
20250528,방배,건대입구,14,7
20250528,방배,건대입구,15,14
20250528,방배,건대입구,16,14
20250528,방배,건대입구,17,26
20250528,방배,건대입구,18,11
20250528,방배,건대입구,19,3
20250528,방배,건대입구,20,5
20250528,방배,건대입구,21,12
20250528,방배,건대입구,22,2
20250528,방배,건대입구,23,2
20250528,방배,교대(법원.검찰청),5,4
20250528,방배,교대(법원.검찰청),6,11
20250528,방배,교대(법원.검찰청),7,33
20250528,방배,교대(법원.검찰청),8,50
20250528,방배,교대(법원.검찰청),9,39
20250528,방배,교대(법원.검찰청),10,34
20250528,방배,교대(법원.검찰청),11,34
20250528,방배,교대(법원.검찰청),12,42
20250528,방배,교대(법원.검찰청),13,28
20250528,방배,교대(법원.검찰청),14,33
20250528,방배,교대(법원.검찰청),15,65
20250528,방배,교대(법원.검찰청),16,36
20250528,방배,교대(법원.검찰청),17,61
20250528,방배,교대(법원.검찰청),18,47
20250528,방배,교대(법원.검찰청),19,20
20250528,방배,교대(법원.검찰청),20,10
20250528,방배,교대(법원.검찰청),21,15
20250528,방배,교대(법원.검찰청),22,15
20250528,방배,교대(법원.검찰청),23,6
20250528,방배,구로디지털단지,0,2
20250528,방배,구로디지털단지,5,1
20250528,방배,구로디지털단지,6,9
20250528,방배,구로디지털단지,7,32
20250528,방배,구로디지털단지,8,61
20250528,방배,구로디지털단지,9,25
20250528,방배,구로디지털단지,10,13
20250528,방배,구로디지털단지,11,10
20250528,방배,구로디지털단지,12,19
20250528,방배,구로디지털단지,13,20
20250528,방배,구로디지털단지,14,20
20250528,방배,구로디지털단지,15,29
20250528,방배,구로디지털단지,16,45
20250528,방배,구로디지털단지,17,58
20250528,방배,구로디지털단지,18,74
20250528,방배,구로디지털단지,19,46
20250528,방배,구로디지털단지,20,29
20250528,방배,구로디지털단지,21,28
20250528,방배,구로디지털단지,22,30
20250528,방배,구로디지털단지,23,6
20250528,방배,구의(광진구청),6,1
20250528,방배,구의(광진구청),7,1
20250528,방배,구의(광진구청),8,7
20250528,방배,구의(광진구청),9,4
20250528,방배,구의(광진구청),10,4
20250528,방배,구의(광진구청),11,1
20250528,방배,구의(광진구청),12,1
20250528,방배,구의(광진구청),13,6
20250528,방배,구의(광진구청),14,7
20250528,방배,구의(광진구청),15,10
20250528,방배,구의(광진구청),16,16
20250528,방배,구의(광진구청),17,18
20250528,방배,구의(광진구청),18,33
20250528,방배,구의(광진구청),19,6
20250528,방배,구의(광진구청),20,6
20250528,방배,구의(광진구청),21,2
20250528,방배,구의(광진구청),22,3
20250528,방배,구의(광진구청),23,3
