기준_날짜,승차_역,하차_역,승차시간,인원수
20250506,동대문역사문화공원,아현,9,1
20250506,동대문역사문화공원,아현,10,4
20250506,동대문역사문화공원,아현,12,2
20250506,동대문역사문화공원,아현,13,2
20250506,동대문역사문화공원,아현,14,2
20250506,동대문역사문화공원,아현,15,16
20250506,동대문역사문화공원,아현,16,28
20250506,동대문역사문화공원,아현,17,24
20250506,동대문역사문화공원,아현,18,13
20250506,동대문역사문화공원,아현,19,8
20250506,동대문역사문화공원,아현,20,6
20250506,동대문역사문화공원,아현,21,5
20250506,동대문역사문화공원,아현,22,5
20250506,동대문역사문화공원,아현,23,6
20250506,동대문역사문화공원,역삼,8,5
20250506,동대문역사문화공원,역삼,9,3
20250506,동대문역사문화공원,역삼,11,1
20250506,동대문역사문화공원,역삼,12,1
20250506,동대문역사문화공원,역삼,14,6
20250506,동대문역사문화공원,역삼,16,5
20250506,동대문역사문화공원,역삼,17,4
20250506,동대문역사문화공원,역삼,18,2
20250506,동대문역사문화공원,역삼,19,3
20250506,동대문역사문화공원,역삼,20,1
20250506,동대문역사문화공원,역삼,22,1
20250506,동대문역사문화공원,영등포구청,5,3
20250506,동대문역사문화공원,영등포구청,8,2
20250506,동대문역사문화공원,영등포구청,9,4
20250506,동대문역사문화공원,영등포구청,12,3
20250506,동대문역사문화공원,영등포구청,13,5
20250506,동대문역사문화공원,영등포구청,14,3
20250506,동대문역사문화공원,영등포구청,15,11
20250506,동대문역사문화공원,영등포구청,16,7
20250506,동대문역사문화공원,영등포구청,17,8
20250506,동대문역사문화공원,영등포구청,18,12
20250506,동대문역사문화공원,영등포구청,19,9
20250506,동대문역사문화공원,영등포구청,20,3
20250506,동대문역사문화공원,영등포구청,21,4
20250506,동대문역사문화공원,영등포구청,22,4
20250506,동대문역사문화공원,영등포구청,23,3
20250506,동대문역사문화공원,왕십리(성동구청),6,1
20250506,동대문역사문화공원,왕십리(성동구청),7,3
20250506,동대문역사문화공원,왕십리(성동구청),8,2
20250506,동대문역사문화공원,왕십리(성동구청),9,5
20250506,동대문역사문화공원,왕십리(성동구청),10,9
20250506,동대문역사문화공원,왕십리(성동구청),11,10
20250506,동대문역사문화공원,왕십리(성동구청),12,9
20250506,동대문역사문화공원,왕십리(성동구청),13,11
20250506,동대문역사문화공원,왕십리(성동구청),14,13
20250506,동대문역사문화공원,왕십리(성동구청),15,25
20250506,동대문역사문화공원,왕십리(성동구청),16,42
20250506,동대문역사문화공원,왕십리(성동구청),17,23
20250506,동대문역사문화공원,왕십리(성동구청),18,24
20250506,동대문역사문화공원,왕십리(성동구청),19,26
20250506,동대문역사문화공원,왕십리(성동구청),20,21
20250506,동대문역사문화공원,왕십리(성동구청),21,14
20250506,동대문역사문화공원,왕십리(성동구청),22,9
20250506,동대문역사문화공원,왕십리(성동구청),23,4
20250506,동대문역사문화공원,용두(동대문구청),13,2
20250506,동대문역사문화공원,용두(동대문구청),14,1
20250506,동대문역사문화공원,용두(동대문구청),15,2
20250506,동대문역사문화공원,용두(동대문구청),17,1
20250506,동대문역사문화공원,을지로3가,6,2
20250506,동대문역사문화공원,을지로3가,7,4
20250506,동대문역사문화공원,을지로3가,8,2
20250506,동대문역사문화공원,을지로3가,9,3
20250506,동대문역사문화공원,을지로3가,10,3
20250506,동대문역사문화공원,을지로3가,11,12
20250506,동대문역사문화공원,을지로3가,12,16
20250506,동대문역사문화공원,을지로3가,13,16
20250506,동대문역사문화공원,을지로3가,14,15
20250506,동대문역사문화공원,을지로3가,15,26
20250506,동대문역사문화공원,을지로3가,16,51
20250506,동대문역사문화공원,을지로3가,17,20
20250506,동대문역사문화공원,을지로3가,18,31
20250506,동대문역사문화공원,을지로3가,19,14
20250506,동대문역사문화공원,을지로3가,20,29
20250506,동대문역사문화공원,을지로3가,21,14
20250506,동대문역사문화공원,을지로3가,22,10
20250506,동대문역사문화공원,을지로3가,23,4
20250506,동대문역사문화공원,을지로4가,6,1
20250506,동대문역사문화공원,을지로4가,7,1
20250506,동대문역사문화공원,을지로4가,8,1
20250506,동대문역사문화공원,을지로4가,9,1
20250506,동대문역사문화공원,을지로4가,10,5
20250506,동대문역사문화공원,을지로4가,11,8
20250506,동대문역사문화공원,을지로4가,12,2
20250506,동대문역사문화공원,을지로4가,13,11
20250506,동대문역사문화공원,을지로4가,14,14
20250506,동대문역사문화공원,을지로4가,15,13
20250506,동대문역사문화공원,을지로4가,16,7
20250506,동대문역사문화공원,을지로4가,17,4
20250506,동대문역사문화공원,을지로4가,18,2
20250506,동대문역사문화공원,을지로4가,19,4
20250506,동대문역사문화공원,을지로4가,20,11
20250506,동대문역사문화공원,을지로4가,21,3
20250506,동대문역사문화공원,을지로4가,22,5
20250506,동대문역사문화공원,을지로4가,23,5
20250506,동대문역사문화공원,을지로입구,5,2
20250506,동대문역사문화공원,을지로입구,6,3
20250506,동대문역사문화공원,을지로입구,7,1
20250506,동대문역사문화공원,을지로입구,8,15
20250506,동대문역사문화공원,을지로입구,9,17
20250506,동대문역사문화공원,을지로입구,10,34
20250506,동대문역사문화공원,을지로입구,11,29
20250506,동대문역사문화공원,을지로입구,12,31
20250506,동대문역사문화공원,을지로입구,13,37
20250506,동대문역사문화공원,을지로입구,14,60
20250506,동대문역사문화공원,을지로입구,15,40
20250506,동대문역사문화공원,을지로입구,16,52
20250506,동대문역사문화공원,을지로입구,17,41
20250506,동대문역사문화공원,을지로입구,18,50
20250506,동대문역사문화공원,을지로입구,19,23
20250506,동대문역사문화공원,을지로입구,20,15
20250506,동대문역사문화공원,을지로입구,21,9
20250506,동대문역사문화공원,을지로입구,22,18
20250506,동대문역사문화공원,을지로입구,23,6
20250506,동대문역사문화공원,이대,5,1
20250506,동대문역사문화공원,이대,6,1
20250506,동대문역사문화공원,이대,7,4
20250506,동대문역사문화공원,이대,8,5
20250506,동대문역사문화공원,이대,9,9
20250506,동대문역사문화공원,이대,10,8
20250506,동대문역사문화공원,이대,11,15
20250506,동대문역사문화공원,이대,12,7
20250506,동대문역사문화공원,이대,13,11
20250506,동대문역사문화공원,이대,14,16
20250506,동대문역사문화공원,이대,15,6
20250506,동대문역사문화공원,이대,16,9
20250506,동대문역사문화공원,이대,17,15
20250506,동대문역사문화공원,이대,18,18
20250506,동대문역사문화공원,이대,19,11
20250506,동대문역사문화공원,이대,20,6
20250506,동대문역사문화공원,이대,21,14
20250506,동대문역사문화공원,이대,22,4
20250506,동대문역사문화공원,이대,23,7
20250506,동대문역사문화공원,잠실(송파구청),5,4
20250506,동대문역사문화공원,잠실(송파구청),6,3
20250506,동대문역사문화공원,잠실(송파구청),7,4
20250506,동대문역사문화공원,잠실(송파구청),8,13
20250506,동대문역사문화공원,잠실(송파구청),9,49
20250506,동대문역사문화공원,잠실(송파구청),10,52
20250506,동대문역사문화공원,잠실(송파구청),11,31
20250506,동대문역사문화공원,잠실(송파구청),12,43
20250506,동대문역사문화공원,잠실(송파구청),13,43
20250506,동대문역사문화공원,잠실(송파구청),14,55
20250506,동대문역사문화공원,잠실(송파구청),15,81
20250506,동대문역사문화공원,잠실(송파구청),16,78
20250506,동대문역사문화공원,잠실(송파구청),17,62
20250506,동대문역사문화공원,잠실(송파구청),18,39
20250506,동대문역사문화공원,잠실(송파구청),19,34
20250506,동대문역사문화공원,잠실(송파구청),20,27
20250506,동대문역사문화공원,잠실(송파구청),21,24
20250506,동대문역사문화공원,잠실(송파구청),22,12
20250506,동대문역사문화공원,잠실(송파구청),23,9
20250506,동대문역사문화공원,잠실나루,5,6
20250506,동대문역사문화공원,잠실나루,6,1
20250506,동대문역사문화공원,잠실나루,7,2
20250506,동대문역사문화공원,잠실나루,8,1
20250506,동대문역사문화공원,잠실나루,9,2
20250506,동대문역사문화공원,잠실나루,10,1
20250506,동대문역사문화공원,잠실나루,11,1
20250506,동대문역사문화공원,잠실나루,12,1
20250506,동대문역사문화공원,잠실나루,13,8
20250506,동대문역사문화공원,잠실나루,14,2
20250506,동대문역사문화공원,잠실나루,15,11
20250506,동대문역사문화공원,잠실나루,16,13
20250506,동대문역사문화공원,잠실나루,17,13
20250506,동대문역사문화공원,잠실나루,18,2
20250506,동대문역사문화공원,잠실나루,19,4
20250506,동대문역사문화공원,잠실나루,20,1
20250506,동대문역사문화공원,잠실나루,21,7
20250506,동대문역사문화공원,잠실나루,22,2
20250506,동대문역사문화공원,잠실나루,23,1
20250506,동대문역사문화공원,잠실새내,5,2
20250506,동대문역사문화공원,잠실새내,7,2
20250506,동대문역사문화공원,잠실새내,8,1
20250506,동대문역사문화공원,잠실새내,9,4
20250506,동대문역사문화공원,잠실새내,10,7
20250506,동대문역사문화공원,잠실새내,11,8
20250506,동대문역사문화공원,잠실새내,12,7
20250506,동대문역사문화공원,잠실새내,13,1
20250506,동대문역사문화공원,잠실새내,14,7
20250506,동대문역사문화공원,잠실새내,15,16
20250506,동대문역사문화공원,잠실새내,16,27
20250506,동대문역사문화공원,잠실새내,17,20
20250506,동대문역사문화공원,잠실새내,18,11
20250506,동대문역사문화공원,잠실새내,19,14
20250506,동대문역사문화공원,잠실새내,20,10
20250506,동대문역사문화공원,잠실새내,21,9
20250506,동대문역사문화공원,잠실새내,22,5
20250506,동대문역사문화공원,종합운동장,5,2
20250506,동대문역사문화공원,종합운동장,6,4
20250506,동대문역사문화공원,종합운동장,8,2
20250506,동대문역사문화공원,종합운동장,10,3
20250506,동대문역사문화공원,종합운동장,11,11
20250506,동대문역사문화공원,종합운동장,12,5
20250506,동대문역사문화공원,종합운동장,13,10
20250506,동대문역사문화공원,종합운동장,14,1
20250506,동대문역사문화공원,종합운동장,15,2
20250506,동대문역사문화공원,종합운동장,16,3
20250506,동대문역사문화공원,종합운동장,17,5
20250506,동대문역사문화공원,종합운동장,20,5
20250506,동대문역사문화공원,종합운동장,21,2
20250506,동대문역사문화공원,종합운동장,23,2
20250506,동대문역사문화공원,충정로(경기대입구),7,1
20250506,동대문역사문화공원,충정로(경기대입구),8,2
20250506,동대문역사문화공원,충정로(경기대입구),9,1
20250506,동대문역사문화공원,충정로(경기대입구),10,2
20250506,동대문역사문화공원,충정로(경기대입구),11,2
20250506,동대문역사문화공원,충정로(경기대입구),12,4
20250506,동대문역사문화공원,충정로(경기대입구),13,5
20250506,동대문역사문화공원,충정로(경기대입구),14,6
20250506,동대문역사문화공원,충정로(경기대입구),15,7
20250506,동대문역사문화공원,충정로(경기대입구),16,8
20250506,동대문역사문화공원,충정로(경기대입구),17,6
20250506,동대문역사문화공원,충정로(경기대입구),18,7
20250506,동대문역사문화공원,충정로(경기대입구),19,8
20250506,동대문역사문화공원,충정로(경기대입구),20,5
20250506,동대문역사문화공원,충정로(경기대입구),21,4
20250506,동대문역사문화공원,충정로(경기대입구),22,3
20250506,동대문역사문화공원,충정로(경기대입구),23,2
20250506,동대문역사문화공원,한양대,6,1
20250506,동대문역사문화공원,한양대,9,2
20250506,동대문역사문화공원,한양대,10,3
20250506,동대문역사문화공원,한양대,11,4
20250506,동대문역사문화공원,한양대,12,5
20250506,동대문역사문화공원,한양대,13,4
20250506,동대문역사문화공원,한양대,14,9
20250506,동대문역사문화공원,한양대,15,2
20250506,동대문역사문화공원,한양대,16,4
20250506,동대문역사문화공원,한양대,17,4
20250506,동대문역사문화공원,한양대,18,2
20250506,동대문역사문화공원,한양대,19,3
20250506,동대문역사문화공원,한양대,20,6
20250506,동대문역사문화공원,한양대,21,4
20250506,동대문역사문화공원,한양대,22,1
20250506,동대문역사문화공원,한양대,23,1
20250506,동대문역사문화공원,합정,5,1
20250506,동대문역사문화공원,합정,7,2
20250506,동대문역사문화공원,합정,8,1
20250506,동대문역사문화공원,합정,9,3
20250506,동대문역사문화공원,합정,10,6
20250506,동대문역사문화공원,합정,11,9
20250506,동대문역사문화공원,합정,12,10
20250506,동대문역사문화공원,합정,13,12
20250506,동대문역사문화공원,합정,14,7
20250506,동대문역사문화공원,합정,15,22
20250506,동대문역사문화공원,합정,16,29
20250506,동대문역사문화공원,합정,17,17
20250506,동대문역사문화공원,합정,18,23
20250506,동대문역사문화공원,합정,19,20
20250506,동대문역사문화공원,합정,20,7
20250506,동대문역사문화공원,합정,21,4
20250506,동대문역사문화공원,합정,22,4
20250506,동대문역사문화공원,합정,23,1
20250506,동대문역사문화공원,홍대입구,5,6
20250506,동대문역사문화공원,홍대입구,6,6
20250506,동대문역사문화공원,홍대입구,7,10
20250506,동대문역사문화공원,홍대입구,8,12
20250506,동대문역사문화공원,홍대입구,9,17
20250506,동대문역사문화공원,홍대입구,10,33
20250506,동대문역사문화공원,홍대입구,11,48
20250506,동대문역사문화공원,홍대입구,12,93
20250506,동대문역사문화공원,홍대입구,13,76
20250506,동대문역사문화공원,홍대입구,14,79
20250506,동대문역사문화공원,홍대입구,15,58
20250506,동대문역사문화공원,홍대입구,16,92
20250506,동대문역사문화공원,홍대입구,17,110
20250506,동대문역사문화공원,홍대입구,18,87
20250506,동대문역사문화공원,홍대입구,19,52
20250506,동대문역사문화공원,홍대입구,20,76
20250506,동대문역사문화공원,홍대입구,21,50
20250506,동대문역사문화공원,홍대입구,22,28
20250506,동대문역사문화공원,홍대입구,23,35
20250506,뚝섬,강남,6,1
20250506,뚝섬,강남,7,2
20250506,뚝섬,강남,8,2
20250506,뚝섬,강남,9,5
20250506,뚝섬,강남,10,3
20250506,뚝섬,강남,11,6
20250506,뚝섬,강남,12,4
20250506,뚝섬,강남,13,15
20250506,뚝섬,강남,14,19
20250506,뚝섬,강남,15,23
20250506,뚝섬,강남,16,26
20250506,뚝섬,강남,17,29
20250506,뚝섬,강남,18,17
20250506,뚝섬,강남,19,29
20250506,뚝섬,강남,20,19
20250506,뚝섬,강남,21,14
20250506,뚝섬,강남,22,24
20250506,뚝섬,강남,23,3
20250506,뚝섬,강변(동서울터미널),6,5
20250506,뚝섬,강변(동서울터미널),7,5
20250506,뚝섬,강변(동서울터미널),8,6
20250506,뚝섬,강변(동서울터미널),9,7
20250506,뚝섬,강변(동서울터미널),10,13
20250506,뚝섬,강변(동서울터미널),11,8
20250506,뚝섬,강변(동서울터미널),12,15
20250506,뚝섬,강변(동서울터미널),13,26
20250506,뚝섬,강변(동서울터미널),14,44
20250506,뚝섬,강변(동서울터미널),15,44
20250506,뚝섬,강변(동서울터미널),16,41
20250506,뚝섬,강변(동서울터미널),17,54
20250506,뚝섬,강변(동서울터미널),18,56
20250506,뚝섬,강변(동서울터미널),19,43
20250506,뚝섬,강변(동서울터미널),20,52
20250506,뚝섬,강변(동서울터미널),21,24
20250506,뚝섬,강변(동서울터미널),22,16
20250506,뚝섬,강변(동서울터미널),23,4
20250506,뚝섬,건대입구,5,2
20250506,뚝섬,건대입구,7,3
20250506,뚝섬,건대입구,8,7
20250506,뚝섬,건대입구,9,7
20250506,뚝섬,건대입구,10,13
20250506,뚝섬,건대입구,11,19
20250506,뚝섬,건대입구,12,36
20250506,뚝섬,건대입구,13,50
20250506,뚝섬,건대입구,14,61
20250506,뚝섬,건대입구,15,92
20250506,뚝섬,건대입구,16,100
20250506,뚝섬,건대입구,17,95
20250506,뚝섬,건대입구,18,98
20250506,뚝섬,건대입구,19,106
20250506,뚝섬,건대입구,20,87
20250506,뚝섬,건대입구,21,57
20250506,뚝섬,건대입구,22,24
20250506,뚝섬,건대입구,23,12
20250506,뚝섬,교대(법원.검찰청),6,2
20250506,뚝섬,교대(법원.검찰청),7,1
20250506,뚝섬,교대(법원.검찰청),8,3
20250506,뚝섬,교대(법원.검찰청),9,2
20250506,뚝섬,교대(법원.검찰청),10,2
20250506,뚝섬,교대(법원.검찰청),12,2
20250506,뚝섬,교대(법원.검찰청),13,3
20250506,뚝섬,교대(법원.검찰청),14,8
20250506,뚝섬,교대(법원.검찰청),15,4
20250506,뚝섬,교대(법원.검찰청),16,1
20250506,뚝섬,교대(법원.검찰청),17,3
20250506,뚝섬,교대(법원.검찰청),18,4
20250506,뚝섬,교대(법원.검찰청),19,5
20250506,뚝섬,교대(법원.검찰청),20,5
20250506,뚝섬,교대(법원.검찰청),21,5
20250506,뚝섬,교대(법원.검찰청),22,2
20250506,뚝섬,구로디지털단지,9,1
20250506,뚝섬,구로디지털단지,11,2
20250506,뚝섬,구로디지털단지,12,2
20250506,뚝섬,구로디지털단지,13,2
20250506,뚝섬,구로디지털단지,14,6
20250506,뚝섬,구로디지털단지,15,10
20250506,뚝섬,구로디지털단지,16,13
20250506,뚝섬,구로디지털단지,17,7
20250506,뚝섬,구로디지털단지,18,20
20250506,뚝섬,구로디지털단지,19,9
20250506,뚝섬,구로디지털단지,20,9
20250506,뚝섬,구로디지털단지,21,10
20250506,뚝섬,구로디지털단지,22,7
20250506,뚝섬,구의(광진구청),5,3
20250506,뚝섬,구의(광진구청),6,4
20250506,뚝섬,구의(광진구청),7,9
20250506,뚝섬,구의(광진구청),8,8
20250506,뚝섬,구의(광진구청),9,7
20250506,뚝섬,구의(광진구청),10,9
20250506,뚝섬,구의(광진구청),11,15
20250506,뚝섬,구의(광진구청),12,13
20250506,뚝섬,구의(광진구청),13,26
20250506,뚝섬,구의(광진구청),14,29
20250506,뚝섬,구의(광진구청),15,31
20250506,뚝섬,구의(광진구청),16,41
20250506,뚝섬,구의(광진구청),17,53
20250506,뚝섬,구의(광진구청),18,39
20250506,뚝섬,구의(광진구청),19,43
20250506,뚝섬,구의(광진구청),20,47
20250506,뚝섬,구의(광진구청),21,31
20250506,뚝섬,구의(광진구청),22,13
20250506,뚝섬,구의(광진구청),23,2
20250506,뚝섬,낙성대,10,1
20250506,뚝섬,낙성대,13,2
20250506,뚝섬,낙성대,14,1
20250506,뚝섬,낙성대,15,1
20250506,뚝섬,낙성대,16,2
20250506,뚝섬,낙성대,17,3
20250506,뚝섬,낙성대,18,5
20250506,뚝섬,낙성대,19,6
20250506,뚝섬,낙성대,20,10
20250506,뚝섬,낙성대,21,2
20250506,뚝섬,낙성대,22,5
20250506,뚝섬,낙성대,23,1
20250506,뚝섬,당산,5,2
20250506,뚝섬,당산,6,2
20250506,뚝섬,당산,8,2
20250506,뚝섬,당산,9,2
20250506,뚝섬,당산,11,3
20250506,뚝섬,당산,12,3
20250506,뚝섬,당산,13,4
20250506,뚝섬,당산,14,6
20250506,뚝섬,당산,15,5
20250506,뚝섬,당산,16,9
20250506,뚝섬,당산,17,3
20250506,뚝섬,당산,18,9
20250506,뚝섬,당산,19,10
20250506,뚝섬,당산,20,13
20250506,뚝섬,당산,21,9
20250506,뚝섬,당산,22,6
20250506,뚝섬,대림(구로구청),8,2
20250506,뚝섬,대림(구로구청),9,2
20250506,뚝섬,대림(구로구청),10,1
20250506,뚝섬,대림(구로구청),14,2
20250506,뚝섬,대림(구로구청),15,2
20250506,뚝섬,대림(구로구청),16,3
20250506,뚝섬,대림(구로구청),17,7
20250506,뚝섬,대림(구로구청),18,5
20250506,뚝섬,대림(구로구청),19,3
20250506,뚝섬,대림(구로구청),20,3
20250506,뚝섬,대림(구로구청),21,2
20250506,뚝섬,대림(구로구청),22,1
20250506,뚝섬,동대문역사문화공원,5,1
20250506,뚝섬,동대문역사문화공원,6,3
20250506,뚝섬,동대문역사문화공원,7,1
20250506,뚝섬,동대문역사문화공원,8,11
20250506,뚝섬,동대문역사문화공원,9,8
20250506,뚝섬,동대문역사문화공원,10,11
20250506,뚝섬,동대문역사문화공원,11,18
20250506,뚝섬,동대문역사문화공원,12,17
20250506,뚝섬,동대문역사문화공원,13,34
20250506,뚝섬,동대문역사문화공원,14,31
20250506,뚝섬,동대문역사문화공원,15,37
20250506,뚝섬,동대문역사문화공원,16,25
20250506,뚝섬,동대문역사문화공원,17,20
20250506,뚝섬,동대문역사문화공원,18,15
20250506,뚝섬,동대문역사문화공원,19,35
20250506,뚝섬,동대문역사문화공원,20,22
20250506,뚝섬,동대문역사문화공원,21,5
20250506,뚝섬,동대문역사문화공원,22,11
20250506,뚝섬,동대문역사문화공원,23,3
20250506,뚝섬,뚝섬,6,1
20250506,뚝섬,뚝섬,7,1
20250506,뚝섬,뚝섬,8,3
20250506,뚝섬,뚝섬,9,5
20250506,뚝섬,뚝섬,10,8
20250506,뚝섬,뚝섬,11,12
20250506,뚝섬,뚝섬,12,14
20250506,뚝섬,뚝섬,13,31
20250506,뚝섬,뚝섬,14,20
20250506,뚝섬,뚝섬,15,42
20250506,뚝섬,뚝섬,16,38
20250506,뚝섬,뚝섬,17,28
20250506,뚝섬,뚝섬,18,52
20250506,뚝섬,뚝섬,19,40
20250506,뚝섬,뚝섬,20,52
20250506,뚝섬,뚝섬,21,23
20250506,뚝섬,뚝섬,22,12
20250506,뚝섬,뚝섬,23,6
20250506,뚝섬,문래,9,1
20250506,뚝섬,문래,11,2
20250506,뚝섬,문래,12,1
20250506,뚝섬,문래,14,5
20250506,뚝섬,문래,15,7
20250506,뚝섬,문래,16,2
20250506,뚝섬,문래,17,4
20250506,뚝섬,문래,18,8
20250506,뚝섬,문래,19,8
20250506,뚝섬,문래,20,1
20250506,뚝섬,문래,21,7
20250506,뚝섬,문래,22,1
20250506,뚝섬,방배,7,1
20250506,뚝섬,방배,9,1
20250506,뚝섬,방배,13,1
20250506,뚝섬,방배,14,1
20250506,뚝섬,방배,15,2
20250506,뚝섬,방배,16,4
20250506,뚝섬,방배,17,2
20250506,뚝섬,방배,18,2
20250506,뚝섬,방배,19,6
20250506,뚝섬,방배,20,3
20250506,뚝섬,방배,21,1
20250506,뚝섬,방배,23,1
20250506,뚝섬,봉천,6,2
20250506,뚝섬,봉천,11,1
20250506,뚝섬,봉천,14,5
20250506,뚝섬,봉천,15,1
20250506,뚝섬,봉천,16,4
20250506,뚝섬,봉천,17,10
20250506,뚝섬,봉천,18,3
20250506,뚝섬,봉천,19,6
20250506,뚝섬,봉천,20,9
20250506,뚝섬,봉천,21,3
20250506,뚝섬,봉천,22,3
20250506,뚝섬,사당,5,1
20250506,뚝섬,사당,6,1
20250506,뚝섬,사당,9,3
20250506,뚝섬,사당,10,3
20250506,뚝섬,사당,11,3
20250506,뚝섬,사당,12,4
20250506,뚝섬,사당,13,3
20250506,뚝섬,사당,14,5
20250506,뚝섬,사당,15,10
20250506,뚝섬,사당,16,13
20250506,뚝섬,사당,17,13
20250506,뚝섬,사당,18,20
20250506,뚝섬,사당,19,11
20250506,뚝섬,사당,20,23
20250506,뚝섬,사당,21,12
20250506,뚝섬,사당,22,14
20250506,뚝섬,삼성(무역센터),5,1
20250506,뚝섬,삼성(무역센터),6,3
20250506,뚝섬,삼성(무역센터),7,2
20250506,뚝섬,삼성(무역센터),8,3
20250506,뚝섬,삼성(무역센터),9,3
20250506,뚝섬,삼성(무역센터),10,5
20250506,뚝섬,삼성(무역센터),11,5
20250506,뚝섬,삼성(무역센터),12,2
20250506,뚝섬,삼성(무역센터),13,11
20250506,뚝섬,삼성(무역센터),14,7
20250506,뚝섬,삼성(무역센터),15,10
20250506,뚝섬,삼성(무역센터),16,9
20250506,뚝섬,삼성(무역센터),17,5
20250506,뚝섬,삼성(무역센터),18,8
20250506,뚝섬,삼성(무역센터),19,3
20250506,뚝섬,삼성(무역센터),20,3
20250506,뚝섬,삼성(무역센터),21,5
20250506,뚝섬,삼성(무역센터),22,2
20250506,뚝섬,삼성(무역센터),23,2
20250506,뚝섬,상왕십리,5,2
20250506,뚝섬,상왕십리,6,2
20250506,뚝섬,상왕십리,7,5
20250506,뚝섬,상왕십리,8,5
20250506,뚝섬,상왕십리,9,7
20250506,뚝섬,상왕십리,10,5
20250506,뚝섬,상왕십리,11,3
20250506,뚝섬,상왕십리,12,8
20250506,뚝섬,상왕십리,13,10
20250506,뚝섬,상왕십리,14,25
20250506,뚝섬,상왕십리,15,28
20250506,뚝섬,상왕십리,16,22
20250506,뚝섬,상왕십리,17,16
20250506,뚝섬,상왕십리,18,10
20250506,뚝섬,상왕십리,19,21
20250506,뚝섬,상왕십리,20,20
20250506,뚝섬,상왕십리,21,18
20250506,뚝섬,상왕십리,22,12
20250506,뚝섬,상왕십리,23,3
20250506,뚝섬,서울대입구(관악구청),7,2
20250506,뚝섬,서울대입구(관악구청),9,1
20250506,뚝섬,서울대입구(관악구청),13,1
20250506,뚝섬,서울대입구(관악구청),14,2
20250506,뚝섬,서울대입구(관악구청),15,9
20250506,뚝섬,서울대입구(관악구청),16,3
20250506,뚝섬,서울대입구(관악구청),17,10
20250506,뚝섬,서울대입구(관악구청),18,7
20250506,뚝섬,서울대입구(관악구청),19,11
20250506,뚝섬,서울대입구(관악구청),20,17
20250506,뚝섬,서울대입구(관악구청),21,6
20250506,뚝섬,서울대입구(관악구청),22,6
20250506,뚝섬,서울대입구(관악구청),23,1
20250506,뚝섬,서초,11,1
20250506,뚝섬,서초,12,1
20250506,뚝섬,서초,13,1
20250506,뚝섬,서초,14,3
20250506,뚝섬,서초,15,3
20250506,뚝섬,서초,16,1
20250506,뚝섬,서초,18,3
20250506,뚝섬,서초,19,5
20250506,뚝섬,서초,20,2
20250506,뚝섬,서초,21,2
20250506,뚝섬,서초,22,1
20250506,뚝섬,선릉,5,1
20250506,뚝섬,선릉,7,1
20250506,뚝섬,선릉,9,3
20250506,뚝섬,선릉,10,1
20250506,뚝섬,선릉,12,5
20250506,뚝섬,선릉,13,5
20250506,뚝섬,선릉,14,6
20250506,뚝섬,선릉,15,4
20250506,뚝섬,선릉,16,4
20250506,뚝섬,선릉,17,3
20250506,뚝섬,선릉,18,3
20250506,뚝섬,선릉,19,4
20250506,뚝섬,선릉,20,6
20250506,뚝섬,선릉,21,6
20250506,뚝섬,선릉,22,2
20250506,뚝섬,성수,6,3
20250506,뚝섬,성수,7,3
20250506,뚝섬,성수,8,1
20250506,뚝섬,성수,9,14
20250506,뚝섬,성수,10,16
20250506,뚝섬,성수,11,34
20250506,뚝섬,성수,12,41
20250506,뚝섬,성수,13,59
20250506,뚝섬,성수,14,86
20250506,뚝섬,성수,15,74
20250506,뚝섬,성수,16,59
20250506,뚝섬,성수,17,97
20250506,뚝섬,성수,18,55
20250506,뚝섬,성수,19,57
20250506,뚝섬,성수,20,32
20250506,뚝섬,성수,21,4
20250506,뚝섬,성수,22,4
20250506,뚝섬,성수,23,7
20250506,뚝섬,시청,7,1
20250506,뚝섬,시청,8,3
20250506,뚝섬,시청,9,2
20250506,뚝섬,시청,10,1
20250506,뚝섬,시청,11,4
20250506,뚝섬,시청,12,9
20250506,뚝섬,시청,13,7
20250506,뚝섬,시청,14,11
20250506,뚝섬,시청,15,12
20250506,뚝섬,시청,16,16
20250506,뚝섬,시청,17,4
20250506,뚝섬,시청,18,12
20250506,뚝섬,시청,19,5
20250506,뚝섬,시청,20,3
20250506,뚝섬,시청,21,1
20250506,뚝섬,시청,22,1
20250506,뚝섬,시청,23,1
20250506,뚝섬,신당,5,5
20250506,뚝섬,신당,6,4
20250506,뚝섬,신당,7,6
20250506,뚝섬,신당,8,4
20250506,뚝섬,신당,9,7
20250506,뚝섬,신당,10,4
20250506,뚝섬,신당,11,7
20250506,뚝섬,신당,12,12
20250506,뚝섬,신당,13,20
20250506,뚝섬,신당,14,16
20250506,뚝섬,신당,15,23
20250506,뚝섬,신당,16,7
20250506,뚝섬,신당,17,23
20250506,뚝섬,신당,18,11
20250506,뚝섬,신당,19,13
20250506,뚝섬,신당,20,7
20250506,뚝섬,신당,21,14
20250506,뚝섬,신당,22,11
20250506,뚝섬,신당,23,3
20250506,뚝섬,신대방,8,1
20250506,뚝섬,신대방,10,1
20250506,뚝섬,신대방,11,1
20250506,뚝섬,신대방,13,1
20250506,뚝섬,신대방,14,1
20250506,뚝섬,신대방,15,3
20250506,뚝섬,신대방,16,3
20250506,뚝섬,신대방,17,3
20250506,뚝섬,신대방,18,8
20250506,뚝섬,신대방,19,7
20250506,뚝섬,신대방,20,4
