기준_날짜,승차_역,하차_역,승차시간,인원수
20250501,방배,합정,23,3
20250501,방배,홍대입구,0,2
20250501,방배,홍대입구,5,2
20250501,방배,홍대입구,7,3
20250501,방배,홍대입구,8,4
20250501,방배,홍대입구,9,8
20250501,방배,홍대입구,10,14
20250501,방배,홍대입구,11,11
20250501,방배,홍대입구,12,15
20250501,방배,홍대입구,13,14
20250501,방배,홍대입구,14,18
20250501,방배,홍대입구,15,12
20250501,방배,홍대입구,16,19
20250501,방배,홍대입구,17,16
20250501,방배,홍대입구,18,11
20250501,방배,홍대입구,19,8
20250501,방배,홍대입구,20,11
20250501,방배,홍대입구,21,9
20250501,방배,홍대입구,22,3
20250501,방배,홍대입구,23,3
20250501,봉천,강남,0,1
20250501,봉천,강남,5,11
20250501,봉천,강남,6,30
20250501,봉천,강남,7,63
20250501,봉천,강남,8,119
20250501,봉천,강남,9,135
20250501,봉천,강남,10,75
20250501,봉천,강남,11,58
20250501,봉천,강남,12,52
20250501,봉천,강남,13,65
20250501,봉천,강남,14,41
20250501,봉천,강남,15,48
20250501,봉천,강남,16,55
20250501,봉천,강남,17,56
20250501,봉천,강남,18,27
20250501,봉천,강남,19,23
20250501,봉천,강남,20,17
20250501,봉천,강남,21,11
20250501,봉천,강남,22,14
20250501,봉천,강남,23,4
20250501,봉천,강변(동서울터미널),0,1
20250501,봉천,강변(동서울터미널),5,2
20250501,봉천,강변(동서울터미널),6,5
20250501,봉천,강변(동서울터미널),7,5
20250501,봉천,강변(동서울터미널),8,13
20250501,봉천,강변(동서울터미널),9,10
20250501,봉천,강변(동서울터미널),10,5
20250501,봉천,강변(동서울터미널),11,3
20250501,봉천,강변(동서울터미널),12,4
20250501,봉천,강변(동서울터미널),13,5
20250501,봉천,강변(동서울터미널),14,3
20250501,봉천,강변(동서울터미널),15,5
20250501,봉천,강변(동서울터미널),16,7
20250501,봉천,강변(동서울터미널),17,2
20250501,봉천,강변(동서울터미널),18,3
20250501,봉천,강변(동서울터미널),19,3
20250501,봉천,강변(동서울터미널),21,1
20250501,봉천,강변(동서울터미널),23,1
20250501,봉천,건대입구,0,1
20250501,봉천,건대입구,7,4
20250501,봉천,건대입구,8,3
20250501,봉천,건대입구,9,10
20250501,봉천,건대입구,10,8
20250501,봉천,건대입구,11,7
20250501,봉천,건대입구,12,7
20250501,봉천,건대입구,13,6
20250501,봉천,건대입구,14,8
20250501,봉천,건대입구,15,10
20250501,봉천,건대입구,17,2
20250501,봉천,건대입구,18,3
20250501,봉천,건대입구,19,5
20250501,봉천,건대입구,20,5
20250501,봉천,건대입구,21,2
20250501,봉천,건대입구,22,3
20250501,봉천,건대입구,23,1
20250501,봉천,교대(법원.검찰청),5,14
20250501,봉천,교대(법원.검찰청),6,13
20250501,봉천,교대(법원.검찰청),7,26
20250501,봉천,교대(법원.검찰청),8,72
20250501,봉천,교대(법원.검찰청),9,64
20250501,봉천,교대(법원.검찰청),10,29
20250501,봉천,교대(법원.검찰청),11,20
20250501,봉천,교대(법원.검찰청),12,12
20250501,봉천,교대(법원.검찰청),13,17
20250501,봉천,교대(법원.검찰청),14,17
20250501,봉천,교대(법원.검찰청),15,12
20250501,봉천,교대(법원.검찰청),16,13
20250501,봉천,교대(법원.검찰청),17,8
20250501,봉천,교대(법원.검찰청),18,15
20250501,봉천,교대(법원.검찰청),19,7
20250501,봉천,교대(법원.검찰청),20,3
20250501,봉천,교대(법원.검찰청),21,1
20250501,봉천,교대(법원.검찰청),22,1
20250501,봉천,교대(법원.검찰청),23,1
20250501,봉천,구로디지털단지,0,4
20250501,봉천,구로디지털단지,5,4
20250501,봉천,구로디지털단지,6,15
20250501,봉천,구로디지털단지,7,20
20250501,봉천,구로디지털단지,8,38
20250501,봉천,구로디지털단지,9,32
20250501,봉천,구로디지털단지,10,41
20250501,봉천,구로디지털단지,11,38
20250501,봉천,구로디지털단지,12,20
20250501,봉천,구로디지털단지,13,32
20250501,봉천,구로디지털단지,14,30
20250501,봉천,구로디지털단지,15,25
20250501,봉천,구로디지털단지,16,35
20250501,봉천,구로디지털단지,17,25
20250501,봉천,구로디지털단지,18,24
20250501,봉천,구로디지털단지,19,21
20250501,봉천,구로디지털단지,20,15
20250501,봉천,구로디지털단지,21,15
20250501,봉천,구로디지털단지,22,19
20250501,봉천,구로디지털단지,23,5
20250501,봉천,구의(광진구청),6,2
20250501,봉천,구의(광진구청),7,5
20250501,봉천,구의(광진구청),8,3
20250501,봉천,구의(광진구청),9,3
20250501,봉천,구의(광진구청),10,3
20250501,봉천,구의(광진구청),11,5
20250501,봉천,구의(광진구청),12,3
20250501,봉천,구의(광진구청),13,2
20250501,봉천,구의(광진구청),14,5
20250501,봉천,구의(광진구청),15,4
20250501,봉천,구의(광진구청),16,5
20250501,봉천,구의(광진구청),17,3
20250501,봉천,구의(광진구청),18,4
20250501,봉천,구의(광진구청),19,2
20250501,봉천,구의(광진구청),20,2
20250501,봉천,구의(광진구청),21,3
20250501,봉천,구의(광진구청),22,6
20250501,봉천,구의(광진구청),23,1
20250501,봉천,낙성대,5,9
20250501,봉천,낙성대,6,16
20250501,봉천,낙성대,7,22
20250501,봉천,낙성대,8,25
20250501,봉천,낙성대,9,42
20250501,봉천,낙성대,10,47
20250501,봉천,낙성대,11,34
20250501,봉천,낙성대,12,39
20250501,봉천,낙성대,13,22
20250501,봉천,낙성대,14,19
20250501,봉천,낙성대,15,23
20250501,봉천,낙성대,16,26
20250501,봉천,낙성대,17,25
20250501,봉천,낙성대,18,29
20250501,봉천,낙성대,19,27
20250501,봉천,낙성대,20,21
20250501,봉천,낙성대,21,15
20250501,봉천,낙성대,22,15
20250501,봉천,낙성대,23,4
20250501,봉천,당산,0,1
20250501,봉천,당산,5,7
20250501,봉천,당산,6,2
20250501,봉천,당산,7,7
20250501,봉천,당산,8,5
20250501,봉천,당산,9,8
20250501,봉천,당산,10,10
20250501,봉천,당산,11,3
20250501,봉천,당산,12,8
20250501,봉천,당산,13,9
20250501,봉천,당산,14,3
20250501,봉천,당산,15,9
20250501,봉천,당산,16,8
20250501,봉천,당산,17,6
20250501,봉천,당산,18,7
20250501,봉천,당산,19,4
20250501,봉천,당산,20,2
20250501,봉천,당산,21,6
20250501,봉천,당산,22,6
20250501,봉천,당산,23,1
20250501,봉천,대림(구로구청),0,2
20250501,봉천,대림(구로구청),5,4
20250501,봉천,대림(구로구청),6,5
20250501,봉천,대림(구로구청),7,8
20250501,봉천,대림(구로구청),8,36
20250501,봉천,대림(구로구청),9,26
20250501,봉천,대림(구로구청),10,20
20250501,봉천,대림(구로구청),11,44
20250501,봉천,대림(구로구청),12,13
20250501,봉천,대림(구로구청),13,19
20250501,봉천,대림(구로구청),14,12
20250501,봉천,대림(구로구청),15,21
20250501,봉천,대림(구로구청),16,13
20250501,봉천,대림(구로구청),17,9
20250501,봉천,대림(구로구청),18,8
20250501,봉천,대림(구로구청),19,11
20250501,봉천,대림(구로구청),20,11
20250501,봉천,대림(구로구청),21,9
20250501,봉천,대림(구로구청),22,12
20250501,봉천,대림(구로구청),23,5
20250501,봉천,동대문역사문화공원,5,1
20250501,봉천,동대문역사문화공원,6,2
20250501,봉천,동대문역사문화공원,7,4
20250501,봉천,동대문역사문화공원,9,2
20250501,봉천,동대문역사문화공원,11,6
20250501,봉천,동대문역사문화공원,13,3
20250501,봉천,동대문역사문화공원,14,1
20250501,봉천,동대문역사문화공원,15,1
20250501,봉천,동대문역사문화공원,16,2
20250501,봉천,동대문역사문화공원,18,1
20250501,봉천,동대문역사문화공원,19,2
20250501,봉천,동대문역사문화공원,20,2
20250501,봉천,동대문역사문화공원,21,1
20250501,봉천,동대문역사문화공원,22,1
20250501,봉천,동대문역사문화공원,23,1
20250501,봉천,뚝섬,6,7
20250501,봉천,뚝섬,7,3
20250501,봉천,뚝섬,8,5
20250501,봉천,뚝섬,9,5
20250501,봉천,뚝섬,10,4
20250501,봉천,뚝섬,11,1
20250501,봉천,뚝섬,12,3
20250501,봉천,뚝섬,13,2
20250501,봉천,뚝섬,14,1
20250501,봉천,뚝섬,15,2
20250501,봉천,뚝섬,16,1
20250501,봉천,뚝섬,17,1
20250501,봉천,뚝섬,18,2
20250501,봉천,문래,5,2
20250501,봉천,문래,6,1
20250501,봉천,문래,7,13
20250501,봉천,문래,8,8
20250501,봉천,문래,9,10
20250501,봉천,문래,10,7
20250501,봉천,문래,11,6
20250501,봉천,문래,12,4
20250501,봉천,문래,13,13
20250501,봉천,문래,14,7
20250501,봉천,문래,15,7
20250501,봉천,문래,16,14
20250501,봉천,문래,17,13
20250501,봉천,문래,18,8
20250501,봉천,문래,19,6
20250501,봉천,문래,20,1
20250501,봉천,문래,21,3
20250501,봉천,문래,22,2
20250501,봉천,문래,23,3
20250501,봉천,방배,4,1
20250501,봉천,방배,5,9
20250501,봉천,방배,6,10
20250501,봉천,방배,7,17
20250501,봉천,방배,8,32
20250501,봉천,방배,9,38
20250501,봉천,방배,10,11
20250501,봉천,방배,11,12
20250501,봉천,방배,12,11
20250501,봉천,방배,13,7
20250501,봉천,방배,14,5
20250501,봉천,방배,15,14
20250501,봉천,방배,16,10
20250501,봉천,방배,17,6
20250501,봉천,방배,18,11
20250501,봉천,방배,19,7
20250501,봉천,방배,20,4
20250501,봉천,방배,21,3
20250501,봉천,방배,22,3
20250501,봉천,방배,23,3
20250501,봉천,봉천,0,2
20250501,봉천,봉천,5,5
20250501,봉천,봉천,6,2
20250501,봉천,봉천,7,6
20250501,봉천,봉천,8,8
20250501,봉천,봉천,9,4
20250501,봉천,봉천,10,11
20250501,봉천,봉천,11,10
20250501,봉천,봉천,12,10
20250501,봉천,봉천,13,3
20250501,봉천,봉천,14,13
20250501,봉천,봉천,15,16
20250501,봉천,봉천,16,15
20250501,봉천,봉천,17,8
20250501,봉천,봉천,18,8
20250501,봉천,봉천,19,4
20250501,봉천,봉천,20,3
20250501,봉천,봉천,21,4
20250501,봉천,봉천,22,5
20250501,봉천,봉천,23,6
20250501,봉천,사당,5,5
20250501,봉천,사당,6,18
20250501,봉천,사당,7,28
20250501,봉천,사당,8,46
20250501,봉천,사당,9,47
20250501,봉천,사당,10,33
20250501,봉천,사당,11,38
20250501,봉천,사당,12,33
20250501,봉천,사당,13,35
20250501,봉천,사당,14,33
20250501,봉천,사당,15,26
20250501,봉천,사당,16,41
20250501,봉천,사당,17,33
20250501,봉천,사당,18,32
20250501,봉천,사당,19,16
20250501,봉천,사당,20,19
20250501,봉천,사당,21,16
20250501,봉천,사당,22,7
20250501,봉천,사당,23,6
20250501,봉천,삼성(무역센터),5,8
20250501,봉천,삼성(무역센터),6,15
20250501,봉천,삼성(무역센터),7,30
20250501,봉천,삼성(무역센터),8,50
20250501,봉천,삼성(무역센터),9,65
20250501,봉천,삼성(무역센터),10,36
20250501,봉천,삼성(무역센터),11,42
20250501,봉천,삼성(무역센터),12,41
20250501,봉천,삼성(무역센터),13,28
20250501,봉천,삼성(무역센터),14,15
20250501,봉천,삼성(무역센터),15,13
20250501,봉천,삼성(무역센터),16,8
20250501,봉천,삼성(무역센터),17,6
20250501,봉천,삼성(무역센터),18,2
20250501,봉천,삼성(무역센터),19,2
20250501,봉천,삼성(무역센터),20,3
20250501,봉천,삼성(무역센터),21,3
20250501,봉천,삼성(무역센터),22,2
20250501,봉천,삼성(무역센터),23,1
20250501,봉천,상왕십리,6,1
20250501,봉천,상왕십리,7,2
20250501,봉천,상왕십리,8,2
20250501,봉천,상왕십리,12,1
20250501,봉천,상왕십리,15,1
20250501,봉천,상왕십리,16,1
20250501,봉천,상왕십리,17,2
20250501,봉천,상왕십리,18,1
20250501,봉천,상왕십리,20,1
20250501,봉천,상왕십리,21,1
20250501,봉천,서울대입구(관악구청),0,3
20250501,봉천,서울대입구(관악구청),4,1
20250501,봉천,서울대입구(관악구청),5,3
20250501,봉천,서울대입구(관악구청),6,7
20250501,봉천,서울대입구(관악구청),7,17
20250501,봉천,서울대입구(관악구청),8,39
20250501,봉천,서울대입구(관악구청),9,43
20250501,봉천,서울대입구(관악구청),10,73
20250501,봉천,서울대입구(관악구청),11,68
20250501,봉천,서울대입구(관악구청),12,62
20250501,봉천,서울대입구(관악구청),13,71
20250501,봉천,서울대입구(관악구청),14,59
20250501,봉천,서울대입구(관악구청),15,61
20250501,봉천,서울대입구(관악구청),16,56
20250501,봉천,서울대입구(관악구청),17,49
20250501,봉천,서울대입구(관악구청),18,45
20250501,봉천,서울대입구(관악구청),19,31
20250501,봉천,서울대입구(관악구청),20,26
20250501,봉천,서울대입구(관악구청),21,29
20250501,봉천,서울대입구(관악구청),22,11
20250501,봉천,서울대입구(관악구청),23,8
20250501,봉천,서초,0,1
20250501,봉천,서초,5,6
20250501,봉천,서초,6,21
20250501,봉천,서초,7,28
20250501,봉천,서초,8,66
20250501,봉천,서초,9,30
20250501,봉천,서초,10,15
20250501,봉천,서초,11,11
20250501,봉천,서초,12,10
20250501,봉천,서초,13,20
20250501,봉천,서초,14,7
20250501,봉천,서초,15,7
20250501,봉천,서초,16,12
20250501,봉천,서초,17,4
20250501,봉천,서초,18,4
20250501,봉천,서초,19,6
20250501,봉천,서초,20,1
20250501,봉천,서초,21,3
20250501,봉천,서초,22,3
20250501,봉천,서초,23,3
20250501,봉천,선릉,0,1
20250501,봉천,선릉,5,12
20250501,봉천,선릉,6,15
20250501,봉천,선릉,7,33
20250501,봉천,선릉,8,41
20250501,봉천,선릉,9,55
20250501,봉천,선릉,10,41
20250501,봉천,선릉,11,38
20250501,봉천,선릉,12,42
20250501,봉천,선릉,13,23
20250501,봉천,선릉,14,34
20250501,봉천,선릉,15,5
20250501,봉천,선릉,16,22
20250501,봉천,선릉,17,19
20250501,봉천,선릉,18,14
20250501,봉천,선릉,19,4
20250501,봉천,선릉,20,3
20250501,봉천,선릉,21,5
20250501,봉천,선릉,22,1
20250501,봉천,선릉,23,4
20250501,봉천,성수,6,2
20250501,봉천,성수,7,4
20250501,봉천,성수,8,9
20250501,봉천,성수,9,9
20250501,봉천,성수,10,5
20250501,봉천,성수,11,11
20250501,봉천,성수,12,10
20250501,봉천,성수,13,9
20250501,봉천,성수,14,12
20250501,봉천,성수,15,12
20250501,봉천,성수,16,3
20250501,봉천,성수,17,1
20250501,봉천,성수,18,1
20250501,봉천,성수,19,2
20250501,봉천,성수,20,2
20250501,봉천,성수,22,1
20250501,봉천,성수,23,1
20250501,봉천,시청,5,1
20250501,봉천,시청,6,1
20250501,봉천,시청,7,7
20250501,봉천,시청,8,15
20250501,봉천,시청,9,8
20250501,봉천,시청,10,5
20250501,봉천,시청,11,3
20250501,봉천,시청,12,2
20250501,봉천,시청,13,6
20250501,봉천,시청,14,3
20250501,봉천,시청,15,1
20250501,봉천,시청,16,5
20250501,봉천,시청,17,1
20250501,봉천,시청,22,1
20250501,봉천,신당,5,1
20250501,봉천,신당,6,2
20250501,봉천,신당,7,5
20250501,봉천,신당,8,3
20250501,봉천,신당,9,2
20250501,봉천,신당,10,1
20250501,봉천,신당,11,2
20250501,봉천,신당,12,1
20250501,봉천,신당,13,2
20250501,봉천,신당,14,1
20250501,봉천,신당,15,3
20250501,봉천,신당,17,2
20250501,봉천,신당,19,2
20250501,봉천,신당,21,2
20250501,봉천,신당,22,1
20250501,봉천,신대방,5,5
20250501,봉천,신대방,6,5
20250501,봉천,신대방,7,10
20250501,봉천,신대방,8,17
20250501,봉천,신대방,9,19
20250501,봉천,신대방,10,17
20250501,봉천,신대방,11,32
20250501,봉천,신대방,12,8
20250501,봉천,신대방,13,22
20250501,봉천,신대방,14,21
20250501,봉천,신대방,15,13
20250501,봉천,신대방,16,34
20250501,봉천,신대방,17,22
20250501,봉천,신대방,18,18
20250501,봉천,신대방,19,15
20250501,봉천,신대방,20,15
20250501,봉천,신대방,21,20
20250501,봉천,신대방,22,12
20250501,봉천,신대방,23,4
20250501,봉천,신도림,5,4
20250501,봉천,신도림,6,5
20250501,봉천,신도림,7,11
20250501,봉천,신도림,8,13
20250501,봉천,신도림,9,25
20250501,봉천,신도림,10,18
20250501,봉천,신도림,11,22
20250501,봉천,신도림,12,21
20250501,봉천,신도림,13,16
20250501,봉천,신도림,14,20
20250501,봉천,신도림,15,26
20250501,봉천,신도림,16,18
20250501,봉천,신도림,17,27
20250501,봉천,신도림,18,12
20250501,봉천,신도림,19,23
20250501,봉천,신도림,20,16
20250501,봉천,신도림,21,7
20250501,봉천,신도림,22,6
20250501,봉천,신도림,23,4
20250501,봉천,신림,0,2
20250501,봉천,신림,5,3
20250501,봉천,신림,6,14
20250501,봉천,신림,7,15
20250501,봉천,신림,8,30
20250501,봉천,신림,9,62
20250501,봉천,신림,10,68
20250501,봉천,신림,11,70
20250501,봉천,신림,12,76
20250501,봉천,신림,13,84
20250501,봉천,신림,14,67
20250501,봉천,신림,15,80
20250501,봉천,신림,16,74
20250501,봉천,신림,17,65
20250501,봉천,신림,18,76
20250501,봉천,신림,19,49
20250501,봉천,신림,20,36
20250501,봉천,신림,21,37
20250501,봉천,신림,22,21
20250501,봉천,신림,23,21
20250501,봉천,신촌,5,2
20250501,봉천,신촌,6,4
20250501,봉천,신촌,7,6
20250501,봉천,신촌,8,17
20250501,봉천,신촌,9,25
20250501,봉천,신촌,10,14
20250501,봉천,신촌,11,15
20250501,봉천,신촌,12,10
20250501,봉천,신촌,13,12
20250501,봉천,신촌,14,11
20250501,봉천,신촌,15,12
20250501,봉천,신촌,16,7
20250501,봉천,신촌,17,12
20250501,봉천,신촌,18,10
20250501,봉천,신촌,19,7
20250501,봉천,신촌,20,1
20250501,봉천,신촌,21,4
20250501,봉천,신촌,22,2
20250501,봉천,신촌,23,2
20250501,봉천,아현,6,1
20250501,봉천,아현,8,4
20250501,봉천,아현,9,4
20250501,봉천,아현,10,3
20250501,봉천,아현,11,1
20250501,봉천,아현,13,1
20250501,봉천,아현,15,1
20250501,봉천,아현,16,3
20250501,봉천,아현,18,2
20250501,봉천,아현,20,2
20250501,봉천,아현,21,1
20250501,봉천,역삼,5,6
20250501,봉천,역삼,6,11
20250501,봉천,역삼,7,23
20250501,봉천,역삼,8,49
20250501,봉천,역삼,9,46
20250501,봉천,역삼,10,29
20250501,봉천,역삼,11,22
20250501,봉천,역삼,12,22
20250501,봉천,역삼,13,19
20250501,봉천,역삼,14,12
20250501,봉천,역삼,15,13
20250501,봉천,역삼,16,5
20250501,봉천,역삼,17,13
20250501,봉천,역삼,18,7
20250501,봉천,역삼,19,12
20250501,봉천,역삼,20,6
20250501,봉천,역삼,21,5
20250501,봉천,역삼,22,4
20250501,봉천,영등포구청,5,2
20250501,봉천,영등포구청,6,3
20250501,봉천,영등포구청,7,8
20250501,봉천,영등포구청,8,21
20250501,봉천,영등포구청,9,12
20250501,봉천,영등포구청,10,9
20250501,봉천,영등포구청,11,4
20250501,봉천,영등포구청,12,6
20250501,봉천,영등포구청,13,10
20250501,봉천,영등포구청,14,7
20250501,봉천,영등포구청,15,8
20250501,봉천,영등포구청,16,11
20250501,봉천,영등포구청,17,17
20250501,봉천,영등포구청,18,9
20250501,봉천,영등포구청,19,1
20250501,봉천,영등포구청,20,4
20250501,봉천,영등포구청,21,4
20250501,봉천,영등포구청,22,4
20250501,봉천,영등포구청,23,4
20250501,봉천,왕십리(성동구청),7,2
20250501,봉천,왕십리(성동구청),8,4
20250501,봉천,왕십리(성동구청),10,1
20250501,봉천,왕십리(성동구청),11,2
20250501,봉천,왕십리(성동구청),12,2
20250501,봉천,왕십리(성동구청),14,1
20250501,봉천,왕십리(성동구청),15,1
20250501,봉천,왕십리(성동구청),16,1
20250501,봉천,왕십리(성동구청),17,4
20250501,봉천,왕십리(성동구청),18,2
20250501,봉천,왕십리(성동구청),19,1
20250501,봉천,왕십리(성동구청),20,1
20250501,봉천,용두(동대문구청),10,2
20250501,봉천,용두(동대문구청),13,1
20250501,봉천,용두(동대문구청),16,1
20250501,봉천,용두(동대문구청),17,1
20250501,봉천,을지로3가,5,3
20250501,봉천,을지로3가,7,4
20250501,봉천,을지로3가,8,6
20250501,봉천,을지로3가,9,5
20250501,봉천,을지로3가,10,3
20250501,봉천,을지로3가,11,4
20250501,봉천,을지로3가,12,2
20250501,봉천,을지로3가,13,1
20250501,봉천,을지로3가,14,3
20250501,봉천,을지로3가,15,1
20250501,봉천,을지로3가,16,4
20250501,봉천,을지로3가,17,3
20250501,봉천,을지로3가,18,4
20250501,봉천,을지로3가,21,1
20250501,봉천,을지로4가,6,3
20250501,봉천,을지로4가,7,7
20250501,봉천,을지로4가,8,10
20250501,봉천,을지로4가,9,3
20250501,봉천,을지로4가,10,4
20250501,봉천,을지로4가,11,1
20250501,봉천,을지로4가,12,1
20250501,봉천,을지로4가,13,1
20250501,봉천,을지로4가,14,4
20250501,봉천,을지로4가,15,1
20250501,봉천,을지로4가,17,1
20250501,봉천,을지로4가,18,2
20250501,봉천,을지로4가,20,3
20250501,봉천,을지로4가,21,1
20250501,봉천,을지로입구,5,2
20250501,봉천,을지로입구,6,6
20250501,봉천,을지로입구,7,19
20250501,봉천,을지로입구,8,16
20250501,봉천,을지로입구,9,3
20250501,봉천,을지로입구,10,9
20250501,봉천,을지로입구,11,8
20250501,봉천,을지로입구,12,8
20250501,봉천,을지로입구,13,5
20250501,봉천,을지로입구,14,6
20250501,봉천,을지로입구,15,5
20250501,봉천,을지로입구,16,6
20250501,봉천,을지로입구,17,6
20250501,봉천,을지로입구,18,2
20250501,봉천,을지로입구,22,1
20250501,봉천,이대,5,2
20250501,봉천,이대,6,2
20250501,봉천,이대,7,4
20250501,봉천,이대,8,9
20250501,봉천,이대,9,9
20250501,봉천,이대,10,6
20250501,봉천,이대,11,8
20250501,봉천,이대,12,7
20250501,봉천,이대,13,6
20250501,봉천,이대,14,2
20250501,봉천,이대,15,4
20250501,봉천,이대,16,2
20250501,봉천,이대,17,3
20250501,봉천,이대,18,4
20250501,봉천,이대,20,1
20250501,봉천,이대,22,1
20250501,봉천,이대,23,1
20250501,봉천,잠실(송파구청),0,1
20250501,봉천,잠실(송파구청),5,5
20250501,봉천,잠실(송파구청),6,10
20250501,봉천,잠실(송파구청),7,28
20250501,봉천,잠실(송파구청),8,38
20250501,봉천,잠실(송파구청),9,50
20250501,봉천,잠실(송파구청),10,42
20250501,봉천,잠실(송파구청),11,29
20250501,봉천,잠실(송파구청),12,43
20250501,봉천,잠실(송파구청),13,24
20250501,봉천,잠실(송파구청),14,28
20250501,봉천,잠실(송파구청),15,28
20250501,봉천,잠실(송파구청),16,18
20250501,봉천,잠실(송파구청),17,22
20250501,봉천,잠실(송파구청),18,24
20250501,봉천,잠실(송파구청),19,3
20250501,봉천,잠실(송파구청),20,4
20250501,봉천,잠실(송파구청),21,9
20250501,봉천,잠실(송파구청),22,3
20250501,봉천,잠실(송파구청),23,3
20250501,봉천,잠실나루,0,1
20250501,봉천,잠실나루,6,2
20250501,봉천,잠실나루,8,3
20250501,봉천,잠실나루,9,2
20250501,봉천,잠실나루,11,1
20250501,봉천,잠실나루,13,1
20250501,봉천,잠실나루,15,2
20250501,봉천,잠실나루,18,1
20250501,봉천,잠실나루,19,2
20250501,봉천,잠실나루,20,5
20250501,봉천,잠실나루,22,2
20250501,봉천,잠실새내,0,1
20250501,봉천,잠실새내,5,1
20250501,봉천,잠실새내,6,4
20250501,봉천,잠실새내,7,6
20250501,봉천,잠실새내,8,5
20250501,봉천,잠실새내,9,5
20250501,봉천,잠실새내,10,8
20250501,봉천,잠실새내,11,8
20250501,봉천,잠실새내,12,7
20250501,봉천,잠실새내,13,4
20250501,봉천,잠실새내,14,4
20250501,봉천,잠실새내,15,5
20250501,봉천,잠실새내,16,9
20250501,봉천,잠실새내,17,4
20250501,봉천,잠실새내,18,9
20250501,봉천,잠실새내,19,5
20250501,봉천,잠실새내,20,5
20250501,봉천,잠실새내,21,2
20250501,봉천,잠실새내,22,2
20250501,봉천,잠실새내,23,1
20250501,봉천,종합운동장,0,2
20250501,봉천,종합운동장,6,3
20250501,봉천,종합운동장,7,9
20250501,봉천,종합운동장,8,3
20250501,봉천,종합운동장,9,4
20250501,봉천,종합운동장,10,3
20250501,봉천,종합운동장,11,1
20250501,봉천,종합운동장,12,1
20250501,봉천,종합운동장,13,3
20250501,봉천,종합운동장,14,3
20250501,봉천,종합운동장,15,1
20250501,봉천,종합운동장,16,10
20250501,봉천,종합운동장,17,29
20250501,봉천,종합운동장,18,3
20250501,봉천,종합운동장,19,1
20250501,봉천,종합운동장,20,2
20250501,봉천,종합운동장,21,2
20250501,봉천,충정로(경기대입구),5,1
20250501,봉천,충정로(경기대입구),7,5
20250501,봉천,충정로(경기대입구),8,3
20250501,봉천,충정로(경기대입구),10,1
20250501,봉천,충정로(경기대입구),11,1
20250501,봉천,충정로(경기대입구),14,2
20250501,봉천,충정로(경기대입구),15,1
20250501,봉천,충정로(경기대입구),16,1
20250501,봉천,충정로(경기대입구),17,2
20250501,봉천,충정로(경기대입구),22,1
20250501,봉천,한양대,5,2
20250501,봉천,한양대,6,3
20250501,봉천,한양대,7,3
20250501,봉천,한양대,8,6
20250501,봉천,한양대,9,8
20250501,봉천,한양대,10,2
20250501,봉천,한양대,11,4
20250501,봉천,한양대,12,3
20250501,봉천,한양대,13,2
20250501,봉천,한양대,14,1
20250501,봉천,한양대,15,3
20250501,봉천,한양대,20,1
20250501,봉천,한양대,23,2
20250501,봉천,합정,0,2
20250501,봉천,합정,6,4
20250501,봉천,합정,7,7
20250501,봉천,합정,8,16
20250501,봉천,합정,9,25
20250501,봉천,합정,10,14
20250501,봉천,합정,11,13
20250501,봉천,합정,12,31
20250501,봉천,합정,13,19
20250501,봉천,합정,14,34
20250501,봉천,합정,15,33
20250501,봉천,합정,16,20
20250501,봉천,합정,17,22
20250501,봉천,합정,18,15
20250501,봉천,합정,19,5
20250501,봉천,합정,20,5
20250501,봉천,합정,21,4
20250501,봉천,합정,22,6
20250501,봉천,합정,23,2
20250501,봉천,홍대입구,5,3
20250501,봉천,홍대입구,6,12
20250501,봉천,홍대입구,7,10
20250501,봉천,홍대입구,8,26
20250501,봉천,홍대입구,9,50
20250501,봉천,홍대입구,10,40
20250501,봉천,홍대입구,11,46
20250501,봉천,홍대입구,12,32
20250501,봉천,홍대입구,13,28
20250501,봉천,홍대입구,14,39
20250501,봉천,홍대입구,15,29
20250501,봉천,홍대입구,16,36
20250501,봉천,홍대입구,17,29
20250501,봉천,홍대입구,18,40
20250501,봉천,홍대입구,19,14
20250501,봉천,홍대입구,20,7
20250501,봉천,홍대입구,21,8
20250501,봉천,홍대입구,22,6
20250501,봉천,홍대입구,23,2
20250501,사당,강남,0,7
20250501,사당,강남,5,16
20250501,사당,강남,6,40
20250501,사당,강남,7,57
20250501,사당,강남,8,121
20250501,사당,강남,9,120
20250501,사당,강남,10,104
20250501,사당,강남,11,79
20250501,사당,강남,12,69
20250501,사당,강남,13,90
20250501,사당,강남,14,80
20250501,사당,강남,15,60
20250501,사당,강남,16,104
20250501,사당,강남,17,103
20250501,사당,강남,18,84
20250501,사당,강남,19,65
20250501,사당,강남,20,46
20250501,사당,강남,21,52
20250501,사당,강남,22,49
20250501,사당,강남,23,36
20250501,사당,강변(동서울터미널),0,2
20250501,사당,강변(동서울터미널),5,3
20250501,사당,강변(동서울터미널),6,5
20250501,사당,강변(동서울터미널),7,8
20250501,사당,강변(동서울터미널),8,5
20250501,사당,강변(동서울터미널),9,6
20250501,사당,강변(동서울터미널),10,9
20250501,사당,강변(동서울터미널),11,9
20250501,사당,강변(동서울터미널),12,12
20250501,사당,강변(동서울터미널),13,10
20250501,사당,강변(동서울터미널),14,22
20250501,사당,강변(동서울터미널),15,10
20250501,사당,강변(동서울터미널),16,9
20250501,사당,강변(동서울터미널),17,10
