기준_날짜,승차_역,하차_역,승차시간,인원수
20250515,구의(광진구청),낙성대,23,4
20250515,구의(광진구청),당산,5,5
20250515,구의(광진구청),당산,6,5
20250515,구의(광진구청),당산,7,12
20250515,구의(광진구청),당산,8,15
20250515,구의(광진구청),당산,9,4
20250515,구의(광진구청),당산,10,1
20250515,구의(광진구청),당산,11,2
20250515,구의(광진구청),당산,12,3
20250515,구의(광진구청),당산,13,2
20250515,구의(광진구청),당산,14,2
20250515,구의(광진구청),당산,15,4
20250515,구의(광진구청),당산,16,5
20250515,구의(광진구청),당산,17,9
20250515,구의(광진구청),당산,18,11
20250515,구의(광진구청),당산,19,3
20250515,구의(광진구청),당산,20,1
20250515,구의(광진구청),당산,21,5
20250515,구의(광진구청),당산,22,2
20250515,구의(광진구청),당산,23,3
20250515,구의(광진구청),대림(구로구청),6,4
20250515,구의(광진구청),대림(구로구청),7,10
20250515,구의(광진구청),대림(구로구청),8,5
20250515,구의(광진구청),대림(구로구청),9,1
20250515,구의(광진구청),대림(구로구청),10,3
20250515,구의(광진구청),대림(구로구청),11,2
20250515,구의(광진구청),대림(구로구청),12,2
20250515,구의(광진구청),대림(구로구청),13,4
20250515,구의(광진구청),대림(구로구청),14,4
20250515,구의(광진구청),대림(구로구청),15,2
20250515,구의(광진구청),대림(구로구청),16,9
20250515,구의(광진구청),대림(구로구청),17,6
20250515,구의(광진구청),대림(구로구청),18,2
20250515,구의(광진구청),대림(구로구청),19,3
20250515,구의(광진구청),대림(구로구청),20,4
20250515,구의(광진구청),대림(구로구청),21,5
20250515,구의(광진구청),대림(구로구청),22,1
20250515,구의(광진구청),동대문역사문화공원,5,6
20250515,구의(광진구청),동대문역사문화공원,6,7
20250515,구의(광진구청),동대문역사문화공원,7,40
20250515,구의(광진구청),동대문역사문화공원,8,67
20250515,구의(광진구청),동대문역사문화공원,9,31
20250515,구의(광진구청),동대문역사문화공원,10,23
20250515,구의(광진구청),동대문역사문화공원,11,20
20250515,구의(광진구청),동대문역사문화공원,12,9
20250515,구의(광진구청),동대문역사문화공원,13,14
20250515,구의(광진구청),동대문역사문화공원,14,13
20250515,구의(광진구청),동대문역사문화공원,15,9
20250515,구의(광진구청),동대문역사문화공원,16,10
20250515,구의(광진구청),동대문역사문화공원,17,19
20250515,구의(광진구청),동대문역사문화공원,18,22
20250515,구의(광진구청),동대문역사문화공원,19,17
20250515,구의(광진구청),동대문역사문화공원,20,9
20250515,구의(광진구청),동대문역사문화공원,21,3
20250515,구의(광진구청),동대문역사문화공원,22,9
20250515,구의(광진구청),동대문역사문화공원,23,2
20250515,구의(광진구청),뚝섬,0,2
20250515,구의(광진구청),뚝섬,5,13
20250515,구의(광진구청),뚝섬,6,21
20250515,구의(광진구청),뚝섬,7,78
20250515,구의(광진구청),뚝섬,8,252
20250515,구의(광진구청),뚝섬,9,161
20250515,구의(광진구청),뚝섬,10,68
20250515,구의(광진구청),뚝섬,11,40
20250515,구의(광진구청),뚝섬,12,20
20250515,구의(광진구청),뚝섬,13,31
20250515,구의(광진구청),뚝섬,14,38
20250515,구의(광진구청),뚝섬,15,32
20250515,구의(광진구청),뚝섬,16,24
20250515,구의(광진구청),뚝섬,17,36
20250515,구의(광진구청),뚝섬,18,44
20250515,구의(광진구청),뚝섬,19,12
20250515,구의(광진구청),뚝섬,20,9
20250515,구의(광진구청),뚝섬,21,17
20250515,구의(광진구청),뚝섬,22,8
20250515,구의(광진구청),뚝섬,23,2
20250515,구의(광진구청),문래,6,2
20250515,구의(광진구청),문래,7,35
20250515,구의(광진구청),문래,8,14
20250515,구의(광진구청),문래,9,9
20250515,구의(광진구청),문래,11,6
20250515,구의(광진구청),문래,13,4
20250515,구의(광진구청),문래,15,4
20250515,구의(광진구청),문래,16,6
20250515,구의(광진구청),문래,17,2
20250515,구의(광진구청),문래,18,2
20250515,구의(광진구청),문래,20,1
20250515,구의(광진구청),문래,21,2
20250515,구의(광진구청),문래,22,1
20250515,구의(광진구청),문래,23,1
20250515,구의(광진구청),방배,5,8
20250515,구의(광진구청),방배,6,7
20250515,구의(광진구청),방배,7,26
20250515,구의(광진구청),방배,8,38
20250515,구의(광진구청),방배,9,10
20250515,구의(광진구청),방배,10,2
20250515,구의(광진구청),방배,11,7
20250515,구의(광진구청),방배,12,6
20250515,구의(광진구청),방배,13,10
20250515,구의(광진구청),방배,14,5
20250515,구의(광진구청),방배,15,5
20250515,구의(광진구청),방배,16,4
20250515,구의(광진구청),방배,17,6
20250515,구의(광진구청),방배,18,7
20250515,구의(광진구청),방배,19,1
20250515,구의(광진구청),방배,20,1
20250515,구의(광진구청),방배,21,5
20250515,구의(광진구청),방배,22,1
20250515,구의(광진구청),방배,23,2
20250515,구의(광진구청),봉천,0,1
20250515,구의(광진구청),봉천,5,1
20250515,구의(광진구청),봉천,6,1
20250515,구의(광진구청),봉천,7,6
20250515,구의(광진구청),봉천,8,8
20250515,구의(광진구청),봉천,9,3
20250515,구의(광진구청),봉천,10,1
20250515,구의(광진구청),봉천,11,2
20250515,구의(광진구청),봉천,12,3
20250515,구의(광진구청),봉천,13,4
20250515,구의(광진구청),봉천,14,3
20250515,구의(광진구청),봉천,15,3
20250515,구의(광진구청),봉천,16,6
20250515,구의(광진구청),봉천,17,9
20250515,구의(광진구청),봉천,18,9
20250515,구의(광진구청),봉천,19,8
20250515,구의(광진구청),봉천,20,4
20250515,구의(광진구청),봉천,22,4
20250515,구의(광진구청),봉천,23,2
20250515,구의(광진구청),사당,0,1
20250515,구의(광진구청),사당,5,7
20250515,구의(광진구청),사당,6,12
20250515,구의(광진구청),사당,7,40
20250515,구의(광진구청),사당,8,23
20250515,구의(광진구청),사당,9,22
20250515,구의(광진구청),사당,10,6
20250515,구의(광진구청),사당,11,13
20250515,구의(광진구청),사당,12,8
20250515,구의(광진구청),사당,13,6
20250515,구의(광진구청),사당,14,11
20250515,구의(광진구청),사당,15,18
20250515,구의(광진구청),사당,16,20
20250515,구의(광진구청),사당,17,22
20250515,구의(광진구청),사당,18,28
20250515,구의(광진구청),사당,19,18
20250515,구의(광진구청),사당,20,12
20250515,구의(광진구청),사당,21,17
20250515,구의(광진구청),사당,22,12
20250515,구의(광진구청),사당,23,6
20250515,구의(광진구청),삼성(무역센터),0,2
20250515,구의(광진구청),삼성(무역센터),5,31
20250515,구의(광진구청),삼성(무역센터),6,62
20250515,구의(광진구청),삼성(무역센터),7,184
20250515,구의(광진구청),삼성(무역센터),8,420
20250515,구의(광진구청),삼성(무역센터),9,269
20250515,구의(광진구청),삼성(무역센터),10,93
20250515,구의(광진구청),삼성(무역센터),11,37
20250515,구의(광진구청),삼성(무역센터),12,32
20250515,구의(광진구청),삼성(무역센터),13,37
20250515,구의(광진구청),삼성(무역센터),14,25
20250515,구의(광진구청),삼성(무역센터),15,23
20250515,구의(광진구청),삼성(무역센터),16,21
20250515,구의(광진구청),삼성(무역센터),17,26
20250515,구의(광진구청),삼성(무역센터),18,24
20250515,구의(광진구청),삼성(무역센터),19,13
20250515,구의(광진구청),삼성(무역센터),20,10
20250515,구의(광진구청),삼성(무역센터),21,12
20250515,구의(광진구청),삼성(무역센터),22,4
20250515,구의(광진구청),삼성(무역센터),23,1
20250515,구의(광진구청),상왕십리,0,2
20250515,구의(광진구청),상왕십리,5,4
20250515,구의(광진구청),상왕십리,6,7
20250515,구의(광진구청),상왕십리,7,12
20250515,구의(광진구청),상왕십리,8,37
20250515,구의(광진구청),상왕십리,9,13
20250515,구의(광진구청),상왕십리,10,10
20250515,구의(광진구청),상왕십리,11,12
20250515,구의(광진구청),상왕십리,12,8
20250515,구의(광진구청),상왕십리,13,5
20250515,구의(광진구청),상왕십리,14,6
20250515,구의(광진구청),상왕십리,15,11
20250515,구의(광진구청),상왕십리,16,8
20250515,구의(광진구청),상왕십리,17,6
20250515,구의(광진구청),상왕십리,18,9
20250515,구의(광진구청),상왕십리,19,12
20250515,구의(광진구청),상왕십리,20,10
20250515,구의(광진구청),상왕십리,21,6
20250515,구의(광진구청),상왕십리,22,8
20250515,구의(광진구청),상왕십리,23,6
20250515,구의(광진구청),서울대입구(관악구청),0,1
20250515,구의(광진구청),서울대입구(관악구청),5,3
20250515,구의(광진구청),서울대입구(관악구청),6,4
20250515,구의(광진구청),서울대입구(관악구청),7,19
20250515,구의(광진구청),서울대입구(관악구청),8,12
20250515,구의(광진구청),서울대입구(관악구청),9,23
20250515,구의(광진구청),서울대입구(관악구청),10,6
20250515,구의(광진구청),서울대입구(관악구청),11,10
20250515,구의(광진구청),서울대입구(관악구청),12,9
20250515,구의(광진구청),서울대입구(관악구청),13,5
20250515,구의(광진구청),서울대입구(관악구청),14,3
20250515,구의(광진구청),서울대입구(관악구청),15,3
20250515,구의(광진구청),서울대입구(관악구청),16,13
20250515,구의(광진구청),서울대입구(관악구청),17,8
20250515,구의(광진구청),서울대입구(관악구청),18,16
20250515,구의(광진구청),서울대입구(관악구청),19,9
20250515,구의(광진구청),서울대입구(관악구청),20,8
20250515,구의(광진구청),서울대입구(관악구청),21,8
20250515,구의(광진구청),서울대입구(관악구청),22,9
20250515,구의(광진구청),서울대입구(관악구청),23,6
20250515,구의(광진구청),서초,5,5
20250515,구의(광진구청),서초,6,13
20250515,구의(광진구청),서초,7,31
20250515,구의(광진구청),서초,8,64
20250515,구의(광진구청),서초,9,22
20250515,구의(광진구청),서초,10,15
20250515,구의(광진구청),서초,11,9
20250515,구의(광진구청),서초,12,4
20250515,구의(광진구청),서초,13,7
20250515,구의(광진구청),서초,14,5
20250515,구의(광진구청),서초,15,4
20250515,구의(광진구청),서초,16,6
20250515,구의(광진구청),서초,17,10
20250515,구의(광진구청),서초,18,11
20250515,구의(광진구청),서초,20,1
20250515,구의(광진구청),서초,21,1
20250515,구의(광진구청),서초,22,3
20250515,구의(광진구청),선릉,0,2
20250515,구의(광진구청),선릉,4,1
20250515,구의(광진구청),선릉,5,24
20250515,구의(광진구청),선릉,6,48
20250515,구의(광진구청),선릉,7,150
20250515,구의(광진구청),선릉,8,268
20250515,구의(광진구청),선릉,9,162
20250515,구의(광진구청),선릉,10,56
20250515,구의(광진구청),선릉,11,28
20250515,구의(광진구청),선릉,12,30
20250515,구의(광진구청),선릉,13,29
20250515,구의(광진구청),선릉,14,25
20250515,구의(광진구청),선릉,15,22
20250515,구의(광진구청),선릉,16,26
20250515,구의(광진구청),선릉,17,28
20250515,구의(광진구청),선릉,18,13
20250515,구의(광진구청),선릉,19,7
20250515,구의(광진구청),선릉,20,6
20250515,구의(광진구청),선릉,21,6
20250515,구의(광진구청),선릉,22,7
20250515,구의(광진구청),선릉,23,2
20250515,구의(광진구청),성수,0,3
20250515,구의(광진구청),성수,5,11
20250515,구의(광진구청),성수,6,34
20250515,구의(광진구청),성수,7,89
20250515,구의(광진구청),성수,8,404
20250515,구의(광진구청),성수,9,283
20250515,구의(광진구청),성수,10,116
20250515,구의(광진구청),성수,11,56
20250515,구의(광진구청),성수,12,51
20250515,구의(광진구청),성수,13,51
20250515,구의(광진구청),성수,14,55
20250515,구의(광진구청),성수,15,43
20250515,구의(광진구청),성수,16,57
20250515,구의(광진구청),성수,17,51
20250515,구의(광진구청),성수,18,49
20250515,구의(광진구청),성수,19,28
20250515,구의(광진구청),성수,20,22
20250515,구의(광진구청),성수,21,24
20250515,구의(광진구청),성수,22,13
20250515,구의(광진구청),성수,23,3
20250515,구의(광진구청),시청,5,9
20250515,구의(광진구청),시청,6,18
20250515,구의(광진구청),시청,7,87
20250515,구의(광진구청),시청,8,143
20250515,구의(광진구청),시청,9,49
20250515,구의(광진구청),시청,10,15
20250515,구의(광진구청),시청,11,6
20250515,구의(광진구청),시청,12,4
20250515,구의(광진구청),시청,13,13
20250515,구의(광진구청),시청,14,10
20250515,구의(광진구청),시청,15,1
20250515,구의(광진구청),시청,16,7
20250515,구의(광진구청),시청,17,4
20250515,구의(광진구청),시청,18,6
20250515,구의(광진구청),시청,19,3
20250515,구의(광진구청),시청,20,2
20250515,구의(광진구청),시청,21,2
20250515,구의(광진구청),시청,22,1
20250515,구의(광진구청),시청,23,1
20250515,구의(광진구청),신당,5,6
20250515,구의(광진구청),신당,6,10
20250515,구의(광진구청),신당,7,24
20250515,구의(광진구청),신당,8,29
20250515,구의(광진구청),신당,9,24
20250515,구의(광진구청),신당,10,17
20250515,구의(광진구청),신당,11,12
20250515,구의(광진구청),신당,12,7
20250515,구의(광진구청),신당,13,9
20250515,구의(광진구청),신당,14,6
20250515,구의(광진구청),신당,15,15
20250515,구의(광진구청),신당,16,19
20250515,구의(광진구청),신당,17,12
20250515,구의(광진구청),신당,18,23
20250515,구의(광진구청),신당,19,7
20250515,구의(광진구청),신당,20,7
20250515,구의(광진구청),신당,21,6
20250515,구의(광진구청),신당,22,7
20250515,구의(광진구청),신당,23,7
20250515,구의(광진구청),신대방,6,2
20250515,구의(광진구청),신대방,7,3
20250515,구의(광진구청),신대방,8,1
20250515,구의(광진구청),신대방,9,1
20250515,구의(광진구청),신대방,10,2
20250515,구의(광진구청),신대방,11,3
20250515,구의(광진구청),신대방,12,2
20250515,구의(광진구청),신대방,13,3
20250515,구의(광진구청),신대방,14,5
20250515,구의(광진구청),신대방,15,2
20250515,구의(광진구청),신대방,16,4
20250515,구의(광진구청),신대방,17,6
20250515,구의(광진구청),신대방,18,2
20250515,구의(광진구청),신대방,19,9
20250515,구의(광진구청),신대방,20,3
20250515,구의(광진구청),신대방,21,1
20250515,구의(광진구청),신대방,22,8
20250515,구의(광진구청),신대방,23,2
20250515,구의(광진구청),신도림,5,2
20250515,구의(광진구청),신도림,6,3
20250515,구의(광진구청),신도림,7,14
20250515,구의(광진구청),신도림,8,11
20250515,구의(광진구청),신도림,9,13
20250515,구의(광진구청),신도림,10,5
20250515,구의(광진구청),신도림,11,1
20250515,구의(광진구청),신도림,12,4
20250515,구의(광진구청),신도림,14,5
20250515,구의(광진구청),신도림,15,5
20250515,구의(광진구청),신도림,16,6
20250515,구의(광진구청),신도림,17,7
20250515,구의(광진구청),신도림,18,4
20250515,구의(광진구청),신도림,19,3
20250515,구의(광진구청),신도림,21,7
20250515,구의(광진구청),신도림,22,1
20250515,구의(광진구청),신도림,23,1
20250515,구의(광진구청),신림,5,1
20250515,구의(광진구청),신림,6,10
20250515,구의(광진구청),신림,7,8
20250515,구의(광진구청),신림,8,4
20250515,구의(광진구청),신림,9,4
20250515,구의(광진구청),신림,10,5
20250515,구의(광진구청),신림,11,4
20250515,구의(광진구청),신림,12,7
20250515,구의(광진구청),신림,13,9
20250515,구의(광진구청),신림,14,4
20250515,구의(광진구청),신림,15,13
20250515,구의(광진구청),신림,16,11
20250515,구의(광진구청),신림,17,15
20250515,구의(광진구청),신림,18,19
20250515,구의(광진구청),신림,19,9
20250515,구의(광진구청),신림,20,16
20250515,구의(광진구청),신림,21,17
20250515,구의(광진구청),신림,22,10
20250515,구의(광진구청),신림,23,4
20250515,구의(광진구청),신촌,5,3
20250515,구의(광진구청),신촌,6,11
20250515,구의(광진구청),신촌,7,24
20250515,구의(광진구청),신촌,8,38
20250515,구의(광진구청),신촌,9,28
20250515,구의(광진구청),신촌,10,13
20250515,구의(광진구청),신촌,11,18
20250515,구의(광진구청),신촌,12,12
20250515,구의(광진구청),신촌,13,15
20250515,구의(광진구청),신촌,14,9
20250515,구의(광진구청),신촌,15,13
20250515,구의(광진구청),신촌,16,11
20250515,구의(광진구청),신촌,17,17
20250515,구의(광진구청),신촌,18,16
20250515,구의(광진구청),신촌,19,10
20250515,구의(광진구청),신촌,20,8
20250515,구의(광진구청),신촌,21,2
20250515,구의(광진구청),신촌,22,2
20250515,구의(광진구청),신촌,23,2
20250515,구의(광진구청),아현,0,1
20250515,구의(광진구청),아현,6,1
20250515,구의(광진구청),아현,7,4
20250515,구의(광진구청),아현,8,11
20250515,구의(광진구청),아현,9,5
20250515,구의(광진구청),아현,12,2
20250515,구의(광진구청),아현,13,1
20250515,구의(광진구청),아현,14,2
20250515,구의(광진구청),아현,15,2
20250515,구의(광진구청),아현,16,5
20250515,구의(광진구청),아현,17,5
20250515,구의(광진구청),아현,18,7
20250515,구의(광진구청),아현,19,7
20250515,구의(광진구청),아현,20,3
20250515,구의(광진구청),아현,21,1
20250515,구의(광진구청),아현,22,7
20250515,구의(광진구청),아현,23,1
20250515,구의(광진구청),역삼,5,24
20250515,구의(광진구청),역삼,6,48
20250515,구의(광진구청),역삼,7,189
20250515,구의(광진구청),역삼,8,326
20250515,구의(광진구청),역삼,9,208
20250515,구의(광진구청),역삼,10,52
20250515,구의(광진구청),역삼,11,32
20250515,구의(광진구청),역삼,12,19
20250515,구의(광진구청),역삼,13,22
20250515,구의(광진구청),역삼,14,20
20250515,구의(광진구청),역삼,15,6
20250515,구의(광진구청),역삼,16,13
20250515,구의(광진구청),역삼,17,14
20250515,구의(광진구청),역삼,18,15
20250515,구의(광진구청),역삼,19,14
20250515,구의(광진구청),역삼,20,11
20250515,구의(광진구청),역삼,21,8
20250515,구의(광진구청),역삼,22,6
20250515,구의(광진구청),역삼,23,2
20250515,구의(광진구청),영등포구청,0,3
20250515,구의(광진구청),영등포구청,6,2
20250515,구의(광진구청),영등포구청,7,14
20250515,구의(광진구청),영등포구청,8,11
20250515,구의(광진구청),영등포구청,9,6
20250515,구의(광진구청),영등포구청,10,5
20250515,구의(광진구청),영등포구청,11,1
20250515,구의(광진구청),영등포구청,13,1
20250515,구의(광진구청),영등포구청,14,2
20250515,구의(광진구청),영등포구청,16,1
20250515,구의(광진구청),영등포구청,17,2
20250515,구의(광진구청),영등포구청,18,4
20250515,구의(광진구청),영등포구청,19,1
20250515,구의(광진구청),영등포구청,21,2
20250515,구의(광진구청),왕십리(성동구청),0,1
20250515,구의(광진구청),왕십리(성동구청),5,5
20250515,구의(광진구청),왕십리(성동구청),6,5
20250515,구의(광진구청),왕십리(성동구청),7,32
20250515,구의(광진구청),왕십리(성동구청),8,48
20250515,구의(광진구청),왕십리(성동구청),9,28
20250515,구의(광진구청),왕십리(성동구청),10,12
20250515,구의(광진구청),왕십리(성동구청),11,8
20250515,구의(광진구청),왕십리(성동구청),12,12
20250515,구의(광진구청),왕십리(성동구청),13,10
20250515,구의(광진구청),왕십리(성동구청),14,14
20250515,구의(광진구청),왕십리(성동구청),15,16
20250515,구의(광진구청),왕십리(성동구청),16,20
20250515,구의(광진구청),왕십리(성동구청),17,20
20250515,구의(광진구청),왕십리(성동구청),18,29
20250515,구의(광진구청),왕십리(성동구청),19,15
20250515,구의(광진구청),왕십리(성동구청),20,9
20250515,구의(광진구청),왕십리(성동구청),21,8
20250515,구의(광진구청),왕십리(성동구청),22,10
20250515,구의(광진구청),왕십리(성동구청),23,6
20250515,구의(광진구청),용두(동대문구청),5,1
20250515,구의(광진구청),용두(동대문구청),6,2
20250515,구의(광진구청),용두(동대문구청),7,4
20250515,구의(광진구청),용두(동대문구청),8,17
20250515,구의(광진구청),용두(동대문구청),9,4
20250515,구의(광진구청),용두(동대문구청),10,6
20250515,구의(광진구청),용두(동대문구청),11,3
20250515,구의(광진구청),용두(동대문구청),12,11
20250515,구의(광진구청),용두(동대문구청),13,7
20250515,구의(광진구청),용두(동대문구청),14,1
20250515,구의(광진구청),용두(동대문구청),15,6
20250515,구의(광진구청),용두(동대문구청),16,4
20250515,구의(광진구청),용두(동대문구청),17,7
20250515,구의(광진구청),용두(동대문구청),18,10
20250515,구의(광진구청),용두(동대문구청),19,4
20250515,구의(광진구청),용두(동대문구청),20,1
20250515,구의(광진구청),용두(동대문구청),21,4
20250515,구의(광진구청),용두(동대문구청),22,3
20250515,구의(광진구청),용두(동대문구청),23,1
20250515,구의(광진구청),을지로3가,5,4
20250515,구의(광진구청),을지로3가,6,20
20250515,구의(광진구청),을지로3가,7,62
20250515,구의(광진구청),을지로3가,8,112
20250515,구의(광진구청),을지로3가,9,34
20250515,구의(광진구청),을지로3가,10,9
20250515,구의(광진구청),을지로3가,11,11
20250515,구의(광진구청),을지로3가,12,12
20250515,구의(광진구청),을지로3가,13,12
20250515,구의(광진구청),을지로3가,14,17
20250515,구의(광진구청),을지로3가,15,3
20250515,구의(광진구청),을지로3가,16,7
20250515,구의(광진구청),을지로3가,17,9
20250515,구의(광진구청),을지로3가,18,15
20250515,구의(광진구청),을지로3가,19,4
20250515,구의(광진구청),을지로3가,21,2
20250515,구의(광진구청),을지로3가,22,1
20250515,구의(광진구청),을지로4가,4,1
20250515,구의(광진구청),을지로4가,5,11
20250515,구의(광진구청),을지로4가,6,14
20250515,구의(광진구청),을지로4가,7,58
20250515,구의(광진구청),을지로4가,8,75
20250515,구의(광진구청),을지로4가,9,34
20250515,구의(광진구청),을지로4가,10,23
20250515,구의(광진구청),을지로4가,11,6
20250515,구의(광진구청),을지로4가,12,10
20250515,구의(광진구청),을지로4가,13,9
20250515,구의(광진구청),을지로4가,14,10
20250515,구의(광진구청),을지로4가,15,12
20250515,구의(광진구청),을지로4가,16,7
20250515,구의(광진구청),을지로4가,17,2
20250515,구의(광진구청),을지로4가,18,5
20250515,구의(광진구청),을지로4가,19,6
20250515,구의(광진구청),을지로4가,22,1
20250515,구의(광진구청),을지로입구,0,1
20250515,구의(광진구청),을지로입구,5,3
20250515,구의(광진구청),을지로입구,6,23
20250515,구의(광진구청),을지로입구,7,115
20250515,구의(광진구청),을지로입구,8,195
20250515,구의(광진구청),을지로입구,9,90
20250515,구의(광진구청),을지로입구,10,47
20250515,구의(광진구청),을지로입구,11,25
20250515,구의(광진구청),을지로입구,12,20
20250515,구의(광진구청),을지로입구,13,18
20250515,구의(광진구청),을지로입구,14,15
20250515,구의(광진구청),을지로입구,15,12
20250515,구의(광진구청),을지로입구,16,11
20250515,구의(광진구청),을지로입구,17,18
20250515,구의(광진구청),을지로입구,18,8
20250515,구의(광진구청),을지로입구,19,5
20250515,구의(광진구청),을지로입구,20,2
20250515,구의(광진구청),을지로입구,21,4
20250515,구의(광진구청),을지로입구,22,1
20250515,구의(광진구청),이대,6,4
20250515,구의(광진구청),이대,7,11
20250515,구의(광진구청),이대,8,20
20250515,구의(광진구청),이대,9,19
20250515,구의(광진구청),이대,10,13
20250515,구의(광진구청),이대,11,4
20250515,구의(광진구청),이대,12,4
20250515,구의(광진구청),이대,13,4
20250515,구의(광진구청),이대,14,5
20250515,구의(광진구청),이대,15,1
20250515,구의(광진구청),이대,16,4
20250515,구의(광진구청),이대,17,2
20250515,구의(광진구청),이대,18,4
20250515,구의(광진구청),이대,19,2
20250515,구의(광진구청),이대,21,2
20250515,구의(광진구청),이대,22,2
20250515,구의(광진구청),잠실(송파구청),0,1
20250515,구의(광진구청),잠실(송파구청),5,24
20250515,구의(광진구청),잠실(송파구청),6,33
20250515,구의(광진구청),잠실(송파구청),7,86
20250515,구의(광진구청),잠실(송파구청),8,173
20250515,구의(광진구청),잠실(송파구청),9,103
20250515,구의(광진구청),잠실(송파구청),10,58
20250515,구의(광진구청),잠실(송파구청),11,48
20250515,구의(광진구청),잠실(송파구청),12,49
20250515,구의(광진구청),잠실(송파구청),13,39
20250515,구의(광진구청),잠실(송파구청),14,52
20250515,구의(광진구청),잠실(송파구청),15,54
20250515,구의(광진구청),잠실(송파구청),16,49
20250515,구의(광진구청),잠실(송파구청),17,67
20250515,구의(광진구청),잠실(송파구청),18,87
20250515,구의(광진구청),잠실(송파구청),19,55
20250515,구의(광진구청),잠실(송파구청),20,43
20250515,구의(광진구청),잠실(송파구청),21,38
20250515,구의(광진구청),잠실(송파구청),22,25
20250515,구의(광진구청),잠실(송파구청),23,14
20250515,구의(광진구청),잠실나루,0,2
20250515,구의(광진구청),잠실나루,5,12
20250515,구의(광진구청),잠실나루,6,18
20250515,구의(광진구청),잠실나루,7,42
20250515,구의(광진구청),잠실나루,8,64
20250515,구의(광진구청),잠실나루,9,32
20250515,구의(광진구청),잠실나루,10,17
20250515,구의(광진구청),잠실나루,11,23
20250515,구의(광진구청),잠실나루,12,19
20250515,구의(광진구청),잠실나루,13,11
20250515,구의(광진구청),잠실나루,14,22
20250515,구의(광진구청),잠실나루,15,26
20250515,구의(광진구청),잠실나루,16,16
20250515,구의(광진구청),잠실나루,17,27
20250515,구의(광진구청),잠실나루,18,24
20250515,구의(광진구청),잠실나루,19,18
20250515,구의(광진구청),잠실나루,20,10
20250515,구의(광진구청),잠실나루,21,21
20250515,구의(광진구청),잠실나루,22,9
20250515,구의(광진구청),잠실나루,23,1
20250515,구의(광진구청),잠실새내,4,1
20250515,구의(광진구청),잠실새내,5,10
20250515,구의(광진구청),잠실새내,6,17
20250515,구의(광진구청),잠실새내,7,19
20250515,구의(광진구청),잠실새내,8,51
20250515,구의(광진구청),잠실새내,9,39
20250515,구의(광진구청),잠실새내,10,21
20250515,구의(광진구청),잠실새내,11,11
20250515,구의(광진구청),잠실새내,12,14
20250515,구의(광진구청),잠실새내,13,24
20250515,구의(광진구청),잠실새내,14,23
20250515,구의(광진구청),잠실새내,15,27
20250515,구의(광진구청),잠실새내,16,23
20250515,구의(광진구청),잠실새내,17,26
20250515,구의(광진구청),잠실새내,18,19
20250515,구의(광진구청),잠실새내,19,23
20250515,구의(광진구청),잠실새내,20,13
20250515,구의(광진구청),잠실새내,21,10
20250515,구의(광진구청),잠실새내,22,6
20250515,구의(광진구청),잠실새내,23,3
20250515,구의(광진구청),종합운동장,5,3
20250515,구의(광진구청),종합운동장,6,12
20250515,구의(광진구청),종합운동장,7,14
20250515,구의(광진구청),종합운동장,8,12
20250515,구의(광진구청),종합운동장,9,5
20250515,구의(광진구청),종합운동장,10,6
20250515,구의(광진구청),종합운동장,11,8
20250515,구의(광진구청),종합운동장,12,5
20250515,구의(광진구청),종합운동장,13,2
20250515,구의(광진구청),종합운동장,14,1
20250515,구의(광진구청),종합운동장,15,9
20250515,구의(광진구청),종합운동장,16,11
20250515,구의(광진구청),종합운동장,17,35
20250515,구의(광진구청),종합운동장,18,34
20250515,구의(광진구청),종합운동장,19,5
20250515,구의(광진구청),종합운동장,20,5
20250515,구의(광진구청),종합운동장,21,2
20250515,구의(광진구청),종합운동장,22,1
20250515,구의(광진구청),종합운동장,23,2
20250515,구의(광진구청),충정로(경기대입구),5,1
20250515,구의(광진구청),충정로(경기대입구),6,4
20250515,구의(광진구청),충정로(경기대입구),7,14
20250515,구의(광진구청),충정로(경기대입구),8,21
20250515,구의(광진구청),충정로(경기대입구),9,7
20250515,구의(광진구청),충정로(경기대입구),10,3
20250515,구의(광진구청),충정로(경기대입구),11,1
20250515,구의(광진구청),충정로(경기대입구),12,4
20250515,구의(광진구청),충정로(경기대입구),13,5
20250515,구의(광진구청),충정로(경기대입구),14,3
20250515,구의(광진구청),충정로(경기대입구),15,3
20250515,구의(광진구청),충정로(경기대입구),16,1
20250515,구의(광진구청),충정로(경기대입구),17,2
20250515,구의(광진구청),충정로(경기대입구),18,1
20250515,구의(광진구청),충정로(경기대입구),20,1
20250515,구의(광진구청),충정로(경기대입구),22,1
20250515,구의(광진구청),충정로(경기대입구),23,3
20250515,구의(광진구청),한양대,5,5
20250515,구의(광진구청),한양대,6,7
20250515,구의(광진구청),한양대,7,12
20250515,구의(광진구청),한양대,8,51
20250515,구의(광진구청),한양대,9,48
20250515,구의(광진구청),한양대,10,25
20250515,구의(광진구청),한양대,11,11
20250515,구의(광진구청),한양대,12,14
20250515,구의(광진구청),한양대,13,15
20250515,구의(광진구청),한양대,14,14
20250515,구의(광진구청),한양대,15,6
20250515,구의(광진구청),한양대,16,9
20250515,구의(광진구청),한양대,17,12
20250515,구의(광진구청),한양대,18,17
20250515,구의(광진구청),한양대,19,6
20250515,구의(광진구청),한양대,20,4
20250515,구의(광진구청),한양대,21,3
20250515,구의(광진구청),한양대,22,1
20250515,구의(광진구청),한양대,23,3
