기준_날짜,승차_역,하차_역,승차시간,인원수
20250525,건대입구,신림,23,9
20250525,건대입구,신촌,5,4
20250525,건대입구,신촌,6,6
20250525,건대입구,신촌,7,2
20250525,건대입구,신촌,8,10
20250525,건대입구,신촌,9,25
20250525,건대입구,신촌,10,21
20250525,건대입구,신촌,11,21
20250525,건대입구,신촌,12,19
20250525,건대입구,신촌,13,22
20250525,건대입구,신촌,14,17
20250525,건대입구,신촌,15,16
20250525,건대입구,신촌,16,32
20250525,건대입구,신촌,17,34
20250525,건대입구,신촌,18,22
20250525,건대입구,신촌,19,25
20250525,건대입구,신촌,20,18
20250525,건대입구,신촌,21,83
20250525,건대입구,신촌,22,23
20250525,건대입구,신촌,23,11
20250525,건대입구,아현,6,2
20250525,건대입구,아현,10,1
20250525,건대입구,아현,11,4
20250525,건대입구,아현,12,2
20250525,건대입구,아현,13,3
20250525,건대입구,아현,14,5
20250525,건대입구,아현,15,6
20250525,건대입구,아현,16,3
20250525,건대입구,아현,17,6
20250525,건대입구,아현,18,2
20250525,건대입구,아현,19,2
20250525,건대입구,아현,20,6
20250525,건대입구,아현,21,26
20250525,건대입구,아현,22,16
20250525,건대입구,아현,23,3
20250525,건대입구,역삼,5,4
20250525,건대입구,역삼,6,9
20250525,건대입구,역삼,7,6
20250525,건대입구,역삼,8,16
20250525,건대입구,역삼,9,25
20250525,건대입구,역삼,10,12
20250525,건대입구,역삼,11,7
20250525,건대입구,역삼,12,13
20250525,건대입구,역삼,13,17
20250525,건대입구,역삼,14,12
20250525,건대입구,역삼,15,8
20250525,건대입구,역삼,16,24
20250525,건대입구,역삼,17,9
20250525,건대입구,역삼,18,9
20250525,건대입구,역삼,19,9
20250525,건대입구,역삼,20,11
20250525,건대입구,역삼,21,21
20250525,건대입구,역삼,22,15
20250525,건대입구,역삼,23,5
20250525,건대입구,영등포구청,5,1
20250525,건대입구,영등포구청,6,3
20250525,건대입구,영등포구청,7,2
20250525,건대입구,영등포구청,9,3
20250525,건대입구,영등포구청,10,3
20250525,건대입구,영등포구청,11,4
20250525,건대입구,영등포구청,12,1
20250525,건대입구,영등포구청,13,3
20250525,건대입구,영등포구청,14,6
20250525,건대입구,영등포구청,15,5
20250525,건대입구,영등포구청,16,4
20250525,건대입구,영등포구청,17,2
20250525,건대입구,영등포구청,18,4
20250525,건대입구,영등포구청,19,2
20250525,건대입구,영등포구청,20,4
20250525,건대입구,영등포구청,21,10
20250525,건대입구,영등포구청,23,1
20250525,건대입구,왕십리(성동구청),5,5
20250525,건대입구,왕십리(성동구청),6,3
20250525,건대입구,왕십리(성동구청),7,4
20250525,건대입구,왕십리(성동구청),8,11
20250525,건대입구,왕십리(성동구청),9,23
20250525,건대입구,왕십리(성동구청),10,18
20250525,건대입구,왕십리(성동구청),11,8
20250525,건대입구,왕십리(성동구청),12,18
20250525,건대입구,왕십리(성동구청),13,14
20250525,건대입구,왕십리(성동구청),14,20
20250525,건대입구,왕십리(성동구청),15,20
20250525,건대입구,왕십리(성동구청),16,21
20250525,건대입구,왕십리(성동구청),17,24
20250525,건대입구,왕십리(성동구청),18,20
20250525,건대입구,왕십리(성동구청),19,24
20250525,건대입구,왕십리(성동구청),20,20
20250525,건대입구,왕십리(성동구청),21,56
20250525,건대입구,왕십리(성동구청),22,29
20250525,건대입구,왕십리(성동구청),23,27
20250525,건대입구,용두(동대문구청),8,2
20250525,건대입구,용두(동대문구청),9,4
20250525,건대입구,용두(동대문구청),10,3
20250525,건대입구,용두(동대문구청),11,4
20250525,건대입구,용두(동대문구청),12,4
20250525,건대입구,용두(동대문구청),13,3
20250525,건대입구,용두(동대문구청),14,6
20250525,건대입구,용두(동대문구청),15,9
20250525,건대입구,용두(동대문구청),16,5
20250525,건대입구,용두(동대문구청),17,6
20250525,건대입구,용두(동대문구청),18,8
20250525,건대입구,용두(동대문구청),19,4
20250525,건대입구,용두(동대문구청),20,5
20250525,건대입구,용두(동대문구청),21,10
20250525,건대입구,용두(동대문구청),22,6
20250525,건대입구,용두(동대문구청),23,2
20250525,건대입구,을지로3가,5,3
20250525,건대입구,을지로3가,6,4
20250525,건대입구,을지로3가,7,8
20250525,건대입구,을지로3가,8,21
20250525,건대입구,을지로3가,9,15
20250525,건대입구,을지로3가,10,26
20250525,건대입구,을지로3가,11,15
20250525,건대입구,을지로3가,12,21
20250525,건대입구,을지로3가,13,16
20250525,건대입구,을지로3가,14,16
20250525,건대입구,을지로3가,15,19
20250525,건대입구,을지로3가,16,30
20250525,건대입구,을지로3가,17,28
20250525,건대입구,을지로3가,18,23
20250525,건대입구,을지로3가,19,16
20250525,건대입구,을지로3가,20,4
20250525,건대입구,을지로3가,21,38
20250525,건대입구,을지로3가,22,21
20250525,건대입구,을지로3가,23,17
20250525,건대입구,을지로4가,5,1
20250525,건대입구,을지로4가,6,1
20250525,건대입구,을지로4가,7,2
20250525,건대입구,을지로4가,8,2
20250525,건대입구,을지로4가,9,9
20250525,건대입구,을지로4가,10,12
20250525,건대입구,을지로4가,11,6
20250525,건대입구,을지로4가,12,11
20250525,건대입구,을지로4가,13,17
20250525,건대입구,을지로4가,14,11
20250525,건대입구,을지로4가,15,6
20250525,건대입구,을지로4가,16,16
20250525,건대입구,을지로4가,17,7
20250525,건대입구,을지로4가,18,7
20250525,건대입구,을지로4가,19,13
20250525,건대입구,을지로4가,20,8
20250525,건대입구,을지로4가,21,28
20250525,건대입구,을지로4가,22,12
20250525,건대입구,을지로4가,23,9
20250525,건대입구,을지로입구,4,1
20250525,건대입구,을지로입구,5,4
20250525,건대입구,을지로입구,6,5
20250525,건대입구,을지로입구,7,7
20250525,건대입구,을지로입구,8,38
20250525,건대입구,을지로입구,9,44
20250525,건대입구,을지로입구,10,43
20250525,건대입구,을지로입구,11,32
20250525,건대입구,을지로입구,12,27
20250525,건대입구,을지로입구,13,33
20250525,건대입구,을지로입구,14,54
20250525,건대입구,을지로입구,15,25
20250525,건대입구,을지로입구,16,39
20250525,건대입구,을지로입구,17,30
20250525,건대입구,을지로입구,18,11
20250525,건대입구,을지로입구,19,13
20250525,건대입구,을지로입구,20,8
20250525,건대입구,을지로입구,21,77
20250525,건대입구,을지로입구,22,14
20250525,건대입구,을지로입구,23,17
20250525,건대입구,이대,5,3
20250525,건대입구,이대,7,1
20250525,건대입구,이대,8,5
20250525,건대입구,이대,9,3
20250525,건대입구,이대,10,8
20250525,건대입구,이대,11,7
20250525,건대입구,이대,12,3
20250525,건대입구,이대,13,8
20250525,건대입구,이대,14,10
20250525,건대입구,이대,15,12
20250525,건대입구,이대,16,2
20250525,건대입구,이대,17,11
20250525,건대입구,이대,18,5
20250525,건대입구,이대,19,10
20250525,건대입구,이대,20,10
20250525,건대입구,이대,21,33
20250525,건대입구,이대,22,22
20250525,건대입구,이대,23,16
20250525,건대입구,잠실(송파구청),5,24
20250525,건대입구,잠실(송파구청),6,21
20250525,건대입구,잠실(송파구청),7,34
20250525,건대입구,잠실(송파구청),8,56
20250525,건대입구,잠실(송파구청),9,88
20250525,건대입구,잠실(송파구청),10,84
20250525,건대입구,잠실(송파구청),11,107
20250525,건대입구,잠실(송파구청),12,123
20250525,건대입구,잠실(송파구청),13,92
20250525,건대입구,잠실(송파구청),14,140
20250525,건대입구,잠실(송파구청),15,140
20250525,건대입구,잠실(송파구청),16,115
20250525,건대입구,잠실(송파구청),17,128
20250525,건대입구,잠실(송파구청),18,122
20250525,건대입구,잠실(송파구청),19,142
20250525,건대입구,잠실(송파구청),20,153
20250525,건대입구,잠실(송파구청),21,171
20250525,건대입구,잠실(송파구청),22,166
20250525,건대입구,잠실(송파구청),23,84
20250525,건대입구,잠실나루,5,5
20250525,건대입구,잠실나루,6,6
20250525,건대입구,잠실나루,7,7
20250525,건대입구,잠실나루,8,14
20250525,건대입구,잠실나루,9,11
20250525,건대입구,잠실나루,10,6
20250525,건대입구,잠실나루,11,12
20250525,건대입구,잠실나루,12,16
20250525,건대입구,잠실나루,13,8
20250525,건대입구,잠실나루,14,18
20250525,건대입구,잠실나루,15,12
20250525,건대입구,잠실나루,16,16
20250525,건대입구,잠실나루,17,23
20250525,건대입구,잠실나루,18,16
20250525,건대입구,잠실나루,19,16
20250525,건대입구,잠실나루,20,10
20250525,건대입구,잠실나루,21,29
20250525,건대입구,잠실나루,22,21
20250525,건대입구,잠실나루,23,10
20250525,건대입구,잠실새내,5,6
20250525,건대입구,잠실새내,6,9
20250525,건대입구,잠실새내,7,5
20250525,건대입구,잠실새내,8,10
20250525,건대입구,잠실새내,9,20
20250525,건대입구,잠실새내,10,17
20250525,건대입구,잠실새내,11,12
20250525,건대입구,잠실새내,12,14
20250525,건대입구,잠실새내,13,28
20250525,건대입구,잠실새내,14,17
20250525,건대입구,잠실새내,15,24
20250525,건대입구,잠실새내,16,24
20250525,건대입구,잠실새내,17,40
20250525,건대입구,잠실새내,18,27
20250525,건대입구,잠실새내,19,27
20250525,건대입구,잠실새내,20,29
20250525,건대입구,잠실새내,21,48
20250525,건대입구,잠실새내,22,30
20250525,건대입구,잠실새내,23,11
20250525,건대입구,종합운동장,5,3
20250525,건대입구,종합운동장,6,4
20250525,건대입구,종합운동장,7,6
20250525,건대입구,종합운동장,8,6
20250525,건대입구,종합운동장,9,3
20250525,건대입구,종합운동장,10,8
20250525,건대입구,종합운동장,11,23
20250525,건대입구,종합운동장,12,44
20250525,건대입구,종합운동장,13,48
20250525,건대입구,종합운동장,14,13
20250525,건대입구,종합운동장,15,10
20250525,건대입구,종합운동장,16,4
20250525,건대입구,종합운동장,17,3
20250525,건대입구,종합운동장,18,4
20250525,건대입구,종합운동장,19,7
20250525,건대입구,종합운동장,20,9
20250525,건대입구,종합운동장,21,6
20250525,건대입구,종합운동장,22,4
20250525,건대입구,종합운동장,23,2
20250525,건대입구,충정로(경기대입구),5,1
20250525,건대입구,충정로(경기대입구),6,1
20250525,건대입구,충정로(경기대입구),7,1
20250525,건대입구,충정로(경기대입구),8,1
20250525,건대입구,충정로(경기대입구),9,1
20250525,건대입구,충정로(경기대입구),10,5
20250525,건대입구,충정로(경기대입구),11,1
20250525,건대입구,충정로(경기대입구),12,6
20250525,건대입구,충정로(경기대입구),13,5
20250525,건대입구,충정로(경기대입구),14,1
20250525,건대입구,충정로(경기대입구),15,6
20250525,건대입구,충정로(경기대입구),16,4
20250525,건대입구,충정로(경기대입구),17,3
20250525,건대입구,충정로(경기대입구),18,6
20250525,건대입구,충정로(경기대입구),19,8
20250525,건대입구,충정로(경기대입구),20,3
20250525,건대입구,충정로(경기대입구),21,10
20250525,건대입구,충정로(경기대입구),22,11
20250525,건대입구,충정로(경기대입구),23,3
20250525,건대입구,한양대,5,3
20250525,건대입구,한양대,6,3
20250525,건대입구,한양대,7,8
20250525,건대입구,한양대,8,5
20250525,건대입구,한양대,9,7
20250525,건대입구,한양대,10,5
20250525,건대입구,한양대,11,14
20250525,건대입구,한양대,12,9
20250525,건대입구,한양대,13,5
20250525,건대입구,한양대,14,22
20250525,건대입구,한양대,15,13
20250525,건대입구,한양대,16,13
20250525,건대입구,한양대,17,15
20250525,건대입구,한양대,18,10
20250525,건대입구,한양대,19,15
20250525,건대입구,한양대,20,17
20250525,건대입구,한양대,21,23
20250525,건대입구,한양대,22,15
20250525,건대입구,한양대,23,9
20250525,건대입구,합정,5,3
20250525,건대입구,합정,6,2
20250525,건대입구,합정,7,4
20250525,건대입구,합정,8,10
20250525,건대입구,합정,9,13
20250525,건대입구,합정,10,18
20250525,건대입구,합정,11,13
20250525,건대입구,합정,12,25
20250525,건대입구,합정,13,24
20250525,건대입구,합정,14,33
20250525,건대입구,합정,15,32
20250525,건대입구,합정,16,23
20250525,건대입구,합정,17,23
20250525,건대입구,합정,18,11
20250525,건대입구,합정,19,12
20250525,건대입구,합정,20,7
20250525,건대입구,합정,21,27
20250525,건대입구,합정,22,9
20250525,건대입구,합정,23,10
20250525,건대입구,홍대입구,5,4
20250525,건대입구,홍대입구,6,2
20250525,건대입구,홍대입구,7,8
20250525,건대입구,홍대입구,8,19
20250525,건대입구,홍대입구,9,32
20250525,건대입구,홍대입구,10,32
20250525,건대입구,홍대입구,11,58
20250525,건대입구,홍대입구,12,66
20250525,건대입구,홍대입구,13,77
20250525,건대입구,홍대입구,14,76
20250525,건대입구,홍대입구,15,65
20250525,건대입구,홍대입구,16,55
20250525,건대입구,홍대입구,17,60
20250525,건대입구,홍대입구,18,40
20250525,건대입구,홍대입구,19,50
20250525,건대입구,홍대입구,20,34
20250525,건대입구,홍대입구,21,133
20250525,건대입구,홍대입구,22,64
20250525,건대입구,홍대입구,23,32
20250525,교대(법원.검찰청),강남,5,2
20250525,교대(법원.검찰청),강남,6,2
20250525,교대(법원.검찰청),강남,7,4
20250525,교대(법원.검찰청),강남,8,7
20250525,교대(법원.검찰청),강남,9,15
20250525,교대(법원.검찰청),강남,10,24
20250525,교대(법원.검찰청),강남,11,38
20250525,교대(법원.검찰청),강남,12,50
20250525,교대(법원.검찰청),강남,13,47
20250525,교대(법원.검찰청),강남,14,48
20250525,교대(법원.검찰청),강남,15,57
20250525,교대(법원.검찰청),강남,16,47
20250525,교대(법원.검찰청),강남,17,63
20250525,교대(법원.검찰청),강남,18,44
20250525,교대(법원.검찰청),강남,19,66
20250525,교대(법원.검찰청),강남,20,26
20250525,교대(법원.검찰청),강남,21,34
20250525,교대(법원.검찰청),강남,22,16
20250525,교대(법원.검찰청),강남,23,9
20250525,교대(법원.검찰청),강변(동서울터미널),5,7
20250525,교대(법원.검찰청),강변(동서울터미널),6,3
20250525,교대(법원.검찰청),강변(동서울터미널),7,2
20250525,교대(법원.검찰청),강변(동서울터미널),8,3
20250525,교대(법원.검찰청),강변(동서울터미널),9,1
20250525,교대(법원.검찰청),강변(동서울터미널),10,7
20250525,교대(법원.검찰청),강변(동서울터미널),11,5
20250525,교대(법원.검찰청),강변(동서울터미널),12,6
20250525,교대(법원.검찰청),강변(동서울터미널),13,9
20250525,교대(법원.검찰청),강변(동서울터미널),14,9
20250525,교대(법원.검찰청),강변(동서울터미널),15,6
20250525,교대(법원.검찰청),강변(동서울터미널),16,12
20250525,교대(법원.검찰청),강변(동서울터미널),17,9
20250525,교대(법원.검찰청),강변(동서울터미널),18,12
20250525,교대(법원.검찰청),강변(동서울터미널),19,10
20250525,교대(법원.검찰청),강변(동서울터미널),20,10
20250525,교대(법원.검찰청),강변(동서울터미널),21,5
20250525,교대(법원.검찰청),강변(동서울터미널),22,6
20250525,교대(법원.검찰청),강변(동서울터미널),23,2
20250525,교대(법원.검찰청),건대입구,6,3
20250525,교대(법원.검찰청),건대입구,7,1
20250525,교대(법원.검찰청),건대입구,8,2
20250525,교대(법원.검찰청),건대입구,9,2
20250525,교대(법원.검찰청),건대입구,10,10
20250525,교대(법원.검찰청),건대입구,11,10
20250525,교대(법원.검찰청),건대입구,12,3
20250525,교대(법원.검찰청),건대입구,13,13
20250525,교대(법원.검찰청),건대입구,14,10
20250525,교대(법원.검찰청),건대입구,15,9
20250525,교대(법원.검찰청),건대입구,16,14
20250525,교대(법원.검찰청),건대입구,17,15
20250525,교대(법원.검찰청),건대입구,18,7
20250525,교대(법원.검찰청),건대입구,19,4
20250525,교대(법원.검찰청),건대입구,20,9
20250525,교대(법원.검찰청),건대입구,21,13
20250525,교대(법원.검찰청),건대입구,22,12
20250525,교대(법원.검찰청),건대입구,23,5
20250525,교대(법원.검찰청),교대(법원.검찰청),5,1
20250525,교대(법원.검찰청),교대(법원.검찰청),6,1
20250525,교대(법원.검찰청),교대(법원.검찰청),7,3
20250525,교대(법원.검찰청),교대(법원.검찰청),8,3
20250525,교대(법원.검찰청),교대(법원.검찰청),9,8
20250525,교대(법원.검찰청),교대(법원.검찰청),10,8
20250525,교대(법원.검찰청),교대(법원.검찰청),11,7
20250525,교대(법원.검찰청),교대(법원.검찰청),12,7
20250525,교대(법원.검찰청),교대(법원.검찰청),13,16
20250525,교대(법원.검찰청),교대(법원.검찰청),14,6
20250525,교대(법원.검찰청),교대(법원.검찰청),15,14
20250525,교대(법원.검찰청),교대(법원.검찰청),16,14
20250525,교대(법원.검찰청),교대(법원.검찰청),17,7
20250525,교대(법원.검찰청),교대(법원.검찰청),18,8
20250525,교대(법원.검찰청),교대(법원.검찰청),19,7
20250525,교대(법원.검찰청),교대(법원.검찰청),20,11
20250525,교대(법원.검찰청),교대(법원.검찰청),21,7
20250525,교대(법원.검찰청),교대(법원.검찰청),22,4
20250525,교대(법원.검찰청),교대(법원.검찰청),23,4
20250525,교대(법원.검찰청),구로디지털단지,5,3
20250525,교대(법원.검찰청),구로디지털단지,6,7
20250525,교대(법원.검찰청),구로디지털단지,7,1
20250525,교대(법원.검찰청),구로디지털단지,9,4
20250525,교대(법원.검찰청),구로디지털단지,10,9
20250525,교대(법원.검찰청),구로디지털단지,11,8
20250525,교대(법원.검찰청),구로디지털단지,12,5
20250525,교대(법원.검찰청),구로디지털단지,13,15
20250525,교대(법원.검찰청),구로디지털단지,14,12
20250525,교대(법원.검찰청),구로디지털단지,15,22
20250525,교대(법원.검찰청),구로디지털단지,16,19
20250525,교대(법원.검찰청),구로디지털단지,17,10
20250525,교대(법원.검찰청),구로디지털단지,18,15
20250525,교대(법원.검찰청),구로디지털단지,19,10
20250525,교대(법원.검찰청),구로디지털단지,20,23
20250525,교대(법원.검찰청),구로디지털단지,21,31
20250525,교대(법원.검찰청),구로디지털단지,22,23
20250525,교대(법원.검찰청),구로디지털단지,23,13
20250525,교대(법원.검찰청),구의(광진구청),5,1
20250525,교대(법원.검찰청),구의(광진구청),6,2
20250525,교대(법원.검찰청),구의(광진구청),7,1
20250525,교대(법원.검찰청),구의(광진구청),8,3
20250525,교대(법원.검찰청),구의(광진구청),9,5
20250525,교대(법원.검찰청),구의(광진구청),10,5
20250525,교대(법원.검찰청),구의(광진구청),11,1
20250525,교대(법원.검찰청),구의(광진구청),12,10
20250525,교대(법원.검찰청),구의(광진구청),13,6
20250525,교대(법원.검찰청),구의(광진구청),14,5
20250525,교대(법원.검찰청),구의(광진구청),15,9
20250525,교대(법원.검찰청),구의(광진구청),16,6
20250525,교대(법원.검찰청),구의(광진구청),17,5
20250525,교대(법원.검찰청),구의(광진구청),18,8
20250525,교대(법원.검찰청),구의(광진구청),19,6
20250525,교대(법원.검찰청),구의(광진구청),20,13
20250525,교대(법원.검찰청),구의(광진구청),21,11
20250525,교대(법원.검찰청),구의(광진구청),22,12
20250525,교대(법원.검찰청),구의(광진구청),23,1
20250525,교대(법원.검찰청),낙성대,5,3
20250525,교대(법원.검찰청),낙성대,6,2
20250525,교대(법원.검찰청),낙성대,7,8
20250525,교대(법원.검찰청),낙성대,8,2
20250525,교대(법원.검찰청),낙성대,9,13
20250525,교대(법원.검찰청),낙성대,10,14
20250525,교대(법원.검찰청),낙성대,11,18
20250525,교대(법원.검찰청),낙성대,12,13
20250525,교대(법원.검찰청),낙성대,13,13
20250525,교대(법원.검찰청),낙성대,14,14
20250525,교대(법원.검찰청),낙성대,15,12
20250525,교대(법원.검찰청),낙성대,16,18
20250525,교대(법원.검찰청),낙성대,17,20
20250525,교대(법원.검찰청),낙성대,18,20
20250525,교대(법원.검찰청),낙성대,19,27
20250525,교대(법원.검찰청),낙성대,20,20
20250525,교대(법원.검찰청),낙성대,21,21
20250525,교대(법원.검찰청),낙성대,22,30
20250525,교대(법원.검찰청),낙성대,23,12
20250525,교대(법원.검찰청),당산,6,1
20250525,교대(법원.검찰청),당산,8,1
20250525,교대(법원.검찰청),당산,9,1
20250525,교대(법원.검찰청),당산,12,1
20250525,교대(법원.검찰청),당산,13,2
20250525,교대(법원.검찰청),당산,14,3
20250525,교대(법원.검찰청),당산,15,2
20250525,교대(법원.검찰청),당산,16,1
20250525,교대(법원.검찰청),당산,19,5
20250525,교대(법원.검찰청),당산,20,4
20250525,교대(법원.검찰청),당산,21,2
20250525,교대(법원.검찰청),당산,22,2
20250525,교대(법원.검찰청),당산,23,1
20250525,교대(법원.검찰청),대림(구로구청),5,2
20250525,교대(법원.검찰청),대림(구로구청),6,2
20250525,교대(법원.검찰청),대림(구로구청),7,3
20250525,교대(법원.검찰청),대림(구로구청),8,2
20250525,교대(법원.검찰청),대림(구로구청),9,4
20250525,교대(법원.검찰청),대림(구로구청),10,2
20250525,교대(법원.검찰청),대림(구로구청),11,6
20250525,교대(법원.검찰청),대림(구로구청),12,4
20250525,교대(법원.검찰청),대림(구로구청),13,1
20250525,교대(법원.검찰청),대림(구로구청),14,6
20250525,교대(법원.검찰청),대림(구로구청),15,12
20250525,교대(법원.검찰청),대림(구로구청),16,9
20250525,교대(법원.검찰청),대림(구로구청),17,6
20250525,교대(법원.검찰청),대림(구로구청),18,6
20250525,교대(법원.검찰청),대림(구로구청),19,6
20250525,교대(법원.검찰청),대림(구로구청),20,11
20250525,교대(법원.검찰청),대림(구로구청),21,10
20250525,교대(법원.검찰청),대림(구로구청),22,20
20250525,교대(법원.검찰청),대림(구로구청),23,6
20250525,교대(법원.검찰청),동대문역사문화공원,9,2
20250525,교대(법원.검찰청),동대문역사문화공원,11,1
20250525,교대(법원.검찰청),동대문역사문화공원,13,3
20250525,교대(법원.검찰청),동대문역사문화공원,15,3
20250525,교대(법원.검찰청),동대문역사문화공원,16,2
20250525,교대(법원.검찰청),동대문역사문화공원,20,1
20250525,교대(법원.검찰청),뚝섬,7,3
20250525,교대(법원.검찰청),뚝섬,10,2
20250525,교대(법원.검찰청),뚝섬,11,2
20250525,교대(법원.검찰청),뚝섬,13,7
20250525,교대(법원.검찰청),뚝섬,14,3
20250525,교대(법원.검찰청),뚝섬,16,1
20250525,교대(법원.검찰청),뚝섬,17,3
20250525,교대(법원.검찰청),뚝섬,18,7
20250525,교대(법원.검찰청),뚝섬,19,1
20250525,교대(법원.검찰청),뚝섬,21,1
20250525,교대(법원.검찰청),뚝섬,22,3
20250525,교대(법원.검찰청),문래,9,1
20250525,교대(법원.검찰청),문래,10,1
20250525,교대(법원.검찰청),문래,11,4
20250525,교대(법원.검찰청),문래,12,11
20250525,교대(법원.검찰청),문래,13,2
20250525,교대(법원.검찰청),문래,14,2
20250525,교대(법원.검찰청),문래,15,2
20250525,교대(법원.검찰청),문래,16,2
20250525,교대(법원.검찰청),문래,17,8
20250525,교대(법원.검찰청),문래,18,4
20250525,교대(법원.검찰청),문래,19,3
20250525,교대(법원.검찰청),문래,21,2
20250525,교대(법원.검찰청),문래,22,1
20250525,교대(법원.검찰청),방배,5,2
20250525,교대(법원.검찰청),방배,6,1
20250525,교대(법원.검찰청),방배,7,3
20250525,교대(법원.검찰청),방배,8,6
20250525,교대(법원.검찰청),방배,9,20
20250525,교대(법원.검찰청),방배,10,11
20250525,교대(법원.검찰청),방배,11,7
20250525,교대(법원.검찰청),방배,12,10
20250525,교대(법원.검찰청),방배,13,9
20250525,교대(법원.검찰청),방배,14,17
20250525,교대(법원.검찰청),방배,15,17
20250525,교대(법원.검찰청),방배,16,16
20250525,교대(법원.검찰청),방배,17,17
20250525,교대(법원.검찰청),방배,18,18
20250525,교대(법원.검찰청),방배,19,8
20250525,교대(법원.검찰청),방배,20,8
20250525,교대(법원.검찰청),방배,21,10
20250525,교대(법원.검찰청),방배,22,12
20250525,교대(법원.검찰청),방배,23,11
20250525,교대(법원.검찰청),봉천,5,4
20250525,교대(법원.검찰청),봉천,6,3
20250525,교대(법원.검찰청),봉천,8,2
20250525,교대(법원.검찰청),봉천,9,1
20250525,교대(법원.검찰청),봉천,10,2
20250525,교대(법원.검찰청),봉천,11,4
20250525,교대(법원.검찰청),봉천,12,9
20250525,교대(법원.검찰청),봉천,13,8
20250525,교대(법원.검찰청),봉천,14,6
20250525,교대(법원.검찰청),봉천,15,9
20250525,교대(법원.검찰청),봉천,16,20
20250525,교대(법원.검찰청),봉천,17,10
20250525,교대(법원.검찰청),봉천,18,24
20250525,교대(법원.검찰청),봉천,19,11
20250525,교대(법원.검찰청),봉천,20,16
20250525,교대(법원.검찰청),봉천,21,14
20250525,교대(법원.검찰청),봉천,22,21
20250525,교대(법원.검찰청),봉천,23,9
20250525,교대(법원.검찰청),사당,5,1
20250525,교대(법원.검찰청),사당,6,10
20250525,교대(법원.검찰청),사당,7,5
20250525,교대(법원.검찰청),사당,8,6
20250525,교대(법원.검찰청),사당,9,12
20250525,교대(법원.검찰청),사당,10,15
20250525,교대(법원.검찰청),사당,11,11
20250525,교대(법원.검찰청),사당,12,21
20250525,교대(법원.검찰청),사당,13,20
20250525,교대(법원.검찰청),사당,14,35
20250525,교대(법원.검찰청),사당,15,47
20250525,교대(법원.검찰청),사당,16,35
20250525,교대(법원.검찰청),사당,17,40
20250525,교대(법원.검찰청),사당,18,37
20250525,교대(법원.검찰청),사당,19,38
20250525,교대(법원.검찰청),사당,20,31
20250525,교대(법원.검찰청),사당,21,48
20250525,교대(법원.검찰청),사당,22,32
20250525,교대(법원.검찰청),사당,23,21
20250525,교대(법원.검찰청),삼성(무역센터),5,3
20250525,교대(법원.검찰청),삼성(무역센터),6,6
20250525,교대(법원.검찰청),삼성(무역센터),7,11
20250525,교대(법원.검찰청),삼성(무역센터),8,15
20250525,교대(법원.검찰청),삼성(무역센터),9,16
20250525,교대(법원.검찰청),삼성(무역센터),10,22
20250525,교대(법원.검찰청),삼성(무역센터),11,47
20250525,교대(법원.검찰청),삼성(무역센터),12,54
20250525,교대(법원.검찰청),삼성(무역센터),13,47
20250525,교대(법원.검찰청),삼성(무역센터),14,41
20250525,교대(법원.검찰청),삼성(무역센터),15,41
20250525,교대(법원.검찰청),삼성(무역센터),16,37
20250525,교대(법원.검찰청),삼성(무역센터),17,30
20250525,교대(법원.검찰청),삼성(무역센터),18,28
20250525,교대(법원.검찰청),삼성(무역센터),19,9
20250525,교대(법원.검찰청),삼성(무역센터),20,14
20250525,교대(법원.검찰청),삼성(무역센터),21,15
20250525,교대(법원.검찰청),삼성(무역센터),22,5
20250525,교대(법원.검찰청),삼성(무역센터),23,5
20250525,교대(법원.검찰청),상왕십리,5,1
20250525,교대(법원.검찰청),상왕십리,8,1
20250525,교대(법원.검찰청),상왕십리,9,2
20250525,교대(법원.검찰청),상왕십리,16,2
20250525,교대(법원.검찰청),상왕십리,17,1
20250525,교대(법원.검찰청),상왕십리,20,2
20250525,교대(법원.검찰청),상왕십리,21,2
20250525,교대(법원.검찰청),상왕십리,22,3
20250525,교대(법원.검찰청),서울대입구(관악구청),5,2
20250525,교대(법원.검찰청),서울대입구(관악구청),6,8
20250525,교대(법원.검찰청),서울대입구(관악구청),7,3
20250525,교대(법원.검찰청),서울대입구(관악구청),8,15
20250525,교대(법원.검찰청),서울대입구(관악구청),9,8
20250525,교대(법원.검찰청),서울대입구(관악구청),10,11
20250525,교대(법원.검찰청),서울대입구(관악구청),11,14
20250525,교대(법원.검찰청),서울대입구(관악구청),12,27
20250525,교대(법원.검찰청),서울대입구(관악구청),13,29
20250525,교대(법원.검찰청),서울대입구(관악구청),14,17
20250525,교대(법원.검찰청),서울대입구(관악구청),15,31
20250525,교대(법원.검찰청),서울대입구(관악구청),16,26
20250525,교대(법원.검찰청),서울대입구(관악구청),17,33
20250525,교대(법원.검찰청),서울대입구(관악구청),18,50
20250525,교대(법원.검찰청),서울대입구(관악구청),19,38
20250525,교대(법원.검찰청),서울대입구(관악구청),20,41
20250525,교대(법원.검찰청),서울대입구(관악구청),21,41
20250525,교대(법원.검찰청),서울대입구(관악구청),22,45
20250525,교대(법원.검찰청),서울대입구(관악구청),23,19
20250525,교대(법원.검찰청),서초,5,2
20250525,교대(법원.검찰청),서초,6,5
20250525,교대(법원.검찰청),서초,7,42
20250525,교대(법원.검찰청),서초,8,12
20250525,교대(법원.검찰청),서초,9,64
20250525,교대(법원.검찰청),서초,10,20
