기준_날짜,승차_역,하차_역,승차시간,인원수
20250505,문래,삼성(무역센터),16,3
20250505,문래,삼성(무역센터),17,1
20250505,문래,삼성(무역센터),18,6
20250505,문래,삼성(무역센터),19,2
20250505,문래,삼성(무역센터),23,2
20250505,문래,상왕십리,9,1
20250505,문래,상왕십리,11,2
20250505,문래,상왕십리,14,1
20250505,문래,상왕십리,15,1
20250505,문래,상왕십리,16,2
20250505,문래,상왕십리,17,4
20250505,문래,상왕십리,18,4
20250505,문래,상왕십리,20,1
20250505,문래,상왕십리,22,4
20250505,문래,상왕십리,23,3
20250505,문래,서울대입구(관악구청),5,2
20250505,문래,서울대입구(관악구청),6,2
20250505,문래,서울대입구(관악구청),8,3
20250505,문래,서울대입구(관악구청),9,6
20250505,문래,서울대입구(관악구청),10,4
20250505,문래,서울대입구(관악구청),11,6
20250505,문래,서울대입구(관악구청),12,4
20250505,문래,서울대입구(관악구청),13,11
20250505,문래,서울대입구(관악구청),14,7
20250505,문래,서울대입구(관악구청),15,15
20250505,문래,서울대입구(관악구청),16,20
20250505,문래,서울대입구(관악구청),17,12
20250505,문래,서울대입구(관악구청),18,8
20250505,문래,서울대입구(관악구청),19,9
20250505,문래,서울대입구(관악구청),20,17
20250505,문래,서울대입구(관악구청),21,11
20250505,문래,서울대입구(관악구청),22,16
20250505,문래,서울대입구(관악구청),23,14
20250505,문래,서초,6,1
20250505,문래,서초,7,1
20250505,문래,서초,8,1
20250505,문래,서초,9,4
20250505,문래,서초,10,5
20250505,문래,서초,12,4
20250505,문래,서초,13,3
20250505,문래,서초,14,1
20250505,문래,서초,16,1
20250505,문래,서초,17,4
20250505,문래,서초,20,1
20250505,문래,서초,23,1
20250505,문래,선릉,6,1
20250505,문래,선릉,8,5
20250505,문래,선릉,9,1
20250505,문래,선릉,10,8
20250505,문래,선릉,11,5
20250505,문래,선릉,12,3
20250505,문래,선릉,13,6
20250505,문래,선릉,14,4
20250505,문래,선릉,15,6
20250505,문래,선릉,17,4
20250505,문래,선릉,18,4
20250505,문래,선릉,19,4
20250505,문래,선릉,21,2
20250505,문래,선릉,22,2
20250505,문래,선릉,23,1
20250505,문래,성수,5,2
20250505,문래,성수,6,2
20250505,문래,성수,7,2
20250505,문래,성수,8,1
20250505,문래,성수,9,5
20250505,문래,성수,10,6
20250505,문래,성수,11,10
20250505,문래,성수,12,8
20250505,문래,성수,13,4
20250505,문래,성수,14,19
20250505,문래,성수,15,6
20250505,문래,성수,16,7
20250505,문래,성수,17,6
20250505,문래,성수,18,2
20250505,문래,성수,19,4
20250505,문래,성수,20,3
20250505,문래,성수,21,2
20250505,문래,성수,22,2
20250505,문래,시청,6,1
20250505,문래,시청,7,1
20250505,문래,시청,8,9
20250505,문래,시청,9,16
20250505,문래,시청,10,21
20250505,문래,시청,11,7
20250505,문래,시청,12,13
20250505,문래,시청,13,6
20250505,문래,시청,14,6
20250505,문래,시청,15,8
20250505,문래,시청,16,3
20250505,문래,시청,17,6
20250505,문래,시청,18,1
20250505,문래,시청,19,4
20250505,문래,시청,21,1
20250505,문래,신당,6,1
20250505,문래,신당,8,2
20250505,문래,신당,9,3
20250505,문래,신당,10,2
20250505,문래,신당,11,1
20250505,문래,신당,12,3
20250505,문래,신당,13,2
20250505,문래,신당,14,7
20250505,문래,신당,15,5
20250505,문래,신당,16,5
20250505,문래,신당,17,3
20250505,문래,신당,18,1
20250505,문래,신당,19,2
20250505,문래,신당,20,3
20250505,문래,신당,21,4
20250505,문래,신당,22,1
20250505,문래,신대방,5,1
20250505,문래,신대방,6,1
20250505,문래,신대방,7,1
20250505,문래,신대방,8,4
20250505,문래,신대방,9,2
20250505,문래,신대방,10,12
20250505,문래,신대방,11,4
20250505,문래,신대방,12,5
20250505,문래,신대방,13,15
20250505,문래,신대방,14,14
20250505,문래,신대방,15,9
20250505,문래,신대방,16,13
20250505,문래,신대방,17,21
20250505,문래,신대방,18,17
20250505,문래,신대방,19,9
20250505,문래,신대방,20,8
20250505,문래,신대방,21,10
20250505,문래,신대방,22,22
20250505,문래,신대방,23,5
20250505,문래,신도림,5,1
20250505,문래,신도림,6,1
20250505,문래,신도림,7,6
20250505,문래,신도림,8,6
20250505,문래,신도림,9,5
20250505,문래,신도림,10,7
20250505,문래,신도림,11,11
20250505,문래,신도림,12,17
20250505,문래,신도림,13,37
20250505,문래,신도림,14,34
20250505,문래,신도림,15,16
20250505,문래,신도림,16,24
20250505,문래,신도림,17,24
20250505,문래,신도림,18,27
20250505,문래,신도림,19,11
20250505,문래,신도림,20,20
20250505,문래,신도림,21,25
20250505,문래,신도림,22,24
20250505,문래,신도림,23,19
20250505,문래,신림,5,1
20250505,문래,신림,6,6
20250505,문래,신림,7,6
20250505,문래,신림,8,3
20250505,문래,신림,9,9
20250505,문래,신림,10,7
20250505,문래,신림,11,6
20250505,문래,신림,12,11
20250505,문래,신림,13,20
20250505,문래,신림,14,24
20250505,문래,신림,15,19
20250505,문래,신림,16,18
20250505,문래,신림,17,22
20250505,문래,신림,18,39
20250505,문래,신림,19,32
20250505,문래,신림,20,31
20250505,문래,신림,21,39
20250505,문래,신림,22,27
20250505,문래,신림,23,18
20250505,문래,신촌,5,1
20250505,문래,신촌,6,2
20250505,문래,신촌,7,8
20250505,문래,신촌,8,8
20250505,문래,신촌,9,16
20250505,문래,신촌,10,8
20250505,문래,신촌,11,14
20250505,문래,신촌,12,25
20250505,문래,신촌,13,18
20250505,문래,신촌,14,19
20250505,문래,신촌,15,10
20250505,문래,신촌,16,13
20250505,문래,신촌,17,11
20250505,문래,신촌,18,8
20250505,문래,신촌,19,11
20250505,문래,신촌,20,10
20250505,문래,신촌,21,13
20250505,문래,신촌,22,11
20250505,문래,신촌,23,6
20250505,문래,아현,6,2
20250505,문래,아현,8,3
20250505,문래,아현,9,3
20250505,문래,아현,12,4
20250505,문래,아현,13,2
20250505,문래,아현,14,4
20250505,문래,아현,15,2
20250505,문래,아현,17,4
20250505,문래,아현,18,4
20250505,문래,아현,19,1
20250505,문래,아현,20,3
20250505,문래,아현,22,4
20250505,문래,역삼,6,2
20250505,문래,역삼,7,2
20250505,문래,역삼,8,1
20250505,문래,역삼,9,3
20250505,문래,역삼,11,5
20250505,문래,역삼,12,4
20250505,문래,역삼,13,4
20250505,문래,역삼,14,1
20250505,문래,역삼,15,4
20250505,문래,역삼,16,1
20250505,문래,역삼,17,2
20250505,문래,역삼,18,2
20250505,문래,역삼,19,2
20250505,문래,역삼,22,3
20250505,문래,영등포구청,5,1
20250505,문래,영등포구청,6,1
20250505,문래,영등포구청,7,2
20250505,문래,영등포구청,8,3
20250505,문래,영등포구청,9,10
20250505,문래,영등포구청,10,12
20250505,문래,영등포구청,11,9
20250505,문래,영등포구청,12,17
20250505,문래,영등포구청,13,9
20250505,문래,영등포구청,14,15
20250505,문래,영등포구청,15,17
20250505,문래,영등포구청,16,9
20250505,문래,영등포구청,17,8
20250505,문래,영등포구청,18,14
20250505,문래,영등포구청,19,9
20250505,문래,영등포구청,20,9
20250505,문래,영등포구청,21,5
20250505,문래,영등포구청,22,10
20250505,문래,영등포구청,23,2
20250505,문래,왕십리(성동구청),7,1
20250505,문래,왕십리(성동구청),11,1
20250505,문래,왕십리(성동구청),12,2
20250505,문래,왕십리(성동구청),13,1
20250505,문래,왕십리(성동구청),14,1
20250505,문래,왕십리(성동구청),15,2
20250505,문래,왕십리(성동구청),16,6
20250505,문래,왕십리(성동구청),17,1
20250505,문래,왕십리(성동구청),19,3
20250505,문래,왕십리(성동구청),20,1
20250505,문래,왕십리(성동구청),21,1
20250505,문래,왕십리(성동구청),22,3
20250505,문래,왕십리(성동구청),23,1
20250505,문래,을지로3가,6,2
20250505,문래,을지로3가,7,1
20250505,문래,을지로3가,8,4
20250505,문래,을지로3가,9,3
20250505,문래,을지로3가,10,3
20250505,문래,을지로3가,11,7
20250505,문래,을지로3가,12,2
20250505,문래,을지로3가,13,7
20250505,문래,을지로3가,14,6
20250505,문래,을지로3가,15,5
20250505,문래,을지로3가,16,6
20250505,문래,을지로3가,17,1
20250505,문래,을지로3가,18,4
20250505,문래,을지로3가,19,5
20250505,문래,을지로3가,20,4
20250505,문래,을지로3가,21,3
20250505,문래,을지로3가,22,4
20250505,문래,을지로4가,7,1
20250505,문래,을지로4가,9,3
20250505,문래,을지로4가,10,3
20250505,문래,을지로4가,11,3
20250505,문래,을지로4가,12,3
20250505,문래,을지로4가,13,2
20250505,문래,을지로4가,14,5
20250505,문래,을지로4가,15,3
20250505,문래,을지로4가,16,4
20250505,문래,을지로4가,17,1
20250505,문래,을지로4가,18,4
20250505,문래,을지로4가,21,3
20250505,문래,을지로4가,23,1
20250505,문래,을지로입구,5,1
20250505,문래,을지로입구,6,2
20250505,문래,을지로입구,7,4
20250505,문래,을지로입구,8,5
20250505,문래,을지로입구,9,15
20250505,문래,을지로입구,10,24
20250505,문래,을지로입구,11,13
20250505,문래,을지로입구,12,10
20250505,문래,을지로입구,13,11
20250505,문래,을지로입구,14,15
20250505,문래,을지로입구,15,13
20250505,문래,을지로입구,16,7
20250505,문래,을지로입구,17,3
20250505,문래,을지로입구,18,4
20250505,문래,을지로입구,19,6
20250505,문래,을지로입구,20,4
20250505,문래,을지로입구,21,4
20250505,문래,을지로입구,22,3
20250505,문래,을지로입구,23,7
20250505,문래,이대,6,1
20250505,문래,이대,7,2
20250505,문래,이대,8,4
20250505,문래,이대,9,7
20250505,문래,이대,10,6
20250505,문래,이대,11,5
20250505,문래,이대,12,6
20250505,문래,이대,13,8
20250505,문래,이대,14,4
20250505,문래,이대,15,3
20250505,문래,이대,16,8
20250505,문래,이대,17,11
20250505,문래,이대,18,3
20250505,문래,이대,19,5
20250505,문래,이대,20,2
20250505,문래,이대,21,8
20250505,문래,이대,22,1
20250505,문래,이대,23,4
20250505,문래,잠실(송파구청),5,3
20250505,문래,잠실(송파구청),6,1
20250505,문래,잠실(송파구청),7,3
20250505,문래,잠실(송파구청),8,6
20250505,문래,잠실(송파구청),9,10
20250505,문래,잠실(송파구청),10,11
20250505,문래,잠실(송파구청),11,16
20250505,문래,잠실(송파구청),12,12
20250505,문래,잠실(송파구청),13,17
20250505,문래,잠실(송파구청),14,11
20250505,문래,잠실(송파구청),15,3
20250505,문래,잠실(송파구청),16,7
20250505,문래,잠실(송파구청),17,6
20250505,문래,잠실(송파구청),18,3
20250505,문래,잠실(송파구청),19,5
20250505,문래,잠실(송파구청),20,2
20250505,문래,잠실(송파구청),21,1
20250505,문래,잠실(송파구청),22,1
20250505,문래,잠실(송파구청),23,1
20250505,문래,잠실나루,5,2
20250505,문래,잠실나루,6,1
20250505,문래,잠실나루,9,1
20250505,문래,잠실나루,13,1
20250505,문래,잠실나루,15,2
20250505,문래,잠실나루,16,1
20250505,문래,잠실나루,17,1
20250505,문래,잠실나루,20,4
20250505,문래,잠실나루,22,2
20250505,문래,잠실새내,9,3
20250505,문래,잠실새내,10,1
20250505,문래,잠실새내,12,1
20250505,문래,잠실새내,13,2
20250505,문래,잠실새내,14,2
20250505,문래,잠실새내,15,1
20250505,문래,잠실새내,16,1
20250505,문래,잠실새내,17,1
20250505,문래,잠실새내,18,1
20250505,문래,잠실새내,20,3
20250505,문래,잠실새내,22,1
20250505,문래,잠실새내,23,1
20250505,문래,종합운동장,5,1
20250505,문래,종합운동장,8,6
20250505,문래,종합운동장,9,3
20250505,문래,종합운동장,10,11
20250505,문래,종합운동장,11,15
20250505,문래,종합운동장,12,33
20250505,문래,종합운동장,13,4
20250505,문래,종합운동장,17,1
20250505,문래,종합운동장,19,1
20250505,문래,종합운동장,20,2
20250505,문래,충정로(경기대입구),6,1
20250505,문래,충정로(경기대입구),7,1
20250505,문래,충정로(경기대입구),9,2
20250505,문래,충정로(경기대입구),11,1
20250505,문래,충정로(경기대입구),12,2
20250505,문래,충정로(경기대입구),13,4
20250505,문래,충정로(경기대입구),14,1
20250505,문래,충정로(경기대입구),15,1
20250505,문래,충정로(경기대입구),16,1
20250505,문래,충정로(경기대입구),19,2
20250505,문래,충정로(경기대입구),20,2
20250505,문래,충정로(경기대입구),21,1
20250505,문래,충정로(경기대입구),22,2
20250505,문래,한양대,5,1
20250505,문래,한양대,8,1
20250505,문래,한양대,10,1
20250505,문래,한양대,12,2
20250505,문래,한양대,13,1
20250505,문래,한양대,14,1
20250505,문래,한양대,15,1
20250505,문래,한양대,16,1
20250505,문래,한양대,19,2
20250505,문래,한양대,21,1
20250505,문래,한양대,22,2
20250505,문래,합정,6,1
20250505,문래,합정,7,12
20250505,문래,합정,8,5
20250505,문래,합정,9,8
20250505,문래,합정,10,18
20250505,문래,합정,11,15
20250505,문래,합정,12,28
20250505,문래,합정,13,48
20250505,문래,합정,14,29
20250505,문래,합정,15,46
20250505,문래,합정,16,21
20250505,문래,합정,17,34
20250505,문래,합정,18,33
20250505,문래,합정,19,15
20250505,문래,합정,20,20
20250505,문래,합정,21,18
20250505,문래,합정,22,17
20250505,문래,합정,23,21
20250505,문래,홍대입구,5,3
20250505,문래,홍대입구,6,1
20250505,문래,홍대입구,7,4
20250505,문래,홍대입구,8,12
20250505,문래,홍대입구,9,19
20250505,문래,홍대입구,10,26
20250505,문래,홍대입구,11,42
20250505,문래,홍대입구,12,65
20250505,문래,홍대입구,13,64
20250505,문래,홍대입구,14,73
20250505,문래,홍대입구,15,46
20250505,문래,홍대입구,16,66
20250505,문래,홍대입구,17,47
20250505,문래,홍대입구,18,43
20250505,문래,홍대입구,19,27
20250505,문래,홍대입구,20,34
20250505,문래,홍대입구,21,20
20250505,문래,홍대입구,22,28
20250505,문래,홍대입구,23,22
20250505,방배,강남,5,1
20250505,방배,강남,6,4
20250505,방배,강남,7,7
20250505,방배,강남,8,12
20250505,방배,강남,9,34
20250505,방배,강남,10,26
20250505,방배,강남,11,42
20250505,방배,강남,12,31
20250505,방배,강남,13,35
20250505,방배,강남,14,39
20250505,방배,강남,15,29
20250505,방배,강남,16,37
20250505,방배,강남,17,47
20250505,방배,강남,18,30
20250505,방배,강남,19,28
20250505,방배,강남,20,23
20250505,방배,강남,21,23
20250505,방배,강남,22,6
20250505,방배,강남,23,5
20250505,방배,강변(동서울터미널),8,6
20250505,방배,강변(동서울터미널),9,4
20250505,방배,강변(동서울터미널),10,7
20250505,방배,강변(동서울터미널),11,2
20250505,방배,강변(동서울터미널),12,4
20250505,방배,강변(동서울터미널),13,1
20250505,방배,강변(동서울터미널),14,4
20250505,방배,강변(동서울터미널),15,1
20250505,방배,강변(동서울터미널),16,5
20250505,방배,강변(동서울터미널),17,3
20250505,방배,강변(동서울터미널),19,2
20250505,방배,강변(동서울터미널),20,2
20250505,방배,강변(동서울터미널),21,6
20250505,방배,강변(동서울터미널),22,1
20250505,방배,건대입구,5,1
20250505,방배,건대입구,9,2
20250505,방배,건대입구,10,6
20250505,방배,건대입구,11,1
20250505,방배,건대입구,12,1
20250505,방배,건대입구,13,1
20250505,방배,건대입구,15,2
20250505,방배,건대입구,16,2
20250505,방배,건대입구,17,5
20250505,방배,건대입구,18,2
20250505,방배,건대입구,19,2
20250505,방배,건대입구,20,1
20250505,방배,건대입구,21,1
20250505,방배,건대입구,22,1
20250505,방배,건대입구,23,2
20250505,방배,교대(법원.검찰청),5,1
20250505,방배,교대(법원.검찰청),6,5
20250505,방배,교대(법원.검찰청),7,5
20250505,방배,교대(법원.검찰청),8,8
20250505,방배,교대(법원.검찰청),9,6
20250505,방배,교대(법원.검찰청),10,11
20250505,방배,교대(법원.검찰청),11,10
20250505,방배,교대(법원.검찰청),12,15
20250505,방배,교대(법원.검찰청),13,24
20250505,방배,교대(법원.검찰청),14,11
20250505,방배,교대(법원.검찰청),15,17
20250505,방배,교대(법원.검찰청),16,19
20250505,방배,교대(법원.검찰청),17,8
20250505,방배,교대(법원.검찰청),18,15
20250505,방배,교대(법원.검찰청),19,6
20250505,방배,교대(법원.검찰청),20,6
20250505,방배,교대(법원.검찰청),21,4
20250505,방배,교대(법원.검찰청),22,8
20250505,방배,교대(법원.검찰청),23,4
20250505,방배,구로디지털단지,6,4
20250505,방배,구로디지털단지,7,1
20250505,방배,구로디지털단지,8,3
20250505,방배,구로디지털단지,9,7
20250505,방배,구로디지털단지,10,4
20250505,방배,구로디지털단지,11,5
20250505,방배,구로디지털단지,12,9
20250505,방배,구로디지털단지,13,8
20250505,방배,구로디지털단지,14,7
20250505,방배,구로디지털단지,15,4
20250505,방배,구로디지털단지,16,9
20250505,방배,구로디지털단지,17,9
20250505,방배,구로디지털단지,18,8
20250505,방배,구로디지털단지,19,6
20250505,방배,구로디지털단지,20,11
20250505,방배,구로디지털단지,21,13
20250505,방배,구로디지털단지,22,11
20250505,방배,구로디지털단지,23,1
20250505,방배,구의(광진구청),10,1
20250505,방배,구의(광진구청),11,1
20250505,방배,구의(광진구청),12,1
20250505,방배,구의(광진구청),13,2
20250505,방배,구의(광진구청),14,2
20250505,방배,구의(광진구청),17,2
20250505,방배,구의(광진구청),19,1
20250505,방배,구의(광진구청),20,3
20250505,방배,구의(광진구청),21,2
20250505,방배,구의(광진구청),22,1
20250505,방배,구의(광진구청),23,1
20250505,방배,낙성대,6,2
20250505,방배,낙성대,7,1
20250505,방배,낙성대,8,3
20250505,방배,낙성대,9,7
20250505,방배,낙성대,10,11
20250505,방배,낙성대,11,6
20250505,방배,낙성대,12,9
20250505,방배,낙성대,13,16
20250505,방배,낙성대,14,19
20250505,방배,낙성대,15,10
20250505,방배,낙성대,16,9
20250505,방배,낙성대,17,13
20250505,방배,낙성대,18,16
20250505,방배,낙성대,19,11
20250505,방배,낙성대,20,14
20250505,방배,낙성대,21,21
20250505,방배,낙성대,22,7
20250505,방배,낙성대,23,7
20250505,방배,당산,8,1
20250505,방배,당산,9,1
20250505,방배,당산,10,4
20250505,방배,당산,11,1
20250505,방배,당산,12,1
20250505,방배,당산,13,2
20250505,방배,당산,14,4
20250505,방배,당산,15,5
20250505,방배,당산,16,5
20250505,방배,당산,17,5
20250505,방배,당산,18,3
20250505,방배,당산,19,1
20250505,방배,당산,20,3
20250505,방배,당산,21,5
20250505,방배,당산,22,3
20250505,방배,당산,23,1
20250505,방배,대림(구로구청),5,1
20250505,방배,대림(구로구청),6,3
20250505,방배,대림(구로구청),7,1
20250505,방배,대림(구로구청),9,2
20250505,방배,대림(구로구청),10,6
20250505,방배,대림(구로구청),11,3
20250505,방배,대림(구로구청),12,3
20250505,방배,대림(구로구청),13,4
20250505,방배,대림(구로구청),14,2
20250505,방배,대림(구로구청),15,2
20250505,방배,대림(구로구청),16,8
20250505,방배,대림(구로구청),17,4
20250505,방배,대림(구로구청),18,4
20250505,방배,대림(구로구청),19,7
20250505,방배,대림(구로구청),20,10
20250505,방배,대림(구로구청),21,8
20250505,방배,대림(구로구청),22,9
20250505,방배,대림(구로구청),23,1
20250505,방배,동대문역사문화공원,14,1
20250505,방배,동대문역사문화공원,22,2
20250505,방배,뚝섬,6,1
20250505,방배,뚝섬,7,1
20250505,방배,뚝섬,9,1
20250505,방배,뚝섬,10,6
20250505,방배,뚝섬,11,3
20250505,방배,뚝섬,12,2
20250505,방배,뚝섬,14,1
20250505,방배,뚝섬,17,1
20250505,방배,뚝섬,19,3
20250505,방배,뚝섬,22,2
20250505,방배,문래,6,1
20250505,방배,문래,7,1
20250505,방배,문래,8,1
20250505,방배,문래,10,2
20250505,방배,문래,11,1
20250505,방배,문래,12,6
20250505,방배,문래,13,1
20250505,방배,문래,14,4
20250505,방배,문래,15,1
20250505,방배,문래,16,7
20250505,방배,문래,17,8
20250505,방배,문래,18,1
20250505,방배,문래,20,1
20250505,방배,문래,21,4
20250505,방배,문래,22,1
20250505,방배,문래,23,1
20250505,방배,방배,6,1
20250505,방배,방배,7,2
20250505,방배,방배,8,1
20250505,방배,방배,9,2
20250505,방배,방배,10,1
20250505,방배,방배,11,5
20250505,방배,방배,12,6
20250505,방배,방배,13,6
20250505,방배,방배,14,7
20250505,방배,방배,15,6
20250505,방배,방배,16,8
20250505,방배,방배,17,8
20250505,방배,방배,18,1
20250505,방배,방배,19,9
20250505,방배,방배,20,2
20250505,방배,방배,21,4
20250505,방배,방배,22,1
20250505,방배,방배,23,5
20250505,방배,봉천,6,1
20250505,방배,봉천,7,3
20250505,방배,봉천,8,4
20250505,방배,봉천,9,5
20250505,방배,봉천,10,3
20250505,방배,봉천,11,6
20250505,방배,봉천,12,11
20250505,방배,봉천,13,6
20250505,방배,봉천,14,6
20250505,방배,봉천,15,8
20250505,방배,봉천,16,12
20250505,방배,봉천,17,13
20250505,방배,봉천,18,4
20250505,방배,봉천,19,3
20250505,방배,봉천,20,10
20250505,방배,봉천,21,14
20250505,방배,봉천,22,11
20250505,방배,봉천,23,4
20250505,방배,사당,5,2
20250505,방배,사당,6,7
20250505,방배,사당,7,12
20250505,방배,사당,8,12
20250505,방배,사당,9,18
20250505,방배,사당,10,22
20250505,방배,사당,11,36
20250505,방배,사당,12,27
20250505,방배,사당,13,34
20250505,방배,사당,14,35
20250505,방배,사당,15,19
20250505,방배,사당,16,23
20250505,방배,사당,17,41
20250505,방배,사당,18,28
20250505,방배,사당,19,22
20250505,방배,사당,20,23
20250505,방배,사당,21,29
20250505,방배,사당,22,28
20250505,방배,사당,23,15
20250505,방배,삼성(무역센터),5,4
20250505,방배,삼성(무역센터),6,3
20250505,방배,삼성(무역센터),7,2
20250505,방배,삼성(무역센터),8,10
20250505,방배,삼성(무역센터),9,12
20250505,방배,삼성(무역센터),10,24
20250505,방배,삼성(무역센터),11,22
20250505,방배,삼성(무역센터),12,18
20250505,방배,삼성(무역센터),13,16
20250505,방배,삼성(무역센터),14,11
20250505,방배,삼성(무역센터),15,6
20250505,방배,삼성(무역센터),16,18
20250505,방배,삼성(무역센터),17,23
20250505,방배,삼성(무역센터),18,2
20250505,방배,삼성(무역센터),19,3
20250505,방배,삼성(무역센터),20,4
20250505,방배,삼성(무역센터),21,1
20250505,방배,삼성(무역센터),22,2
20250505,방배,삼성(무역센터),23,4
20250505,방배,상왕십리,8,1
20250505,방배,상왕십리,11,2
20250505,방배,상왕십리,16,1
20250505,방배,상왕십리,17,1
20250505,방배,상왕십리,21,1
20250505,방배,상왕십리,22,1
20250505,방배,상왕십리,23,1
20250505,방배,서울대입구(관악구청),5,2
20250505,방배,서울대입구(관악구청),6,6
20250505,방배,서울대입구(관악구청),7,9
20250505,방배,서울대입구(관악구청),8,9
20250505,방배,서울대입구(관악구청),9,10
20250505,방배,서울대입구(관악구청),10,10
20250505,방배,서울대입구(관악구청),11,8
20250505,방배,서울대입구(관악구청),12,19
20250505,방배,서울대입구(관악구청),13,29
20250505,방배,서울대입구(관악구청),14,27
20250505,방배,서울대입구(관악구청),15,14
20250505,방배,서울대입구(관악구청),16,24
20250505,방배,서울대입구(관악구청),17,27
20250505,방배,서울대입구(관악구청),18,21
20250505,방배,서울대입구(관악구청),19,14
20250505,방배,서울대입구(관악구청),20,13
20250505,방배,서울대입구(관악구청),21,19
20250505,방배,서울대입구(관악구청),22,19
20250505,방배,서울대입구(관악구청),23,8
20250505,방배,서초,7,4
20250505,방배,서초,8,4
20250505,방배,서초,9,4
20250505,방배,서초,10,3
20250505,방배,서초,11,4
20250505,방배,서초,12,10
20250505,방배,서초,13,8
20250505,방배,서초,14,9
20250505,방배,서초,15,6
20250505,방배,서초,16,12
20250505,방배,서초,17,15
20250505,방배,서초,18,1
20250505,방배,서초,20,6
20250505,방배,서초,22,11
20250505,방배,서초,23,4
20250505,방배,선릉,5,1
20250505,방배,선릉,6,1
20250505,방배,선릉,7,4
20250505,방배,선릉,8,5
20250505,방배,선릉,9,6
20250505,방배,선릉,10,5
20250505,방배,선릉,11,7
20250505,방배,선릉,12,6
20250505,방배,선릉,13,12
20250505,방배,선릉,14,5
20250505,방배,선릉,15,7
20250505,방배,선릉,16,9
20250505,방배,선릉,17,12
20250505,방배,선릉,18,7
20250505,방배,선릉,19,4
20250505,방배,선릉,20,4
20250505,방배,선릉,21,5
20250505,방배,선릉,22,3
20250505,방배,선릉,23,1
20250505,방배,성수,8,2
20250505,방배,성수,9,2
20250505,방배,성수,10,9
20250505,방배,성수,11,4
20250505,방배,성수,12,6
20250505,방배,성수,13,8
20250505,방배,성수,14,4
20250505,방배,성수,15,2
20250505,방배,성수,18,1
20250505,방배,성수,21,4
20250505,방배,성수,22,1
20250505,방배,시청,7,1
20250505,방배,시청,8,1
20250505,방배,시청,12,1
20250505,방배,시청,14,2
20250505,방배,신당,6,2
20250505,방배,신당,11,1
20250505,방배,신당,12,1
20250505,방배,신당,16,3
20250505,방배,신대방,6,4
20250505,방배,신대방,7,3
20250505,방배,신대방,8,5
20250505,방배,신대방,9,3
20250505,방배,신대방,10,4
20250505,방배,신대방,11,3
20250505,방배,신대방,12,11
20250505,방배,신대방,13,9
20250505,방배,신대방,14,5
20250505,방배,신대방,15,7
20250505,방배,신대방,16,3
20250505,방배,신대방,17,14
20250505,방배,신대방,18,4
20250505,방배,신대방,19,9
20250505,방배,신대방,20,9
20250505,방배,신대방,21,18
20250505,방배,신대방,22,7
20250505,방배,신대방,23,6
20250505,방배,신도림,6,4
20250505,방배,신도림,8,5
20250505,방배,신도림,9,3
20250505,방배,신도림,10,6
20250505,방배,신도림,11,4
20250505,방배,신도림,12,10
20250505,방배,신도림,13,6
20250505,방배,신도림,14,9
20250505,방배,신도림,15,6
20250505,방배,신도림,16,9
20250505,방배,신도림,17,7
20250505,방배,신도림,18,5
20250505,방배,신도림,19,5
20250505,방배,신도림,20,5
20250505,방배,신도림,21,7
20250505,방배,신도림,22,7
20250505,방배,신도림,23,3
20250505,방배,신림,5,2
20250505,방배,신림,6,7
20250505,방배,신림,7,8
20250505,방배,신림,8,7
20250505,방배,신림,9,8
20250505,방배,신림,10,8
20250505,방배,신림,11,11
20250505,방배,신림,12,15
20250505,방배,신림,13,22
20250505,방배,신림,14,22
20250505,방배,신림,15,11
20250505,방배,신림,16,27
20250505,방배,신림,17,21
20250505,방배,신림,18,18
20250505,방배,신림,19,24
20250505,방배,신림,20,36
20250505,방배,신림,21,33
20250505,방배,신림,22,18
20250505,방배,신림,23,14
20250505,방배,신촌,6,3
20250505,방배,신촌,8,4
20250505,방배,신촌,9,3
20250505,방배,신촌,10,4
20250505,방배,신촌,11,10
20250505,방배,신촌,12,6
20250505,방배,신촌,13,6
20250505,방배,신촌,14,3
20250505,방배,신촌,15,3
20250505,방배,신촌,16,5
20250505,방배,신촌,17,6
20250505,방배,신촌,18,2
20250505,방배,신촌,19,4
20250505,방배,신촌,20,2
20250505,방배,신촌,22,1
20250505,방배,아현,5,1
20250505,방배,아현,10,2
20250505,방배,아현,21,1
20250505,방배,아현,22,2
20250505,방배,아현,23,1
20250505,방배,역삼,5,1
20250505,방배,역삼,6,2
20250505,방배,역삼,7,2
20250505,방배,역삼,8,4
20250505,방배,역삼,9,10
20250505,방배,역삼,10,6
20250505,방배,역삼,11,6
20250505,방배,역삼,12,5
20250505,방배,역삼,13,10
20250505,방배,역삼,14,11
20250505,방배,역삼,15,2
20250505,방배,역삼,16,2
20250505,방배,역삼,17,7
20250505,방배,역삼,18,9
20250505,방배,역삼,19,4
20250505,방배,역삼,20,1
20250505,방배,역삼,21,1
20250505,방배,역삼,22,5
20250505,방배,영등포구청,6,2
20250505,방배,영등포구청,9,3
20250505,방배,영등포구청,10,4
20250505,방배,영등포구청,12,4
20250505,방배,영등포구청,13,1
20250505,방배,영등포구청,15,1
20250505,방배,영등포구청,19,4
20250505,방배,영등포구청,21,2
20250505,방배,왕십리(성동구청),13,1
20250505,방배,왕십리(성동구청),19,2
20250505,방배,용두(동대문구청),8,2
20250505,방배,용두(동대문구청),9,1
20250505,방배,용두(동대문구청),10,1
