기준_날짜,승차_역,하차_역,승차시간,인원수
20250510,동대문역사문화공원,동대문역사문화공원,13,25
20250510,동대문역사문화공원,동대문역사문화공원,14,29
20250510,동대문역사문화공원,동대문역사문화공원,15,11
20250510,동대문역사문화공원,동대문역사문화공원,16,39
20250510,동대문역사문화공원,동대문역사문화공원,17,41
20250510,동대문역사문화공원,동대문역사문화공원,18,23
20250510,동대문역사문화공원,동대문역사문화공원,19,13
20250510,동대문역사문화공원,동대문역사문화공원,20,20
20250510,동대문역사문화공원,동대문역사문화공원,21,27
20250510,동대문역사문화공원,동대문역사문화공원,22,17
20250510,동대문역사문화공원,동대문역사문화공원,23,23
20250510,동대문역사문화공원,뚝섬,6,1
20250510,동대문역사문화공원,뚝섬,7,1
20250510,동대문역사문화공원,뚝섬,8,4
20250510,동대문역사문화공원,뚝섬,9,9
20250510,동대문역사문화공원,뚝섬,10,13
20250510,동대문역사문화공원,뚝섬,11,15
20250510,동대문역사문화공원,뚝섬,12,12
20250510,동대문역사문화공원,뚝섬,13,28
20250510,동대문역사문화공원,뚝섬,14,19
20250510,동대문역사문화공원,뚝섬,15,32
20250510,동대문역사문화공원,뚝섬,16,18
20250510,동대문역사문화공원,뚝섬,17,13
20250510,동대문역사문화공원,뚝섬,18,11
20250510,동대문역사문화공원,뚝섬,19,11
20250510,동대문역사문화공원,뚝섬,20,4
20250510,동대문역사문화공원,뚝섬,21,10
20250510,동대문역사문화공원,뚝섬,22,3
20250510,동대문역사문화공원,뚝섬,23,1
20250510,동대문역사문화공원,문래,6,1
20250510,동대문역사문화공원,문래,7,1
20250510,동대문역사문화공원,문래,10,2
20250510,동대문역사문화공원,문래,11,1
20250510,동대문역사문화공원,문래,12,6
20250510,동대문역사문화공원,문래,13,1
20250510,동대문역사문화공원,문래,14,5
20250510,동대문역사문화공원,문래,15,5
20250510,동대문역사문화공원,문래,16,11
20250510,동대문역사문화공원,문래,17,8
20250510,동대문역사문화공원,문래,18,12
20250510,동대문역사문화공원,문래,19,3
20250510,동대문역사문화공원,문래,20,2
20250510,동대문역사문화공원,문래,21,4
20250510,동대문역사문화공원,문래,22,2
20250510,동대문역사문화공원,방배,9,1
20250510,동대문역사문화공원,방배,15,2
20250510,동대문역사문화공원,방배,16,1
20250510,동대문역사문화공원,방배,21,2
20250510,동대문역사문화공원,봉천,7,1
20250510,동대문역사문화공원,봉천,9,1
20250510,동대문역사문화공원,봉천,12,1
20250510,동대문역사문화공원,봉천,13,1
20250510,동대문역사문화공원,봉천,14,2
20250510,동대문역사문화공원,봉천,15,1
20250510,동대문역사문화공원,봉천,16,1
20250510,동대문역사문화공원,봉천,17,16
20250510,동대문역사문화공원,봉천,18,2
20250510,동대문역사문화공원,봉천,19,2
20250510,동대문역사문화공원,봉천,20,1
20250510,동대문역사문화공원,봉천,21,7
20250510,동대문역사문화공원,봉천,22,1
20250510,동대문역사문화공원,봉천,23,3
20250510,동대문역사문화공원,사당,5,1
20250510,동대문역사문화공원,사당,6,1
20250510,동대문역사문화공원,사당,9,1
20250510,동대문역사문화공원,사당,14,4
20250510,동대문역사문화공원,사당,15,4
20250510,동대문역사문화공원,사당,16,7
20250510,동대문역사문화공원,사당,17,2
20250510,동대문역사문화공원,사당,18,6
20250510,동대문역사문화공원,사당,19,2
20250510,동대문역사문화공원,사당,20,2
20250510,동대문역사문화공원,사당,21,4
20250510,동대문역사문화공원,삼성(무역센터),5,2
20250510,동대문역사문화공원,삼성(무역센터),6,2
20250510,동대문역사문화공원,삼성(무역센터),7,1
20250510,동대문역사문화공원,삼성(무역센터),8,3
20250510,동대문역사문화공원,삼성(무역센터),9,17
20250510,동대문역사문화공원,삼성(무역센터),10,23
20250510,동대문역사문화공원,삼성(무역센터),11,25
20250510,동대문역사문화공원,삼성(무역센터),12,25
20250510,동대문역사문화공원,삼성(무역센터),13,31
20250510,동대문역사문화공원,삼성(무역센터),14,42
20250510,동대문역사문화공원,삼성(무역센터),15,13
20250510,동대문역사문화공원,삼성(무역센터),16,22
20250510,동대문역사문화공원,삼성(무역센터),17,24
20250510,동대문역사문화공원,삼성(무역센터),18,5
20250510,동대문역사문화공원,삼성(무역센터),19,3
20250510,동대문역사문화공원,삼성(무역센터),20,6
20250510,동대문역사문화공원,삼성(무역센터),21,6
20250510,동대문역사문화공원,삼성(무역센터),23,2
20250510,동대문역사문화공원,상왕십리,6,4
20250510,동대문역사문화공원,상왕십리,7,1
20250510,동대문역사문화공원,상왕십리,8,4
20250510,동대문역사문화공원,상왕십리,9,3
20250510,동대문역사문화공원,상왕십리,10,4
20250510,동대문역사문화공원,상왕십리,11,12
20250510,동대문역사문화공원,상왕십리,12,10
20250510,동대문역사문화공원,상왕십리,13,16
20250510,동대문역사문화공원,상왕십리,14,10
20250510,동대문역사문화공원,상왕십리,15,20
20250510,동대문역사문화공원,상왕십리,16,27
20250510,동대문역사문화공원,상왕십리,17,22
20250510,동대문역사문화공원,상왕십리,18,25
20250510,동대문역사문화공원,상왕십리,19,20
20250510,동대문역사문화공원,상왕십리,20,13
20250510,동대문역사문화공원,상왕십리,21,9
20250510,동대문역사문화공원,상왕십리,22,7
20250510,동대문역사문화공원,상왕십리,23,5
20250510,동대문역사문화공원,서울대입구(관악구청),9,2
20250510,동대문역사문화공원,서울대입구(관악구청),11,1
20250510,동대문역사문화공원,서울대입구(관악구청),12,4
20250510,동대문역사문화공원,서울대입구(관악구청),13,4
20250510,동대문역사문화공원,서울대입구(관악구청),14,1
20250510,동대문역사문화공원,서울대입구(관악구청),15,2
20250510,동대문역사문화공원,서울대입구(관악구청),16,7
20250510,동대문역사문화공원,서울대입구(관악구청),17,9
20250510,동대문역사문화공원,서울대입구(관악구청),18,4
20250510,동대문역사문화공원,서울대입구(관악구청),19,8
20250510,동대문역사문화공원,서울대입구(관악구청),20,4
20250510,동대문역사문화공원,서울대입구(관악구청),21,5
20250510,동대문역사문화공원,서울대입구(관악구청),22,7
20250510,동대문역사문화공원,서울대입구(관악구청),23,3
20250510,동대문역사문화공원,서초,8,1
20250510,동대문역사문화공원,서초,11,1
20250510,동대문역사문화공원,서초,12,9
20250510,동대문역사문화공원,서초,14,2
20250510,동대문역사문화공원,서초,15,2
20250510,동대문역사문화공원,서초,16,4
20250510,동대문역사문화공원,서초,17,1
20250510,동대문역사문화공원,서초,18,1
20250510,동대문역사문화공원,선릉,5,1
20250510,동대문역사문화공원,선릉,6,1
20250510,동대문역사문화공원,선릉,9,1
20250510,동대문역사문화공원,선릉,10,2
20250510,동대문역사문화공원,선릉,11,2
20250510,동대문역사문화공원,선릉,12,3
20250510,동대문역사문화공원,선릉,13,1
20250510,동대문역사문화공원,선릉,14,2
20250510,동대문역사문화공원,선릉,15,7
20250510,동대문역사문화공원,선릉,16,5
20250510,동대문역사문화공원,선릉,17,4
20250510,동대문역사문화공원,선릉,18,3
20250510,동대문역사문화공원,선릉,19,4
20250510,동대문역사문화공원,선릉,20,3
20250510,동대문역사문화공원,선릉,21,1
20250510,동대문역사문화공원,선릉,22,4
20250510,동대문역사문화공원,성수,4,1
20250510,동대문역사문화공원,성수,5,4
20250510,동대문역사문화공원,성수,6,6
20250510,동대문역사문화공원,성수,7,8
20250510,동대문역사문화공원,성수,8,23
20250510,동대문역사문화공원,성수,9,52
20250510,동대문역사문화공원,성수,10,60
20250510,동대문역사문화공원,성수,11,68
20250510,동대문역사문화공원,성수,12,72
20250510,동대문역사문화공원,성수,13,58
20250510,동대문역사문화공원,성수,14,83
20250510,동대문역사문화공원,성수,15,57
20250510,동대문역사문화공원,성수,16,55
20250510,동대문역사문화공원,성수,17,31
20250510,동대문역사문화공원,성수,18,25
20250510,동대문역사문화공원,성수,19,19
20250510,동대문역사문화공원,성수,20,7
20250510,동대문역사문화공원,성수,21,6
20250510,동대문역사문화공원,성수,22,10
20250510,동대문역사문화공원,성수,23,11
20250510,동대문역사문화공원,시청,5,1
20250510,동대문역사문화공원,시청,7,5
20250510,동대문역사문화공원,시청,8,1
20250510,동대문역사문화공원,시청,9,1
20250510,동대문역사문화공원,시청,10,12
20250510,동대문역사문화공원,시청,11,4
20250510,동대문역사문화공원,시청,12,13
20250510,동대문역사문화공원,시청,13,16
20250510,동대문역사문화공원,시청,14,19
20250510,동대문역사문화공원,시청,15,16
20250510,동대문역사문화공원,시청,16,14
20250510,동대문역사문화공원,시청,17,14
20250510,동대문역사문화공원,시청,18,16
20250510,동대문역사문화공원,시청,19,18
20250510,동대문역사문화공원,시청,20,14
20250510,동대문역사문화공원,시청,21,6
20250510,동대문역사문화공원,시청,22,11
20250510,동대문역사문화공원,시청,23,12
20250510,동대문역사문화공원,신당,6,2
20250510,동대문역사문화공원,신당,7,5
20250510,동대문역사문화공원,신당,8,2
20250510,동대문역사문화공원,신당,9,6
20250510,동대문역사문화공원,신당,10,18
20250510,동대문역사문화공원,신당,11,21
20250510,동대문역사문화공원,신당,12,23
20250510,동대문역사문화공원,신당,13,20
20250510,동대문역사문화공원,신당,14,27
20250510,동대문역사문화공원,신당,15,31
20250510,동대문역사문화공원,신당,16,47
20250510,동대문역사문화공원,신당,17,55
20250510,동대문역사문화공원,신당,18,15
20250510,동대문역사문화공원,신당,19,23
20250510,동대문역사문화공원,신당,20,21
20250510,동대문역사문화공원,신당,21,11
20250510,동대문역사문화공원,신당,22,8
20250510,동대문역사문화공원,신당,23,3
20250510,동대문역사문화공원,신대방,5,1
20250510,동대문역사문화공원,신대방,8,1
20250510,동대문역사문화공원,신대방,9,1
20250510,동대문역사문화공원,신대방,10,1
20250510,동대문역사문화공원,신대방,11,4
20250510,동대문역사문화공원,신대방,12,3
20250510,동대문역사문화공원,신대방,13,3
20250510,동대문역사문화공원,신대방,14,2
20250510,동대문역사문화공원,신대방,15,7
20250510,동대문역사문화공원,신대방,16,10
20250510,동대문역사문화공원,신대방,17,13
20250510,동대문역사문화공원,신대방,18,7
20250510,동대문역사문화공원,신대방,19,6
20250510,동대문역사문화공원,신대방,20,4
20250510,동대문역사문화공원,신대방,21,16
20250510,동대문역사문화공원,신대방,22,6
20250510,동대문역사문화공원,신대방,23,2
20250510,동대문역사문화공원,신도림,5,2
20250510,동대문역사문화공원,신도림,7,1
20250510,동대문역사문화공원,신도림,9,2
20250510,동대문역사문화공원,신도림,10,1
20250510,동대문역사문화공원,신도림,11,5
20250510,동대문역사문화공원,신도림,12,3
20250510,동대문역사문화공원,신도림,13,11
20250510,동대문역사문화공원,신도림,14,6
20250510,동대문역사문화공원,신도림,15,6
20250510,동대문역사문화공원,신도림,16,12
20250510,동대문역사문화공원,신도림,17,24
20250510,동대문역사문화공원,신도림,18,9
20250510,동대문역사문화공원,신도림,19,12
20250510,동대문역사문화공원,신도림,20,9
20250510,동대문역사문화공원,신도림,21,11
20250510,동대문역사문화공원,신도림,22,11
20250510,동대문역사문화공원,신도림,23,12
20250510,동대문역사문화공원,신림,6,3
20250510,동대문역사문화공원,신림,7,2
20250510,동대문역사문화공원,신림,9,3
20250510,동대문역사문화공원,신림,10,1
20250510,동대문역사문화공원,신림,11,1
20250510,동대문역사문화공원,신림,12,9
20250510,동대문역사문화공원,신림,13,6
20250510,동대문역사문화공원,신림,14,8
20250510,동대문역사문화공원,신림,15,12
20250510,동대문역사문화공원,신림,16,18
20250510,동대문역사문화공원,신림,17,23
20250510,동대문역사문화공원,신림,18,17
20250510,동대문역사문화공원,신림,19,7
20250510,동대문역사문화공원,신림,20,14
20250510,동대문역사문화공원,신림,21,18
20250510,동대문역사문화공원,신림,22,12
20250510,동대문역사문화공원,신림,23,5
20250510,동대문역사문화공원,신촌,5,4
20250510,동대문역사문화공원,신촌,6,10
20250510,동대문역사문화공원,신촌,7,4
20250510,동대문역사문화공원,신촌,8,6
20250510,동대문역사문화공원,신촌,9,9
20250510,동대문역사문화공원,신촌,10,8
20250510,동대문역사문화공원,신촌,11,12
20250510,동대문역사문화공원,신촌,12,24
20250510,동대문역사문화공원,신촌,13,16
20250510,동대문역사문화공원,신촌,14,21
20250510,동대문역사문화공원,신촌,15,24
20250510,동대문역사문화공원,신촌,16,38
20250510,동대문역사문화공원,신촌,17,21
20250510,동대문역사문화공원,신촌,18,30
20250510,동대문역사문화공원,신촌,19,34
20250510,동대문역사문화공원,신촌,20,35
20250510,동대문역사문화공원,신촌,21,29
20250510,동대문역사문화공원,신촌,22,11
20250510,동대문역사문화공원,신촌,23,12
20250510,동대문역사문화공원,아현,6,1
20250510,동대문역사문화공원,아현,7,1
20250510,동대문역사문화공원,아현,8,2
20250510,동대문역사문화공원,아현,9,3
20250510,동대문역사문화공원,아현,10,1
20250510,동대문역사문화공원,아현,12,5
20250510,동대문역사문화공원,아현,13,5
20250510,동대문역사문화공원,아현,14,10
20250510,동대문역사문화공원,아현,15,13
20250510,동대문역사문화공원,아현,16,15
20250510,동대문역사문화공원,아현,17,9
20250510,동대문역사문화공원,아현,18,9
20250510,동대문역사문화공원,아현,19,9
20250510,동대문역사문화공원,아현,20,12
20250510,동대문역사문화공원,아현,21,8
20250510,동대문역사문화공원,아현,22,4
20250510,동대문역사문화공원,아현,23,11
20250510,동대문역사문화공원,역삼,5,1
20250510,동대문역사문화공원,역삼,6,1
20250510,동대문역사문화공원,역삼,7,1
20250510,동대문역사문화공원,역삼,8,5
20250510,동대문역사문화공원,역삼,9,3
20250510,동대문역사문화공원,역삼,10,5
20250510,동대문역사문화공원,역삼,11,3
20250510,동대문역사문화공원,역삼,12,5
20250510,동대문역사문화공원,역삼,13,4
20250510,동대문역사문화공원,역삼,14,3
20250510,동대문역사문화공원,역삼,15,3
20250510,동대문역사문화공원,역삼,16,3
20250510,동대문역사문화공원,역삼,17,5
20250510,동대문역사문화공원,역삼,18,2
20250510,동대문역사문화공원,역삼,19,3
20250510,동대문역사문화공원,역삼,20,5
20250510,동대문역사문화공원,역삼,21,2
20250510,동대문역사문화공원,역삼,23,2
20250510,동대문역사문화공원,영등포구청,5,2
20250510,동대문역사문화공원,영등포구청,8,1
20250510,동대문역사문화공원,영등포구청,10,2
20250510,동대문역사문화공원,영등포구청,11,1
20250510,동대문역사문화공원,영등포구청,12,3
20250510,동대문역사문화공원,영등포구청,13,6
20250510,동대문역사문화공원,영등포구청,14,3
20250510,동대문역사문화공원,영등포구청,15,5
20250510,동대문역사문화공원,영등포구청,16,5
20250510,동대문역사문화공원,영등포구청,17,10
20250510,동대문역사문화공원,영등포구청,18,7
20250510,동대문역사문화공원,영등포구청,19,4
20250510,동대문역사문화공원,영등포구청,21,3
20250510,동대문역사문화공원,영등포구청,22,6
20250510,동대문역사문화공원,영등포구청,23,4
20250510,동대문역사문화공원,왕십리(성동구청),6,2
20250510,동대문역사문화공원,왕십리(성동구청),7,3
20250510,동대문역사문화공원,왕십리(성동구청),8,3
20250510,동대문역사문화공원,왕십리(성동구청),9,7
20250510,동대문역사문화공원,왕십리(성동구청),10,6
20250510,동대문역사문화공원,왕십리(성동구청),11,8
20250510,동대문역사문화공원,왕십리(성동구청),12,14
20250510,동대문역사문화공원,왕십리(성동구청),13,11
20250510,동대문역사문화공원,왕십리(성동구청),14,15
20250510,동대문역사문화공원,왕십리(성동구청),15,23
20250510,동대문역사문화공원,왕십리(성동구청),16,22
20250510,동대문역사문화공원,왕십리(성동구청),17,24
20250510,동대문역사문화공원,왕십리(성동구청),18,39
20250510,동대문역사문화공원,왕십리(성동구청),19,24
20250510,동대문역사문화공원,왕십리(성동구청),20,27
20250510,동대문역사문화공원,왕십리(성동구청),21,20
20250510,동대문역사문화공원,왕십리(성동구청),22,17
20250510,동대문역사문화공원,왕십리(성동구청),23,11
20250510,동대문역사문화공원,을지로3가,6,1
20250510,동대문역사문화공원,을지로3가,7,4
20250510,동대문역사문화공원,을지로3가,9,6
20250510,동대문역사문화공원,을지로3가,10,16
20250510,동대문역사문화공원,을지로3가,11,9
20250510,동대문역사문화공원,을지로3가,12,18
20250510,동대문역사문화공원,을지로3가,13,17
20250510,동대문역사문화공원,을지로3가,14,14
20250510,동대문역사문화공원,을지로3가,15,8
20250510,동대문역사문화공원,을지로3가,16,37
20250510,동대문역사문화공원,을지로3가,17,27
20250510,동대문역사문화공원,을지로3가,18,31
20250510,동대문역사문화공원,을지로3가,19,42
20250510,동대문역사문화공원,을지로3가,20,20
20250510,동대문역사문화공원,을지로3가,21,22
20250510,동대문역사문화공원,을지로3가,22,8
20250510,동대문역사문화공원,을지로3가,23,11
20250510,동대문역사문화공원,을지로4가,5,1
20250510,동대문역사문화공원,을지로4가,7,1
20250510,동대문역사문화공원,을지로4가,8,1
20250510,동대문역사문화공원,을지로4가,9,3
20250510,동대문역사문화공원,을지로4가,10,11
20250510,동대문역사문화공원,을지로4가,11,14
20250510,동대문역사문화공원,을지로4가,12,22
20250510,동대문역사문화공원,을지로4가,13,19
20250510,동대문역사문화공원,을지로4가,14,19
20250510,동대문역사문화공원,을지로4가,15,13
20250510,동대문역사문화공원,을지로4가,16,24
20250510,동대문역사문화공원,을지로4가,17,12
20250510,동대문역사문화공원,을지로4가,18,22
20250510,동대문역사문화공원,을지로4가,19,4
20250510,동대문역사문화공원,을지로4가,20,12
20250510,동대문역사문화공원,을지로4가,21,10
20250510,동대문역사문화공원,을지로4가,22,15
20250510,동대문역사문화공원,을지로4가,23,7
20250510,동대문역사문화공원,을지로입구,5,4
20250510,동대문역사문화공원,을지로입구,6,6
20250510,동대문역사문화공원,을지로입구,7,7
20250510,동대문역사문화공원,을지로입구,8,26
20250510,동대문역사문화공원,을지로입구,9,29
20250510,동대문역사문화공원,을지로입구,10,32
20250510,동대문역사문화공원,을지로입구,11,31
20250510,동대문역사문화공원,을지로입구,12,32
20250510,동대문역사문화공원,을지로입구,13,47
20250510,동대문역사문화공원,을지로입구,14,45
20250510,동대문역사문화공원,을지로입구,15,57
20250510,동대문역사문화공원,을지로입구,16,70
20250510,동대문역사문화공원,을지로입구,17,92
20250510,동대문역사문화공원,을지로입구,18,41
20250510,동대문역사문화공원,을지로입구,19,39
20250510,동대문역사문화공원,을지로입구,20,42
20250510,동대문역사문화공원,을지로입구,21,32
20250510,동대문역사문화공원,을지로입구,22,25
20250510,동대문역사문화공원,을지로입구,23,20
20250510,동대문역사문화공원,이대,5,1
20250510,동대문역사문화공원,이대,7,1
20250510,동대문역사문화공원,이대,8,3
20250510,동대문역사문화공원,이대,9,5
20250510,동대문역사문화공원,이대,10,2
20250510,동대문역사문화공원,이대,11,6
20250510,동대문역사문화공원,이대,12,11
20250510,동대문역사문화공원,이대,13,9
20250510,동대문역사문화공원,이대,14,15
20250510,동대문역사문화공원,이대,15,11
20250510,동대문역사문화공원,이대,16,10
20250510,동대문역사문화공원,이대,17,10
20250510,동대문역사문화공원,이대,18,10
20250510,동대문역사문화공원,이대,19,9
20250510,동대문역사문화공원,이대,20,6
20250510,동대문역사문화공원,이대,21,14
20250510,동대문역사문화공원,이대,22,12
20250510,동대문역사문화공원,이대,23,3
20250510,동대문역사문화공원,잠실(송파구청),5,2
20250510,동대문역사문화공원,잠실(송파구청),6,2
20250510,동대문역사문화공원,잠실(송파구청),7,9
20250510,동대문역사문화공원,잠실(송파구청),8,15
20250510,동대문역사문화공원,잠실(송파구청),9,51
20250510,동대문역사문화공원,잠실(송파구청),10,45
20250510,동대문역사문화공원,잠실(송파구청),11,39
20250510,동대문역사문화공원,잠실(송파구청),12,44
20250510,동대문역사문화공원,잠실(송파구청),13,50
20250510,동대문역사문화공원,잠실(송파구청),14,46
20250510,동대문역사문화공원,잠실(송파구청),15,43
20250510,동대문역사문화공원,잠실(송파구청),16,59
20250510,동대문역사문화공원,잠실(송파구청),17,47
20250510,동대문역사문화공원,잠실(송파구청),18,40
20250510,동대문역사문화공원,잠실(송파구청),19,34
20250510,동대문역사문화공원,잠실(송파구청),20,35
20250510,동대문역사문화공원,잠실(송파구청),21,18
20250510,동대문역사문화공원,잠실(송파구청),22,17
20250510,동대문역사문화공원,잠실(송파구청),23,9
20250510,동대문역사문화공원,잠실나루,4,1
20250510,동대문역사문화공원,잠실나루,5,6
20250510,동대문역사문화공원,잠실나루,6,3
20250510,동대문역사문화공원,잠실나루,8,2
20250510,동대문역사문화공원,잠실나루,9,1
20250510,동대문역사문화공원,잠실나루,10,1
20250510,동대문역사문화공원,잠실나루,11,1
20250510,동대문역사문화공원,잠실나루,12,5
20250510,동대문역사문화공원,잠실나루,13,8
20250510,동대문역사문화공원,잠실나루,14,9
20250510,동대문역사문화공원,잠실나루,15,7
20250510,동대문역사문화공원,잠실나루,16,8
20250510,동대문역사문화공원,잠실나루,17,9
20250510,동대문역사문화공원,잠실나루,18,1
20250510,동대문역사문화공원,잠실나루,19,4
20250510,동대문역사문화공원,잠실나루,20,1
20250510,동대문역사문화공원,잠실나루,21,2
20250510,동대문역사문화공원,잠실나루,22,5
20250510,동대문역사문화공원,잠실나루,23,1
20250510,동대문역사문화공원,잠실새내,5,2
20250510,동대문역사문화공원,잠실새내,7,1
20250510,동대문역사문화공원,잠실새내,8,2
20250510,동대문역사문화공원,잠실새내,10,5
20250510,동대문역사문화공원,잠실새내,11,13
20250510,동대문역사문화공원,잠실새내,12,5
20250510,동대문역사문화공원,잠실새내,13,6
20250510,동대문역사문화공원,잠실새내,14,11
20250510,동대문역사문화공원,잠실새내,15,11
20250510,동대문역사문화공원,잠실새내,16,8
20250510,동대문역사문화공원,잠실새내,17,11
20250510,동대문역사문화공원,잠실새내,18,9
20250510,동대문역사문화공원,잠실새내,19,7
20250510,동대문역사문화공원,잠실새내,20,5
20250510,동대문역사문화공원,잠실새내,21,5
20250510,동대문역사문화공원,잠실새내,22,4
20250510,동대문역사문화공원,잠실새내,23,4
20250510,동대문역사문화공원,종합운동장,5,1
20250510,동대문역사문화공원,종합운동장,6,2
20250510,동대문역사문화공원,종합운동장,7,4
20250510,동대문역사문화공원,종합운동장,9,1
20250510,동대문역사문화공원,종합운동장,10,1
20250510,동대문역사문화공원,종합운동장,11,1
20250510,동대문역사문화공원,종합운동장,12,5
20250510,동대문역사문화공원,종합운동장,13,9
20250510,동대문역사문화공원,종합운동장,14,10
20250510,동대문역사문화공원,종합운동장,15,22
20250510,동대문역사문화공원,종합운동장,16,9
20250510,동대문역사문화공원,종합운동장,17,8
20250510,동대문역사문화공원,종합운동장,18,1
20250510,동대문역사문화공원,종합운동장,20,4
20250510,동대문역사문화공원,종합운동장,21,1
20250510,동대문역사문화공원,종합운동장,22,1
20250510,동대문역사문화공원,종합운동장,23,1
20250510,동대문역사문화공원,충정로(경기대입구),7,1
20250510,동대문역사문화공원,충정로(경기대입구),8,3
20250510,동대문역사문화공원,충정로(경기대입구),9,1
20250510,동대문역사문화공원,충정로(경기대입구),10,7
20250510,동대문역사문화공원,충정로(경기대입구),11,6
20250510,동대문역사문화공원,충정로(경기대입구),12,2
20250510,동대문역사문화공원,충정로(경기대입구),13,5
20250510,동대문역사문화공원,충정로(경기대입구),14,4
20250510,동대문역사문화공원,충정로(경기대입구),16,7
20250510,동대문역사문화공원,충정로(경기대입구),17,3
20250510,동대문역사문화공원,충정로(경기대입구),18,3
20250510,동대문역사문화공원,충정로(경기대입구),19,5
20250510,동대문역사문화공원,충정로(경기대입구),20,5
20250510,동대문역사문화공원,충정로(경기대입구),21,4
20250510,동대문역사문화공원,충정로(경기대입구),22,2
20250510,동대문역사문화공원,충정로(경기대입구),23,3
20250510,동대문역사문화공원,한양대,7,1
20250510,동대문역사문화공원,한양대,8,5
20250510,동대문역사문화공원,한양대,9,1
20250510,동대문역사문화공원,한양대,10,2
20250510,동대문역사문화공원,한양대,11,2
20250510,동대문역사문화공원,한양대,13,2
20250510,동대문역사문화공원,한양대,14,2
20250510,동대문역사문화공원,한양대,15,6
20250510,동대문역사문화공원,한양대,16,9
20250510,동대문역사문화공원,한양대,17,3
20250510,동대문역사문화공원,한양대,18,9
20250510,동대문역사문화공원,한양대,19,2
20250510,동대문역사문화공원,한양대,20,1
20250510,동대문역사문화공원,한양대,21,1
20250510,동대문역사문화공원,한양대,23,1
20250510,동대문역사문화공원,합정,5,1
20250510,동대문역사문화공원,합정,7,1
20250510,동대문역사문화공원,합정,8,2
20250510,동대문역사문화공원,합정,9,6
20250510,동대문역사문화공원,합정,10,17
20250510,동대문역사문화공원,합정,11,3
20250510,동대문역사문화공원,합정,12,11
20250510,동대문역사문화공원,합정,13,8
20250510,동대문역사문화공원,합정,14,22
20250510,동대문역사문화공원,합정,15,19
20250510,동대문역사문화공원,합정,16,34
20250510,동대문역사문화공원,합정,17,21
20250510,동대문역사문화공원,합정,18,21
20250510,동대문역사문화공원,합정,19,16
20250510,동대문역사문화공원,합정,20,15
20250510,동대문역사문화공원,합정,21,18
20250510,동대문역사문화공원,합정,22,13
20250510,동대문역사문화공원,합정,23,8
20250510,동대문역사문화공원,홍대입구,4,1
20250510,동대문역사문화공원,홍대입구,6,4
20250510,동대문역사문화공원,홍대입구,7,3
20250510,동대문역사문화공원,홍대입구,8,17
20250510,동대문역사문화공원,홍대입구,9,40
20250510,동대문역사문화공원,홍대입구,10,34
20250510,동대문역사문화공원,홍대입구,11,56
20250510,동대문역사문화공원,홍대입구,12,60
20250510,동대문역사문화공원,홍대입구,13,75
20250510,동대문역사문화공원,홍대입구,14,90
20250510,동대문역사문화공원,홍대입구,15,126
20250510,동대문역사문화공원,홍대입구,16,109
20250510,동대문역사문화공원,홍대입구,17,109
20250510,동대문역사문화공원,홍대입구,18,115
20250510,동대문역사문화공원,홍대입구,19,83
20250510,동대문역사문화공원,홍대입구,20,61
20250510,동대문역사문화공원,홍대입구,21,51
20250510,동대문역사문화공원,홍대입구,22,39
20250510,동대문역사문화공원,홍대입구,23,24
20250510,뚝섬,강남,5,3
20250510,뚝섬,강남,6,2
20250510,뚝섬,강남,7,7
20250510,뚝섬,강남,8,8
20250510,뚝섬,강남,9,5
20250510,뚝섬,강남,10,10
20250510,뚝섬,강남,11,8
20250510,뚝섬,강남,12,13
20250510,뚝섬,강남,13,22
20250510,뚝섬,강남,14,21
20250510,뚝섬,강남,15,26
20250510,뚝섬,강남,16,27
20250510,뚝섬,강남,17,25
20250510,뚝섬,강남,18,25
20250510,뚝섬,강남,19,25
20250510,뚝섬,강남,20,28
20250510,뚝섬,강남,21,30
20250510,뚝섬,강남,22,25
20250510,뚝섬,강남,23,4
20250510,뚝섬,강변(동서울터미널),5,3
20250510,뚝섬,강변(동서울터미널),6,11
20250510,뚝섬,강변(동서울터미널),7,9
20250510,뚝섬,강변(동서울터미널),8,8
20250510,뚝섬,강변(동서울터미널),9,13
20250510,뚝섬,강변(동서울터미널),10,13
20250510,뚝섬,강변(동서울터미널),11,12
20250510,뚝섬,강변(동서울터미널),12,19
20250510,뚝섬,강변(동서울터미널),13,24
20250510,뚝섬,강변(동서울터미널),14,39
20250510,뚝섬,강변(동서울터미널),15,46
20250510,뚝섬,강변(동서울터미널),16,36
20250510,뚝섬,강변(동서울터미널),17,44
20250510,뚝섬,강변(동서울터미널),18,48
20250510,뚝섬,강변(동서울터미널),19,60
20250510,뚝섬,강변(동서울터미널),20,43
20250510,뚝섬,강변(동서울터미널),21,34
20250510,뚝섬,강변(동서울터미널),22,14
20250510,뚝섬,강변(동서울터미널),23,6
20250510,뚝섬,건대입구,5,3
20250510,뚝섬,건대입구,6,3
20250510,뚝섬,건대입구,7,4
20250510,뚝섬,건대입구,8,8
20250510,뚝섬,건대입구,9,23
20250510,뚝섬,건대입구,10,27
20250510,뚝섬,건대입구,11,39
20250510,뚝섬,건대입구,12,42
20250510,뚝섬,건대입구,13,68
20250510,뚝섬,건대입구,14,65
20250510,뚝섬,건대입구,15,82
20250510,뚝섬,건대입구,16,143
20250510,뚝섬,건대입구,17,135
20250510,뚝섬,건대입구,18,126
20250510,뚝섬,건대입구,19,94
